section,title,key,style,ticker,contribution_ann_%,contribution_total_%,share_of_pnl_%,gross_contribution_ann_%,cost_ann_%,avg_gross_weight,avg_net_weight,days_held_%,long_days_%,short_days_%,ann_turnover_x
4.1.2,Dual-momentum rotation,4.1.2.dual_momentum,momentum,HD,-0.020783484057519078,-0.21468019445127842,-0.17782733549047175,-0.016710729808443077,0.004072754249075999,0.0017380476108469008,0.0017380476108469008,25.20169035728006,25.20169035728006,0.0,0.08145508498151999
4.1.2,Dual-momentum rotation,4.1.2.dual_momentum,momentum,WY,-0.021562713147177916,-0.22272913619882587,-0.18449456377458445,-0.02049444973758421,0.001068263409593705,0.00027024520778412173,0.00027024520778412173,3.9185555128697653,3.9185555128697653,0.0,0.021365268191874096
4.1.2,Dual-momentum rotation,4.1.2.dual_momentum,momentum,NXPI,-0.021989549116964248,-0.22713808075975372,-0.18814665131623678,-0.017115597310692975,0.0048739518062712785,0.002175208976380039,0.002175208976380039,31.540530157510567,31.540530157510567,0.0,0.09747903612542556
4.1.2,Dual-momentum rotation,4.1.2.dual_momentum,momentum,DD,-0.02231303148010324,-0.23047944818535213,-0.19091442627427405,-0.018941325093573106,0.0033717063865301307,0.0011207227734576814,0.0011207227734576814,16.25048021513638,16.25048021513638,0.0,0.06743412773060263
4.1.2,Dual-momentum rotation,4.1.2.dual_momentum,momentum,EQT,-0.023229071891758088,-0.2399415640247869,-0.19875223754573135,-0.01975721581057854,0.0034718560811795407,0.0015128432710267991,0.0015128432710267991,21.936227429888593,21.936227429888593,0.0,0.0694371216235908
4.1.2,Dual-momentum rotation,4.1.2.dual_momentum,momentum,HII,-0.023845043720940304,-0.2463041619270143,-0.20402260649915216,-0.020573487029059583,0.0032715566918807217,0.0019500046365599373,0.0019500046365599373,28.275067230119095,28.275067230119095,0.0,0.06543113383761442
4.1.2,Dual-momentum rotation,4.1.2.dual_momentum,momentum,KO,-0.024438899639092,-0.25243831651014476,-0.2091037476253417,-0.022068690199055965,0.002370209440036033,0.0006703140938174784,0.0006703140938174784,9.719554360353438,9.719554360353438,0.0,0.047404188800720656
4.1.2,Dual-momentum rotation,4.1.2.dual_momentum,momentum,J,-0.025283242680066636,-0.26115984403259307,-0.21632810292596905,-0.02167785367268789,0.0036053890073787544,0.0016877078172400544,0.0016877078172400544,24.47176334998079,24.47176334998079,0.0,0.07210778014757507
4.1.2,Dual-momentum rotation,4.1.2.dual_momentum,momentum,DLTR,-0.025747607900251566,-0.265956441922043,-0.22030129767865816,-0.022142218892872816,0.0036053890073787544,0.0014254109979201716,0.0014254109979201716,20.66845946984249,20.66845946984249,0.0,0.07210778014757507
4.1.2,Dual-momentum rotation,4.1.2.dual_momentum,momentum,FDS,-0.026798508852971463,-0.27681158152493934,-0.2292930006948311,-0.023460185697991125,0.003338323154980328,0.0015764303787407102,0.0015764303787407102,22.8582404917403,22.8582404917403,0.0,0.06676646309960656
4.1.2,Dual-momentum rotation,4.1.2.dual_momentum,momentum,BMY,-0.026819544134288005,-0.27702886262520504,-0.22947298245426379,-0.024182268841853538,0.0026372752924344587,0.0007683442182097579,0.0007683442182097579,11.14099116404149,11.14099116404149,0.0,0.05274550584868917
4.1.2,Dual-momentum rotation,4.1.2.dual_momentum,momentum,EMR,-0.026996387698010427,-0.2788555443568299,-0.23098608870961373,-0.023190699301332857,0.003805688396677574,0.0014439572376700623,0.0014439572376700623,20.937379946215906,20.937379946215906,0.0,0.07611376793355147
4.1.2,Dual-momentum rotation,4.1.2.dual_momentum,momentum,WAT,-0.02849260082829098,-0.2943104760160374,-0.2437879651200989,-0.02585532553585652,0.002637275292434459,0.0014519056261343012,0.0014519056261343012,21.052631578947366,21.052631578947366,0.0,0.05274550584868917
4.1.2,Dual-momentum rotation,4.1.2.dual_momentum,momentum,DOV,-0.029053560674694313,-0.300104835064402,-0.24858764136913286,-0.024914039962518703,0.0041395207121756065,0.0018731702147389618,0.0018731702147389618,27.160968113714944,27.160968113714944,0.0,0.08279041424351212
4.1.2,Dual-momentum rotation,4.1.2.dual_momentum,momentum,VRTX,-0.031049330401396374,-0.3207198691858522,-0.2656638164594001,-0.027176875541619204,0.00387245485977718,0.0019129121570601556,0.0019129121570601556,27.73722627737226,27.73722627737226,0.0,0.0774490971955436
4.1.2,Dual-momentum rotation,4.1.2.dual_momentum,momentum,LH,-0.03242961473534742,-0.3349773299845608,-0.2774737846363648,-0.029224824506566303,0.003204790228781115,0.001210804509385722,0.001210804509385722,17.55666538609297,17.55666538609297,0.0,0.06409580457562229
4.1.2,Dual-momentum rotation,4.1.2.dual_momentum,momentum,KR,-0.036073546327243154,-0.3726168297214839,-0.308651937630494,-0.03200079207816715,0.004072754249075999,0.001584378767204949,0.001584378767204949,22.973492124471765,22.973492124471765,0.0,0.08145508498151999
4.1.2,Dual-momentum rotation,4.1.2.dual_momentum,momentum,UHS,-0.037130811149271435,-0.3835377040537839,-0.3176980910900761,-0.03405955384668954,0.0030712573025819022,0.0010756819054936612,0.0010756819054936612,15.597387629658085,15.597387629658085,0.0,0.06142514605163803
4.1.2,Dual-momentum rotation,4.1.2.dual_momentum,momentum,BIIB,-0.06365405973196091,-0.6575060217551361,-0.5446359139766455,-0.05994852102993275,0.003705538702028164,0.0014889981056340827,0.0014889981056340827,21.5904725316942,21.5904725316942,0.0,0.07411077404056328
4.3,R-squared selectivity,4.3.r_squared,factor,AMD,0.1585501100300194,1.6377219698735734,-12.609752632289014,0.15983536444468682,0.0012852544146674263,0.003170082265820605,0.00162544544093685,91.93238570879754,69.5351517479831,22.397233960814443,0.025705088293348523
4.3,R-squared selectivity,4.3.r_squared,factor,NVDA,0.1221570488309757,1.2618047543929751,-9.715352248935082,0.12362591101916706,0.001468862188191344,0.003078675798481858,0.001804284181382225,89.28159815597387,70.8029197080292,18.47867844794468,0.02937724376382688
4.3,R-squared selectivity,4.3.r_squared,factor,TRGP,0.10398600222041803,1.0741093800783654,-8.27017884107341,0.10593892126608151,0.0019529190456634919,0.0024560520354498126,0.0014625034774199532,71.22550902804457,56.8190549366116,14.406454091432963,0.03905838091326983
4.3,R-squared selectivity,4.3.r_squared,factor,STX,0.1036715830691143,1.0708616298766052,-8.245172565643873,0.10552435242012836,0.001852769351014082,0.0023778928822181305,0.0007776173380847034,68.95889358432578,45.75489819439109,23.20399538993469,0.03705538702028164
4.3,R-squared selectivity,4.3.r_squared,factor,DECK,0.09458078988462967,0.9769595082130597,-7.5221667394987755,0.09673400831959197,0.0021532184349623115,0.0027620649913230096,0.001243922794653384,80.09988474836727,58.086822896657694,22.013061851709566,0.04306436869924623
4.3,R-squared selectivity,4.3.r_squared,factor,ALGN,0.09442784080305032,0.975379641310873,-7.5100024459282055,0.09631399338561422,0.0018861525825638855,0.002841548875965398,-3.0468822446249126e-05,82.40491740299655,40.76066077602766,41.64425662696888,0.037723051651277706
4.3,R-squared selectivity,4.3.r_squared,factor,MU,0.09212461422378099,0.9515887731131027,-7.326823024512475,0.09457828174269153,0.002453667518910541,0.002717024123358989,0.00046763018797938723,78.79369957741068,46.17748751440646,32.61621206300423,0.04907335037821082
4.3,R-squared selectivity,4.3.r_squared,factor,BLDR,0.09075303895125322,0.9374212713893338,-7.2177393732941635,0.09303979031241476,0.0022867513611615244,0.002564680011127744,0.00021195702571303668,74.37572032270458,40.26123703419132,34.114483288513256,0.04573502722323049
4.3,R-squared selectivity,4.3.r_squared,factor,FTNT,0.0891226280231085,0.9205801616831405,-7.088070094042366,0.09110893030032179,0.001986302277213295,0.002612370341913177,0.0014836991799912567,75.75873991548214,59.393008067614296,16.365731847867846,0.039726045544265905
4.3,R-squared selectivity,4.3.r_squared,factor,RCL,0.08623795175045657,0.8907832873271366,-6.85864701628173,0.08797387979104632,0.0017359280405897703,0.0024997681720031265,-1.4572045517771173e-05,72.49327698809066,36.03534383403765,36.457933154053016,0.034718560811795404
4.3,R-squared selectivity,4.3.r_squared,factor,AXON,0.08303213588341417,0.8576692448592345,-6.6036831751313345,0.08511858785527689,0.002086451971862705,0.002744843482983825,0.0014942970312769087,79.60046100653092,61.46753745678064,18.132923549750288,0.0417290394372541
4.3,R-squared selectivity,4.3.r_squared,factor,PODD,0.08276155028107314,0.854874267387434,-6.582163054390117,0.084647702863637,0.0018861525825638855,0.002853471458661756,0.0012531959145283293,82.75067230119093,59.54667691125625,23.20399538993469,0.037723051651277706
4.3,R-squared selectivity,4.3.r_squared,factor,NFLX,0.08257735672184781,0.852971664868928,-6.567513835806461,0.08432997637821249,0.0017526196563646722,0.0026971531521983914,0.0016135228582404915,78.21744141375336,62.50480215136381,15.71263926238955,0.03505239312729345
4.3,R-squared selectivity,4.3.r_squared,factor,TPL,0.07980053686940501,0.8242888788534176,-6.3466687576346255,0.0815531565257697,0.0017526196563646722,0.0027223230490018148,0.0018109078384357573,78.94736842105263,65.73184786784479,13.215520553207838,0.03505239312729344
4.3,R-squared selectivity,4.3.r_squared,factor,AMAT,0.07878688954211766,0.813818545548144,-6.266051708229524,0.0810402576717294,0.0022533681296117215,0.002755441334269477,0.00047425384503291967,79.90779869381483,46.83058009988475,33.07721859393008,0.04506736259223442
4.3,R-squared selectivity,4.3.r_squared,factor,ALB,0.07686002626328674,0.7939152712830768,-6.112805082934221,0.07874617884585063,0.0018861525825638855,0.002979320942678872,-4.106667373190085e-05,86.40030733768728,42.60468689973108,43.79562043795621,0.037723051651277706
4.3,R-squared selectivity,4.3.r_squared,factor,FIX,0.07517728429524428,0.776533615160797,-5.978973829477702,0.07719696980400736,0.0020196855087630983,0.0024414799899320416,0.0013075099023672954,70.8029197080292,54.36035343834038,16.44256626968882,0.040393710175261964
4.3,R-squared selectivity,4.3.r_squared,factor,OXY,0.07035656931423923,0.7267386901784314,-5.59557438932762,0.07254317098075135,0.002186601666512115,0.002440155258521335,-0.0003629764065335753,70.76450249711871,30.119093353822514,40.6454091432962,0.043732033330242295
4.3,R-squared selectivity,4.3.r_squared,factor,KLAC,0.06850130065873507,0.7075749429154262,-5.448021802906093,0.07138895018779305,0.002887649529057984,0.0023566971796468265,0.0010319657689403473,68.34421820975797,49.13561275451402,19.208605455243948,0.057752990581159666
4.3,R-squared selectivity,4.3.r_squared,factor,WSM,0.06711432461877914,0.6932483610423893,-5.33771330316778,0.0699185160689626,0.0028041914501834753,0.0025156649489316042,0.0011246969676898008,72.95428351901651,52.78524779101037,20.169035728006147,0.05608382900366951
4.3,R-squared selectivity,4.3.r_squared,factor,LRCX,0.06587986828707784,0.6804972109177128,-5.239534948228958,0.06799970349049037,0.002119835203412508,0.0028110800535191493,0.00047425384503291956,81.52132155205533,47.63734152900499,33.88398002305033,0.042396704068250156
4.3,R-squared selectivity,4.3.r_squared,factor,COHR,0.06159253445938487,0.6362117745943603,-4.898556193884245,0.06424650136759422,0.0026539669082093604,0.002885265012518712,0.0005510882668538955,83.67268536304265,49.8271225509028,33.84556281213984,0.05307933816418721
4.3,R-squared selectivity,4.3.r_squared,factor,CMG,0.06066254131317378,0.6266055358658387,-4.824592299937874,0.06211471188559023,0.0014521705724164426,0.0026322413130737744,0.0009471829586551327,76.33499807913947,51.90165194006915,24.433346139070302,0.029043411448328855
4.3,R-squared selectivity,4.3.r_squared,factor,ZBRA,0.059899218447394105,0.6187208953117732,-4.7638839692137305,0.062469727276728955,0.0025705088293348525,0.0026083961476810577,-9.405593016015992e-05,75.64348828275067,36.457933154053016,39.18555512869766,0.05141017658669705
4.3,R-squared selectivity,4.3.r_squared,factor,TSLA,0.05969845760509017,0.616647163277975,-4.7479171271899485,0.06161799341920386,0.0019195358141136886,0.0027156993919482822,0.0011048259965292038,78.7552823665002,55.397618132923554,23.357664233576642,0.03839071628227377
4.3,R-squared selectivity,4.3.r_squared,factor,TKO,0.058342654077636495,0.602642573667015,-4.6400878289577445,0.0604291060494992,0.002086451971862705,0.0024083617046643797,0.0015684819902764715,69.842489435267,57.66423357664233,12.178255858624663,0.0417290394372541
4.3,R-squared selectivity,4.3.r_squared,factor,MOS,0.057340701644405634,0.5922930411920153,-4.560400893830615,0.05905993806922049,0.001719236424814869,0.0026574112098771974,-0.00023050326546292742,77.06492508643873,35.190165194006916,41.87475989243181,0.034384728496297375
4.3,R-squared selectivity,4.3.r_squared,factor,ERIE,0.05661220427701224,0.5847681259248526,-4.502462292625197,0.058264674238727505,0.0016524699617152623,0.002736895094519586,0.0009485076900658391,79.36995774106799,53.43834037648867,25.931617364579328,0.03304939923430524
4.3,R-squared selectivity,4.3.r_squared,factor,RL,0.05649440976390453,0.5835513833946171,-4.4930939000618135,0.05904822697746448,0.002553817213559951,0.002152688542398029,0.0006239484944427519,62.427967729542836,40.26123703419132,22.166730695351518,0.05107634427119901
4.3,R-squared selectivity,4.3.r_squared,factor,AMZN,0.05516064437652101,0.5697744337781119,-4.387017331579892,0.0572470963483837,0.002086451971862705,0.0026295918502523613,0.00098957436379774,76.25816365731848,52.477910103726465,23.780253553592008,0.0417290394372541
4.3,R-squared selectivity,4.3.r_squared,factor,CBOE,0.054944562294014766,0.5675424430607954,-4.369831965967988,0.05606290055093317,0.0011183382569184097,0.002931630611893439,0.002658735941287904,85.01728774490972,81.06031502112947,3.9569727237802534,0.022366765138368196
4.3,R-squared selectivity,4.3.r_squared,factor,CASY,0.05332774055454082,0.5508417010455149,-4.241243457379671,0.05491344405315647,0.0015857034986156556,0.0027077510034840438,0.00179103686727516,78.52477910103727,65.23242412600845,13.292354975028815,0.031714069972313116
4.3,R-squared selectivity,4.3.r_squared,factor,NRG,0.05331330713330551,0.5506926129682311,-4.240095543503229,0.05509931002121998,0.0017860028879144753,0.002474598275199703,0.0012558453773497424,71.76334998079139,54.09143296196696,17.671917018824434,0.0357200577582895
4.3,R-squared selectivity,4.3.r_squared,factor,LLY,0.051848279807405445,0.5355598108677634,-4.12357949582817,0.05343398330602111,0.0015857034986156556,0.002727621974644641,0.002067905732112814,79.10103726469458,69.5351517479831,9.565885516711486,0.031714069972313116
4.3,R-squared selectivity,4.3.r_squared,factor,LULU,0.05042005706211001,0.5208071767169538,-4.009990577355806,0.05190561086607625,0.0014855538039662457,0.0029236822234292,0.000602752791871448,84.7867844794468,51.13330772185939,33.6534767575874,0.029711076079324918
4.3,R-squared selectivity,4.3.r_squared,factor,STLD,0.050297701161263184,0.5195433179474922,-4.000259410076973,0.052951668069472525,0.002653966908209361,0.0023977638533787273,0.0003497290924265105,69.5351517479831,39.83864771417595,29.696504033807148,0.0530793381641872
4.3,R-squared selectivity,4.3.r_squared,factor,GE,0.05025529337370014,0.5191052724275456,-3.9968866485522336,0.05174084717766639,0.0014855538039662461,0.0026242929246095355,-7.550969041026925e-05,76.10449481367652,36.95735689588936,39.14713791778717,0.029711076079324918
4.3,R-squared selectivity,4.3.r_squared,factor,PWR,0.05022090645690559,0.5187500774100208,-3.9941518001532983,0.05237412489186791,0.0021532184349623115,0.002673307986805675,0.0007497979784598671,77.52593161736458,49.63503649635037,27.890895121014214,0.04306436869924623
4.3,R-squared selectivity,4.3.r_squared,factor,INTC,0.04807792226327709,0.49661441131472334,-3.8237167208497005,0.050665122708386856,0.002587200445109754,0.0025885251765204605,-0.0004875011591399844,75.06723011909335,30.464848252016903,44.60238186707645,0.05174400890219508
4.3,R-squared selectivity,4.3.r_squared,factor,IT,0.04670823794840592,0.48246644198293903,-3.7147834606231287,0.04896160607801766,0.0022533681296117215,0.002048034760952217,-1.324731410706482e-05,59.393008067614296,29.504417979254704,29.888590088359585,0.04506736259223443
4.3,R-squared selectivity,4.3.r_squared,factor,WDC,0.04376451290160844,0.4520596312812967,-3.48066413613599,0.04618479718896917,0.0024202842873607376,0.0027673639169658354,-0.00038019791487275956,80.25355359200923,34.613907030349594,45.639646561659625,0.048405685747214745
4.3,R-squared selectivity,4.3.r_squared,factor,CIEN,0.04253443148236633,0.4393536712246014,-3.3828337252250087,0.044654266685778835,0.002119835203412508,0.0024282326758249765,0.0007776173380847034,70.41874759892431,46.484825201690356,23.93392239723396,0.042396704068250156
4.3,R-squared selectivity,4.3.r_squared,factor,INCY,0.04143157518371873,0.42796186588579305,-3.2951217386973735,0.04361817685023084,0.002186601666512115,0.002445454184164161,0.00044510975399737697,70.91817134076067,41.9131771033423,29.004994237418362,0.043732033330242295
4.3,R-squared selectivity,4.3.r_squared,factor,IDXX,0.04041522069872165,0.4174635693602081,-3.2142893845595926,0.0419675409657875,0.0015523202670658526,0.0027938585451799647,0.0004623312623365613,81.02189781021897,47.21475220898963,33.80714560122935,0.031046405341317047
