date,6.5.volatility_targeting,4.1.2.dual_momentum,3.15.channel,10.4.trend_following,4.6.multi_asset_trend,3.14.support_resistance,3.11.single_moving_average,3.12.two_moving_averages,3.13.three_moving_averages,3.20.alpha_combo,3.17.single_stock_knn,__benchmark__
2024-04-04,-0.014007767943073901,-0.014007767943073901,-0.015007767943073902,-0.014007767943073901,-0.014007767943073901,0.0,-0.014007767943073901,-0.014007767943073901,-0.014007767943073901,0.014007767943073901,-0.0005,-0.014007767943073901
2024-04-05,0.002889674119644914,0.002889674119644914,0.002889674119644914,0.002889674119644914,0.002889674119644914,0.0,0.002889674119644914,0.002889674119644914,0.002889674119644914,-0.002889674119644914,0.0,0.002889674119644914
2024-04-08,0.007442764949252112,0.007442764949252112,0.007442764949252112,0.007442764949252112,0.007442764949252112,0.0,0.007442764949252112,0.007442764949252112,-0.0005,-0.007442764949252112,0.0,0.007442764949252112
2024-04-09,0.003574969701293451,0.003574969701293451,0.003574969701293451,0.003574969701293451,0.0035749697012934507,0.003074969701293451,0.003574969701293451,0.003574969701293451,0.0,-0.003574969701293451,0.0,0.003574969701293451
2024-04-10,-0.01021133542834829,-0.01021133542834829,-0.01021133542834829,-0.01021133542834829,-0.010211335428348288,-0.01021133542834829,-0.01021133542834829,-0.01021133542834829,0.0,0.01021133542834829,0.009711335428348289,-0.01021133542834829
2024-04-11,-0.005998093744137067,-0.005998093744137067,-0.005998093744137067,-0.005998093744137067,-0.005998093744137067,-0.0005,-0.005998093744137067,-0.005998093744137067,0.0,0.005998093744137067,-0.0005,-0.005998093744137067
2024-04-12,-0.009172035507849619,-0.009172035507849619,-0.009172035507849619,-0.009172035507849619,-0.009172035507849619,0.0,-0.009172035507849619,-0.009172035507849619,0.0,0.009172035507849619,0.0,-0.009172035507849619
2024-04-15,-0.0024361461382018668,-0.0024361461382018668,-0.0024361461382018668,-0.0024361461382018668,-0.0024361461382018668,0.0,-0.0024361461382018668,-0.0024361461382018668,0.0019361461382018668,-0.0034361461382018668,0.0,-0.0024361461382018668
2024-04-16,-0.004884081446662525,-0.004884081446662525,-0.004884081446662525,-0.004884081446662524,-0.004884081446662525,0.0,-0.004884081446662525,-0.004884081446662525,-0.0005,-0.004884081446662525,0.0,-0.004884081446662525
2024-04-17,0.008589064865892615,0.008589064865892615,0.008589064865892615,0.008589064865892615,-0.0005,0.0,0.008589064865892615,0.008589064865892615,0.0,0.008589064865892615,0.0,0.008589064865892615
2024-04-18,0.004866038119933469,0.004866038119933469,0.004866038119933469,0.004866038119933469,0.004366038119933469,0.004366038119933469,0.004866038119933469,0.004866038119933469,0.0,0.004866038119933469,0.0,0.004866038119933469
2024-04-19,0.019128365448675133,0.019128365448675133,0.019128365448675133,0.019128365448675133,0.019128365448675133,0.019128365448675133,0.019128365448675133,0.019128365448675133,0.0,0.019128365448675133,0.0,0.019128365448675133
2024-04-22,0.01140427104930919,0.01140427104930919,0.01140427104930919,0.01140427104930919,0.01140427104930919,0.01140427104930919,0.01140427104930919,0.01140427104930919,0.010904271049309189,0.01140427104930919,0.0,0.01140427104930919
2024-04-23,0.007047063232402451,0.007047063232402451,-0.008047063232402452,0.007047063232402451,0.007047063232402451,0.007047063232402451,0.007047063232402451,0.007047063232402451,0.007047063232402451,-0.008047063232402452,0.0,0.007047063232402451
2024-04-24,0.0011662567642265476,0.0011662567642265476,-0.0011662567642265476,0.0011662567642265476,0.0011662567642265476,0.0011662567642265476,0.0011662567642265476,0.0011662567642265476,0.0011662567642265476,-0.0011662567642265476,-0.0016662567642265476,0.0011662567642265476
2024-04-25,0.014445698172027566,0.014445698172027566,-0.014445698172027566,0.014445698172027566,0.014445698172027566,0.014445698172027566,0.014445698172027566,0.014445698172027566,0.014445698172027566,-0.014445698172027566,-0.0005,0.014445698172027566
2024-04-26,-0.0036749626930459023,-0.0036749626930459023,0.0036749626930459023,-0.0036749626930459023,-0.0036749626930459023,-0.0036749626930459023,-0.0036749626930459023,-0.0036749626930459023,-0.0036749626930459023,0.0036749626930459023,0.0031749626930459023,-0.0036749626930459023
2024-04-29,0.010142959249966221,0.010142959249966221,-0.010142959249966221,0.010142959249966221,0.010142959249966221,0.010142959249966221,0.010142959249966221,0.010142959249966221,0.010142959249966221,-0.010142959249966221,-0.010142959249966221,0.010142959249966221
2024-04-30,-0.00022805138376058576,-0.00022805138376058576,0.00022805138376058576,-0.00022805138376058576,-0.00022805138376058578,-0.00022805138376058576,-0.00022805138376058576,-0.00022805138376058576,-0.00022805138376058576,0.00022805138376058576,-0.0005,-0.00022805138376058576
2024-05-01,0.00022810340305734478,0.00022810340305734478,-0.00022810340305734478,0.00022810340305734478,0.00022810340305734472,0.00022810340305734478,0.00022810340305734478,0.00022810340305734478,0.00022810340305734478,-0.0002281034030573448,0.0,0.00022810340305734478
2024-05-02,0.003651174239643007,0.003651174239643007,-0.003651174239643007,0.003651174239643007,0.003651174239643007,-0.0005,0.003651174239643007,0.003651174239643007,0.003651174239643007,-0.003651174239643007,-0.004151174239643007,0.003651174239643007
2024-05-03,-0.008867558347337656,-0.008867558347337656,0.008867558347337656,-0.008867558347337656,-0.008867558347337656,-0.009367558347337657,-0.008867558347337656,-0.008867558347337656,-0.008867558347337656,0.008867558347337656,0.008867558347337656,-0.008867558347337656
2024-05-06,-0.0022937805259555244,-0.0022937805259555244,0.0022937805259555244,-0.0022937805259555244,-0.002293780525955524,-0.0005,-0.0022937805259555244,-0.0022937805259555244,-0.0022937805259555244,0.0022937805259555244,0.0022937805259555244,-0.0022937805259555244
2024-05-07,0.008277398305859274,0.008277398305859274,-0.008277398305859274,0.008277398305859274,0.008277398305859274,0.0,0.008277398305859274,0.008277398305859274,0.008277398305859274,-0.008277398305859274,-0.008277398305859274,0.008277398305859274
2024-05-08,0.010034447969953009,0.010034447969953009,-0.010034447969953009,0.010034447969953009,0.010034447969953009,0.009534447969953008,0.010034447969953009,0.010034447969953009,0.010034447969953009,-0.010034447969953007,-0.010034447969953009,0.010034447969953009
2024-05-09,0.00948278731741703,0.00948278731741703,-0.00948278731741703,0.009482787317417028,0.00948278731741703,0.00948278731741703,0.00948278731741703,0.00948278731741703,0.00948278731741703,-0.00948278731741703,-0.00948278731741703,0.00948278731741703
2024-05-10,0.004249830837669055,0.004249830837669055,-0.004249830837669055,0.004249830837669055,0.004249830837669054,0.004249830837669055,0.004249830837669055,0.004249830837669055,0.004249830837669055,-0.004249830837669054,-0.004249830837669055,0.004249830837669055
2024-05-13,0.0031180186164903034,0.0031180186164903034,-0.0031180186164903034,0.0031180186164903034,0.003118018616490303,0.0031180186164903034,0.0031180186164903034,0.0031180186164903034,0.0031180186164903034,-0.003118018616490303,-0.0005,0.0031180186164903034
2024-05-14,0.010212974262106878,0.010212974262106878,-0.010212974262106878,0.010212974262106878,0.010212974262106878,0.010212974262106878,0.010212974262106878,0.010212974262106878,0.010212974262106878,-0.010212974262106876,-0.010712974262106878,0.010212974262106878
2024-05-15,0.007692305419479073,0.007692305419479073,-0.0005,0.007692305419479073,0.007692305419479073,0.007692305419479073,0.007692305419479073,0.007692305419479073,0.007692305419479073,0.006692305419479072,0.006692305419479073,0.007692305419479073
2024-05-16,0.0021810104797967966,0.0021810104797967966,0.0,0.0021810104797967966,0.0021810104797967966,0.0021810104797967966,0.0021810104797967966,0.0021810104797967966,0.0021810104797967966,0.0021810104797967966,-0.0031810104797967967,0.0021810104797967966
2024-05-17,0.00282919199505427,0.00282919199505427,0.0,0.00282919199505427,0.00282919199505427,0.00282919199505427,0.00282919199505427,0.00282919199505427,0.00282919199505427,0.0028291919950542694,-0.00282919199505427,0.00282919199505427
2024-05-20,-0.003906223788199714,-0.003906223788199714,0.0,-0.003906223788199714,-0.003906223788199714,-0.003906223788199714,-0.003906223788199714,-0.003906223788199714,-0.003906223788199714,-0.0039062237881997137,-0.004906223788199714,-0.003906223788199714
2024-05-21,0.00936807979650589,0.00936807979650589,0.0,0.00936807979650589,0.00936807979650589,-0.0005,0.00936807979650589,0.00936807979650589,0.00936807979650589,0.00936807979650589,0.00936807979650589,0.00936807979650589
2024-05-22,-0.00021579307388386315,-0.00021579307388386315,0.0,-0.00021579307388386315,-0.00021579307388386315,-0.0007157930738838632,-0.00021579307388386315,-0.00021579307388386315,-0.00021579307388386315,-0.00021579307388386315,-0.0007842069261161369,-0.00021579307388386315
2024-05-23,-0.014680385593520806,-0.014680385593520806,0.0,-0.014680385593520806,-0.014680385593520806,-0.014680385593520806,-0.014680385593520806,-0.014680385593520806,-0.014680385593520806,-0.014680385593520806,-0.015680385593520807,-0.014680385593520806
2024-05-24,-0.0032868139113477746,-0.0032868139113477746,0.0,-0.0032868139113477746,-0.0032868139113477746,-0.0005,-0.0032868139113477746,-0.0032868139113477746,-0.0032868139113477746,-0.0032868139113477746,-0.0032868139113477746,-0.0032868139113477746
2024-05-28,-0.0002196793272887243,-0.0002196793272887243,0.0,-0.0002196793272887243,-0.0002196793272887243,0.0,-0.0002196793272887243,-0.0002196793272887243,-0.0002196793272887243,-0.0002196793272887243,-0.0007803206727112757,-0.0002196793272887243
2024-05-29,-0.007256035857967302,-0.007256035857967302,0.0,-0.007256035857967302,-0.007256035857967302,0.0,-0.007256035857967302,-0.007256035857967302,-0.0005,-0.007256035857967302,0.007256035857967302,-0.007256035857967302
2024-05-30,0.006423140815116968,0.006423140815116968,0.0,0.006423140815116968,0.006423140815116968,0.0,0.006423140815116968,0.006423140815116968,0.0,0.006423140815116968,-0.006423140815116968,0.006423140815116968
2024-05-31,0.017825535374542234,0.017825535374542234,0.0,0.017825535374542234,0.017825535374542234,0.017325535374542234,0.017825535374542234,0.017825535374542234,0.0,0.01782553537454223,-0.017825535374542234,0.017825535374542234
2024-06-03,0.006486831631988155,0.006486831631988155,0.0,0.006486831631988154,0.006486831631988154,0.006486831631988155,0.006486831631988155,0.006486831631988155,0.0,0.006486831631988154,0.005486831631988155,0.006486831631988155
2024-06-04,0.006014803656323009,0.006014803656323009,0.0,0.006014803656323008,0.006014803656323008,0.006014803656323009,0.006014803656323009,0.006014803656323009,0.0055148036563230085,0.006014803656323008,-0.007014803656323009,0.006014803656323009
2024-06-05,-0.0034165905595537893,-0.0034165905595537893,0.0,-0.003416590559553789,-0.0034165905595537893,-0.0034165905595537893,-0.0034165905595537893,-0.0034165905595537893,-0.0034165905595537893,-0.003416590559553789,-0.004416590559553789,-0.0034165905595537893
2024-06-06,0.0004286339788448501,0.0004286339788448501,0.0,0.00042863397884485005,0.0004286339788448501,-0.0005,0.0004286339788448501,0.0004286339788448501,0.0004286339788448501,0.00042863397884485005,0.0004286339788448501,0.0004286339788448501
2024-06-07,0.00021412918622076837,0.00021412918622076837,0.0,0.00021412918622076837,0.00021412918622076837,-0.00028587081377923164,0.00021412918622076837,0.00021412918622076837,0.00021412918622076837,0.0002141291862207683,0.00021412918622076837,0.00021412918622076837
2024-06-10,-0.004496805782457369,-0.004496805782457369,0.0,-0.004496805782457369,-0.004496805782457369,-0.0005,-0.004496805782457369,-0.004496805782457369,-0.004496805782457369,-0.004496805782457369,-0.004496805782457369,-0.004496805782457369
2024-06-11,-0.001935935420494861,-0.001935935420494861,0.0,-0.0019359354204948607,-0.001935935420494861,0.0,-0.001935935420494861,-0.001935935420494861,-0.001935935420494861,-0.001935935420494861,-0.001935935420494861,-0.001935935420494861
2024-06-12,-0.011422289385332296,-0.011422289385332296,0.0,-0.011422289385332296,-0.011422289385332296,0.0,-0.011422289385332296,-0.011422289385332296,-0.011422289385332296,-0.011422289385332296,0.010422289385332295,-0.011422289385332296
2024-06-13,-0.002616266573921777,-0.002616266573921777,0.0,-0.0026162665739217768,-0.002616266573921777,0.0,-0.002616266573921777,-0.002616266573921777,-0.0005,-0.002616266573921777,0.002616266573921777,-0.002616266573921777
2024-06-14,-0.010051345945511825,-0.010051345945511825,0.0,-0.010051345945511825,-0.010051345945511825,0.0,-0.010051345945511825,-0.010051345945511825,0.0,-0.010051345945511825,0.010051345945511825,-0.010051345945511825
2024-06-17,0.008574229579904724,0.008574229579904724,0.008074229579904724,0.008574229579904724,0.008574229579904724,0.0,0.008574229579904724,0.008574229579904724,0.0,0.008574229579904724,-0.008574229579904724,0.008574229579904724
2024-06-18,0.0022368790235078873,0.0022368790235078873,0.0022368790235078873,0.002236879023507887,0.0022368790235078873,0.0017368790235078872,0.0022368790235078873,0.0022368790235078873,0.0,0.0022368790235078873,-0.0022368790235078873,0.0022368790235078873
2024-06-20,0.014062617921400067,0.014062617921400067,0.014062617921400067,0.014062617921400067,0.014062617921400067,0.014062617921400067,0.014062617921400067,0.014062617921400067,0.0,0.014062617921400067,0.013062617921400066,0.014062617921400067
2024-06-21,0.006823663074697839,0.006823663074697839,0.006823663074697839,0.006823663074697839,0.006823663074697839,0.006823663074697839,0.006823663074697839,0.006823663074697839,0.0,0.006823663074697839,0.006823663074697839,0.006823663074697839
2024-06-24,0.015522546838196538,0.015522546838196538,0.015522546838196538,0.015522546838196538,0.015522546838196538,0.015522546838196538,0.015522546838196538,0.015522546838196538,0.015022546838196538,0.015522546838196538,0.015522546838196538,0.015522546838196538
2024-06-25,-0.0006458476086644849,-0.0006458476086644849,-0.0005,-0.0006458476086644849,-0.0006458476086644849,-0.0006458476086644849,-0.0006458476086644849,-0.0006458476086644849,-0.0006458476086644849,-0.0006458476086644849,-0.0006458476086644849,-0.0006458476086644849
2024-06-26,-0.0012926244641107143,-0.0012926244641107143,0.0,-0.0012926244641107143,-0.0012926244641107143,-0.0012926244641107143,-0.0012926244641107143,-0.0012926244641107143,-0.0012926244641107143,-0.0012926244641107143,0.0002926244641107143,-0.0012926244641107143
2024-06-27,-0.019413327471173636,-0.019413327471173636,0.0,-0.019413327471173636,-0.019413327471173636,-0.0005,-0.019413327471173636,-0.019413327471173636,-0.019413327471173636,-0.019413327471173636,0.019413327471173636,-0.019413327471173636
2024-06-28,0.0019797376652253007,0.0019797376652253007,0.0,0.0019797376652253007,0.0019797376652253007,0.0,0.0019797376652253007,0.0019797376652253007,0.0019797376652253007,0.0019797376652253007,0.0009797376652253007,0.0019797376652253007
2024-07-01,0.010537931470038453,0.010537931470038453,0.0,0.010537931470038453,0.010537931470038453,0.0,0.010537931470038453,0.010537931470038453,0.010537931470038453,0.010537931470038453,-0.011537931470038454,0.010537931470038453
2024-07-02,0.00043462081572664957,0.00043462081572664957,0.0,0.00043462081572664957,0.00043462081572664957,-6.537918427335044e-05,0.00043462081572664957,0.00043462081572664957,-0.0005,0.00043462081572664957,-0.0005653791842733505,0.00043462081572664957
2024-07-03,-0.002171588642221889,-0.002171588642221889,0.0,-0.002171588642221889,-0.002171588642221889,-0.0005,-0.002171588642221889,-0.002171588642221889,-0.002671588642221889,-0.002171588642221889,-0.002171588642221889,-0.002171588642221889
2024-07-05,0.0032643766181115197,0.0032643766181115197,0.0,0.0032643766181115197,0.0032643766181115197,0.0,0.0032643766181115197,0.0032643766181115197,0.0032643766181115197,0.0032643766181115197,0.0032643766181115197,0.0032643766181115197
2024-07-08,-0.0017352726557385845,-0.0017352726557385845,0.0,-0.0017352726557385845,-0.0017352726557385845,-0.0022352726557385845,-0.0017352726557385845,-0.0017352726557385845,-0.0017352726557385845,-0.0017352726557385845,-0.0017352726557385845,-0.0017352726557385845
2024-07-09,0.014776124053729633,0.014776124053729633,0.0,0.014776124053729633,0.014776124053729633,0.014776124053729633,0.014776124053729633,0.014776124053729633,-0.0005,0.014776124053729633,0.014776124053729633,0.014776124053729633
2024-07-10,0.004925022708084592,0.004925022708084592,0.0,0.004925022708084592,0.004925022708084591,0.004925022708084592,0.004925022708084592,0.004925022708084592,0.004425022708084592,0.004925022708084592,0.004925022708084592,0.004925022708084592
2024-07-11,0.0031963029559962663,0.0031963029559962663,0.0,0.0031963029559962663,0.0031963029559962663,0.0031963029559962663,0.0031963029559962663,0.0031963029559962663,0.0031963029559962663,0.0031963029559962663,0.0031963029559962663,0.0031963029559962663
2024-07-12,0.013806236898568303,0.013806236898568303,0.0,0.013806236898568303,0.013806236898568303,0.013806236898568303,0.013806236898568303,0.013806236898568303,0.013806236898568303,0.013806236898568303,0.013806236898568303,0.013806236898568303
