date,6.5.volatility_targeting,4.1.2.dual_momentum,4.6.multi_asset_trend,3.15.channel,3.12.two_moving_averages,3.11.single_moving_average,3.20.alpha_combo,10.4.trend_following,3.17.single_stock_knn,3.13.three_moving_averages,3.14.support_resistance,__benchmark__
2019-02-12,0.01485025842666287,0.024072826192924168,-0.0005,-0.024072826192924168,0.024072826192924168,0.024072826192924168,-0.025072826192924166,-0.024072826192924168,0.024072826192924168,0.024072826192924168,0.0,0.024072826192924168
2019-02-13,-0.0006656101237549287,-0.0010790987925858309,0.0,0.0010790987925858309,-0.0010790987925858309,-0.0010790987925858309,0.0010790987925858309,0.0010790987925858309,7.909879258583084e-05,-0.0010790987925858309,-0.0015790987925858309,-0.0010790987925858309
2019-02-14,0.0008307226705147481,0.0013480975437210052,0.0,-0.0013480975437210052,0.0013480975437210052,0.0013480975437210052,-0.001348097543721005,-0.0013480975437210052,0.0003480975437210052,0.0013480975437210052,0.0013480975437210052,0.0013480975437210052
2019-02-15,-0.0044820893827499705,-0.0071501879820876635,0.0,0.0071501879820876635,-0.0071501879820876635,-0.0071501879820876635,0.0071501879820876635,0.0071501879820876635,-0.0071501879820876635,-0.0071501879820876635,-0.0071501879820876635,-0.0071501879820876635
2019-02-19,0.002757536880477932,0.004409071369233741,0.0,-0.004409071369233741,0.004409071369233741,0.004409071369233741,-0.004409071369233741,-0.004409071369233741,-0.005409071369233741,0.004409071369233741,-0.0005,0.004409071369233741
2019-02-20,-0.0026634020288572855,-0.004255471113577158,0.0,0.004255471113577158,-0.004255471113577158,-0.004255471113577158,0.004255471113577158,0.004255471113577158,-0.005255471113577158,-0.004255471113577158,0.0,-0.004255471113577158
2019-02-21,-0.009522445434560094,-0.015110483842713629,0.0,0.015110483842713629,-0.015110483842713629,-0.015110483842713629,0.015110483842713629,0.015110483842713629,-0.015110483842713629,-0.015110483842713629,0.0,-0.015110483842713629
2019-02-22,0.007658127465583378,0.012215643747530258,0.0,-0.012215643747530258,0.012215643747530258,0.012215643747530258,-0.012215643747530258,-0.012215643747530258,0.012215643747530258,0.012215643747530258,0.0,0.012215643747530258
2019-02-25,-0.0005747798979700233,-0.0008737303356954884,0.0,0.0008737303356954884,-0.0008737303356954884,-0.0008737303356954884,0.0008737303356954882,0.0008737303356954884,-0.0008737303356954884,-0.0008737303356954884,-0.0013737303356954884,-0.0008737303356954884
2019-02-26,0.003340584162692842,0.005164963084958174,0.0,-0.005164963084958174,0.005164963084958174,0.005164963084958174,-0.005164963084958173,-0.005164963084958174,-0.006164963084958174,0.005164963084958174,0.005164963084958174,0.005164963084958174
2019-02-27,0.0005340487262295209,0.0008250686700221888,0.0,-0.0008250686700221888,0.0008250686700221888,0.0008250686700221888,-0.0008250686700221886,-0.0008250686700221888,-0.0008250686700221888,-0.0005,0.0008250686700221888,0.0008250686700221888
2019-02-28,0.0022558845172614434,0.0034674797911373734,0.0,-0.0034674797911373734,0.0034674797911373734,0.0034674797911373734,-0.003467479791137373,-0.0034674797911373734,0.0024674797911373733,0.0,0.0034674797911373734,0.0034674797911373734
2019-03-01,0.012382376687640254,0.0188138391729622,0.0,-0.0188138391729622,0.0188138391729622,0.0188138391729622,-0.018813839172962196,-0.0188138391729622,-0.0198138391729622,0.0,0.0188138391729622,0.0188138391729622
2019-03-04,0.0039039579468993467,0.005968573602581628,0.0,-0.005968573602581628,0.005968573602581628,0.005968573602581628,-0.005968573602581628,-0.005968573602581628,-0.005968573602581628,0.005468573602581628,0.005968573602581628,0.005968573602581628
2019-03-05,0.008376433661097752,0.01239773912102371,0.0,-0.01239773912102371,0.01239773912102371,0.01239773912102371,-0.01239773912102371,-0.01239773912102371,-0.01239773912102371,0.01239773912102371,0.01239773912102371,0.01239773912102371
2019-03-06,-0.0024216895202729366,-0.0035885909038162467,0.0,0.0035885909038162467,-0.0035885909038162467,-0.0035885909038162467,0.0035885909038162467,0.0035885909038162467,0.0035885909038162467,-0.0035885909038162467,-0.0035885909038162467,-0.0035885909038162467
2019-03-07,-0.008482066233359085,-0.012574925211058852,0.0,0.012574925211058852,-0.012574925211058852,-0.012574925211058852,0.012574925211058852,0.012574925211058852,-0.013574925211058853,-0.012574925211058852,-0.012574925211058852,-0.012574925211058852
2019-03-08,-0.0005777466580180667,-0.0008571816140501287,0.0,0.0008571816140501287,-0.0008571816140501287,-0.0008571816140501287,0.0008571816140501287,0.0008571816140501285,-0.0008571816140501287,-0.0008571816140501287,-0.0005,-0.0008571816140501287
2019-03-11,0.02100311097346522,0.029273680577818206,0.0,-0.029273680577818206,0.029273680577818206,0.029273680577818206,-0.029273680577818206,-0.029273680577818206,0.029273680577818206,0.029273680577818206,0.0,0.029273680577818206
2019-03-12,0.010504314018922618,0.014832908763186659,0.014332908763186656,-0.014832908763186659,0.014832908763186659,0.014832908763186659,-0.014832908763186659,0.013832908763186658,0.014832908763186659,0.014832908763186659,0.014332908763186658,0.014832908763186659
2019-03-13,6.482262618046072e-05,0.00010062681474987123,0.00010062681474987118,-0.00010062681474987123,0.00010062681474987123,0.00010062681474987123,-0.00010062681474987123,0.00010062681474987123,0.00010062681474987123,0.00010062681474987123,0.00010062681474987123,0.00010062681474987123
2019-03-14,-0.006347447682288152,-0.0065111898013890945,-0.0065111898013890945,0.0065111898013890945,-0.0065111898013890945,-0.0065111898013890945,0.0065111898013890945,-0.0065111898013890945,0.0055111898013890945,-0.0065111898013890945,-0.0065111898013890945,-0.0065111898013890945
2019-03-15,-0.0008800696465333117,-0.0009196001359177419,-0.0009196001359177419,0.0009196001359177419,-0.0009196001359177419,-0.0009196001359177419,0.0009196001359177419,-0.0009196001359177419,-0.001919600135917742,-0.0009196001359177419,-0.0009196001359177419,-0.0009196001359177419
2019-03-18,-0.0001614376075270121,-0.00016868897411570494,-0.000168688974115705,0.00016868897411570494,-0.00016868897411570494,-0.00016868897411570494,0.00016868897411570494,-0.000168688974115705,-0.00016868897411570494,-0.00016868897411570494,-0.0005,-0.00016868897411570494
2019-03-19,0.011790354540576082,0.012319947268652598,0.012319947268652598,-0.012319947268652598,0.012319947268652598,0.012319947268652598,-0.012319947268652598,0.012319947268652598,0.012319947268652598,0.012319947268652598,0.0,0.012319947268652598
2019-03-20,0.02005255520038578,0.020953264960803075,0.020953264960803075,-0.020953264960803075,0.020953264960803075,0.020953264960803075,-0.020953264960803075,0.020953264960803075,-0.021953264960803076,0.020953264960803075,0.020453264960803075,0.020953264960803075
2019-03-21,0.005919029343501203,0.006184897081981999,0.006184897081981999,-0.006184897081981999,0.006184897081981999,0.006184897081981999,-0.006184897081981999,0.006184897081981999,-0.006184897081981999,0.006184897081981999,0.006184897081981999,0.006184897081981999
2019-03-22,-0.020235306265645327,-0.021144224738945394,-0.021144224738945394,0.021144224738945394,-0.021144224738945394,-0.021144224738945394,0.021144224738945394,-0.021144224738945394,0.021144224738945394,-0.021144224738945394,-0.021144224738945394,-0.021144224738945394
2019-03-25,-0.009923401223909618,-0.010369135159041254,-0.010369135159041254,0.010369135159041254,-0.010369135159041254,-0.010369135159041254,0.010369135159041254,-0.010369135159041252,-0.011369135159041255,-0.010369135159041254,-0.0005,-0.010369135159041254
2019-03-26,-0.0067223949560156334,-0.00702434783382877,-0.00702434783382877,0.00702434783382877,-0.00702434783382877,-0.00702434783382877,0.00702434783382877,-0.00702434783382877,-0.00702434783382877,-0.00702434783382877,0.0,-0.00702434783382877
2019-03-27,-0.009371255514808966,-0.009792188469497476,-0.009792188469497476,0.009792188469497476,-0.009792188469497476,-0.009792188469497476,0.009792188469497476,-0.009792188469497476,-0.009792188469497476,-0.009792188469497476,0.0,-0.009792188469497476
2019-03-28,-0.003695902060612383,-0.0038619125777895613,-0.0038619125777895613,-0.004861912577789561,-0.0038619125777895613,-0.0038619125777895613,0.0038619125777895613,-0.0038619125777895613,-0.0038619125777895613,-0.0038619125777895613,0.0,-0.0038619125777895613
2019-03-29,0.00394775399265928,0.004125077057843818,0.004125077057843818,0.004125077057843818,0.004125077057843818,0.004125077057843818,-0.004125077057843818,0.004125077057843817,0.004125077057843818,0.004125077057843818,0.0,0.004125077057843818
2019-04-01,0.017226664579503115,0.01800044252306887,0.018000442523068868,0.01800044252306887,0.01800044252306887,0.01800044252306887,-0.01800044252306887,0.01800044252306887,0.01800044252306887,-0.0005,0.0,0.01800044252306887
2019-04-02,0.004855489009054566,0.005073585221649468,0.005073585221649468,0.005073585221649468,0.005073585221649468,0.005073585221649468,-0.005073585221649468,0.005073585221649468,-0.006073585221649468,0.0,0.004573585221649468,0.005073585221649468
2019-04-03,0.004328590228074939,0.004523019488002822,0.004523019488002822,0.004523019488002822,0.004523019488002822,0.004523019488002822,-0.004523019488002822,0.004523019488002822,0.003523019488002822,0.0,0.004523019488002822,0.004523019488002822
2019-04-04,0.00720583807136933,0.0075295059839126655,0.0075295059839126655,0.0075295059839126655,0.0075295059839126655,0.0075295059839126655,-0.0075295059839126655,0.0075295059839126655,0.0075295059839126655,0.007029505983912665,0.0075295059839126655,0.0075295059839126655
2019-04-05,-0.006183156082534003,-0.0064608877221215,-0.006460887722121499,-0.0064608877221215,-0.0064608877221215,-0.0064608877221215,0.0064608877221215,-0.0064608877221215,-0.0064608877221215,-0.0064608877221215,-0.0064608877221215,-0.0064608877221215
2019-04-08,-0.0026240251075400974,-0.0027418896391333547,-0.0027418896391333547,-0.0027418896391333547,-0.0027418896391333547,-0.0027418896391333547,0.0027418896391333547,-0.0027418896391333547,0.0017418896391333547,-0.0027418896391333547,-0.0027418896391333547,-0.0027418896391333547
2019-04-09,-0.005238922770157,-0.00547424185174028,-0.00547424185174028,-0.00547424185174028,-0.00547424185174028,-0.00547424185174028,0.00547424185174028,-0.00547424185174028,0.00547424185174028,-0.00547424185174028,-0.0005,-0.00547424185174028
2019-04-10,0.003924841852770442,0.004101135762925923,0.004101135762925923,0.004101135762925923,0.004101135762925923,0.004101135762925923,-0.004101135762925923,0.004101135762925923,-0.004101135762925923,0.004101135762925923,0.0,0.004101135762925923
2019-04-11,0.0019582963797187165,0.002046258070654172,0.002046258070654172,0.002046258070654172,0.002046258070654172,0.002046258070654172,-0.002046258070654172,0.002046258070654172,0.0010462580706541722,0.002046258070654172,0.0,0.002046258070654172
2019-04-12,0.010526521615810903,0.010999346184443537,0.010999346184443537,0.010999346184443537,0.010999346184443537,0.010999346184443537,0.009999346184443536,0.010999346184443537,0.010999346184443537,0.010999346184443537,0.010499346184443537,0.010999346184443537
2019-04-15,0.002538148295614111,0.0026521554593097463,0.0026521554593097463,-0.0005,0.0026521554593097463,0.0026521554593097463,0.0026521554593097463,0.0026521554593097463,0.0026521554593097463,0.0026521554593097463,0.0026521554593097463,0.0026521554593097463
2019-04-16,0.004725915509924006,0.004938191610608378,0.004938191610608378,0.0,0.004938191610608378,0.004938191610608378,0.004938191610608378,0.004938191610608378,-0.0005,0.004938191610608378,0.004938191610608378,0.004938191610608378
2019-04-17,0.007182731958530139,0.007505362003273008,0.007505362003273008,0.0,0.007505362003273008,0.007505362003273008,0.007505362003273008,0.007505362003273008,0.007005362003273008,0.007505362003273008,0.007505362003273008,0.007505362003273008
2019-04-18,2.3175654537878735e-05,2.4216645974517448e-05,2.4216645974517448e-05,0.0,2.4216645974517448e-05,2.4216645974517448e-05,2.4216645974517448e-05,2.421664597451739e-05,-0.0005,2.4216645974517448e-05,2.4216645974517448e-05,2.4216645974517448e-05
2019-04-22,0.009652337001558825,0.01008589542148397,0.01008589542148397,0.0,0.01008589542148397,0.01008589542148397,0.01008589542148397,0.010085895421483968,0.00958589542148397,0.01008589542148397,0.01008589542148397,0.01008589542148397
2019-04-23,0.012038947061010937,0.012579705932618035,0.012579705932618035,0.0,0.012579705932618035,0.012579705932618035,0.012579705932618035,0.012579705932618035,-0.0005,0.012579705932618035,0.012579705932618035,0.012579705932618035
2019-04-24,-0.006470587185182874,-0.0067612294985980315,-0.0067612294985980315,0.0,-0.0067612294985980315,-0.0067612294985980315,-0.0067612294985980315,-0.0067612294985980315,0.0,-0.0067612294985980315,-0.0067612294985980315,-0.0067612294985980315
2019-04-25,0.005676597630955264,0.005931575953721069,0.005931575953721069,0.0,0.005931575953721069,0.005931575953721069,0.005931575953721069,0.005931575953721069,0.005431575953721068,0.005931575953721069,-0.0005,0.005931575953721069
2019-04-26,0.0066126399538389965,0.006909662916201098,0.006909662916201098,0.0,0.006909662916201098,0.006909662916201098,0.006909662916201098,0.006909662916201098,-0.0005,0.006909662916201098,0.006409662916201098,0.006909662916201098
2019-04-29,0.011584739779227719,0.012105096815364647,0.012105096815364647,0.0,0.012105096815364647,0.012105096815364647,0.012105096815364647,0.012105096815364647,0.0,0.012105096815364647,0.012105096815364647,0.012105096815364647
2019-04-30,-0.07365755961469093,-0.07696606978760867,-0.07696606978760867,0.0,-0.07696606978760867,-0.07696606978760867,-0.07696606978760867,-0.07696606978760867,0.0,-0.07696606978760867,-0.07696606978760867,-0.07696606978760867
2019-05-01,-0.011558333268119331,-0.0171648457514042,-0.0171648457514042,-0.0176648457514042,-0.0171648457514042,-0.0171648457514042,-0.0171648457514042,-0.0171648457514042,-0.0176648457514042,-0.0171648457514042,-0.0005,-0.0171648457514042
2019-05-02,-0.0031134482027989877,-0.0046828471294112495,-0.0046828471294112495,-0.0046828471294112495,-0.0046828471294112495,-0.0046828471294112495,-0.0046828471294112495,-0.0046828471294112495,-0.0005,-0.0046828471294112495,0.0,-0.0046828471294112495
2019-05-03,0.013032862874797393,0.019602351003106033,0.019602351003106033,0.019602351003106033,0.019602351003106033,0.019602351003106033,0.019602351003106033,0.019602351003106033,0.0,-0.0005,0.0,0.019602351003106033
2019-05-06,0.0022379957037007518,0.003366104419944449,0.003366104419944449,0.003366104419944449,0.003366104419944449,0.003366104419944449,0.003366104419944449,0.003366104419944449,0.002866104419944449,0.0,0.002866104419944449,0.003366104419944449
2019-05-07,-0.008547040399816316,-0.012855355539642455,-0.012855355539642455,-0.012855355539642455,-0.012855355539642455,-0.012855355539642455,-0.012855355539642455,-0.012855355539642455,-0.0005,0.0,-0.012855355539642455,-0.012855355539642455
2019-05-08,-0.004433949636053371,-0.006668975031118296,-0.006668975031118295,-0.006668975031118296,-0.006668975031118296,-0.006668975031118296,-0.006668975031118296,-0.006668975031118296,0.0,0.0,-0.0005,-0.006668975031118296
2019-05-09,-0.0022175771331606484,-0.003335393440280665,-0.0033353934402806647,-0.003335393440280665,-0.003335393440280665,-0.003335393440280665,-0.003335393440280665,-0.003335393440280665,0.0,0.0,0.0,-0.003335393440280665
2019-05-10,0.0010810443041093783,0.0016259673797411889,0.0016259673797411889,0.0016259673797411889,0.0016259673797411889,0.0016259673797411889,0.0016259673797411889,0.0016259673797411889,0.0,0.0,0.0,0.0016259673797411889
2019-05-13,-0.018410859553625487,-0.0276912398070992,-0.0276912398070992,-0.0276912398070992,-0.0276912398070992,-0.0276912398070992,-0.0276912398070992,-0.0276912398070992,0.0,0.0,-0.0281912398070992,-0.0276912398070992
2019-05-14,-0.006806987037448523,-0.0005,-0.0005,-0.010238191751383185,-0.010238191751383185,-0.0005,-0.010238191751383185,-0.010238191751383185,0.009738191751383185,0.0,-0.0005,-0.010238191751383185
2019-05-15,0.025972841593781378,0.0,0.0,0.03906499764176252,-0.04006499764176252,0.0,0.03906499764176252,-0.04006499764176252,0.03806499764176252,0.0,0.0,0.03906499764176252
2019-05-16,0.007178081766514258,0.01218675414860465,0.01218675414860465,0.012686754148604651,-0.012686754148604651,0.01218675414860465,-0.013686754148604652,0.01168675414860465,-0.013686754148604652,0.0,0.01218675414860465,0.012686754148604651
2019-05-17,-0.008057875625650305,-0.014147798756919294,-0.014147798756919294,-0.014147798756919294,0.014147798756919294,-0.014147798756919294,0.014147798756919294,-0.014147798756919294,-0.015147798756919295,0.0,-0.014147798756919294,-0.014147798756919294
2019-05-20,-0.011490974612992439,-0.020175540539242975,-0.020175540539242975,-0.020175540539242975,0.020175540539242975,-0.020175540539242975,0.020175540539242975,-0.020175540539242975,-0.020175540539242975,0.019675540539242975,-0.0005,-0.020175540539242975
