date,6.5.volatility_targeting,4.1.2.dual_momentum,3.20.alpha_combo,4.6.multi_asset_trend,3.13.three_moving_averages,3.11.single_moving_average,3.15.channel,10.4.trend_following,3.17.single_stock_knn,3.12.two_moving_averages,3.14.support_resistance,__benchmark__
2019-06-07,0.006773313397020034,0.008115872388607004,0.008115872388607004,0.008115872388607002,0.008115872388607004,0.008115872388607004,-0.0005,0.008115872388607002,-0.008115872388607004,0.008115872388607004,0.008115872388607004,0.008115872388607004
2019-06-10,0.005478221903109879,0.006564076881732994,0.006564076881732993,0.006564076881732994,0.006564076881732994,0.006564076881732994,0.0,0.006564076881732994,-0.006564076881732994,0.006564076881732994,0.006564076881732994,0.006564076881732994
2019-06-11,-0.0015403225729980834,-0.0018456345819231057,-0.0018456345819231055,-0.0018456345819231055,-0.0018456345819231057,-0.0018456345819231057,0.0,-0.0018456345819231057,-0.0005,-0.0018456345819231057,-0.0018456345819231057,-0.0018456345819231057
2019-06-12,0.008539170509029458,0.010231745394555292,0.01023174539455529,0.010231745394555292,0.010231745394555292,0.010231745394555292,0.0,0.01023174539455529,0.0,0.010231745394555292,0.010231745394555292,0.010231745394555292
2019-06-13,0.0038490394742525043,0.004148845475825835,-0.005148845475825835,0.004148845475825835,0.004148845475825835,0.004148845475825835,0.0,0.004148845475825835,0.0,0.004148845475825835,0.004148845475825835,0.004148845475825835
2019-06-14,-0.000799785574917853,-0.0008503803539601229,0.0008503803539601229,-0.0008503803539601229,-0.0008503803539601229,-0.0008503803539601229,0.0,-0.0008503803539601229,0.0,-0.0008503803539601229,-0.0008503803539601229,-0.0008503803539601229
2019-06-17,-0.0019447436231885956,-0.0020677689402170962,0.0020677689402170962,-0.0020677689402170962,-0.0020677689402170962,-0.0020677689402170962,0.0,-0.002067768940217096,0.0,-0.0020677689402170962,-0.0020677689402170962,-0.0020677689402170962
2019-06-18,0.01570376285900605,0.016697189643510413,-0.016697189643510413,0.016697189643510413,0.016697189643510413,0.016697189643510413,0.0,0.016697189643510413,0.016197189643510412,0.016697189643510413,-0.0005,0.016697189643510413
2019-06-19,0.010260003032511626,0.010909055231854259,-0.010909055231854259,0.010909055231854259,0.010909055231854259,0.010909055231854259,0.0,0.010909055231854259,-0.0005,0.010909055231854259,0.010409055231854258,0.010909055231854259
2019-06-20,0.006802927577359013,0.007233283698313553,-0.007233283698313553,0.007233283698313553,0.007233283698313553,0.007233283698313553,0.0,0.007233283698313553,0.0,0.007233283698313553,0.007233283698313553,0.007233283698313553
2019-06-21,0.0006644457256741596,0.0007064788477137984,-0.0007064788477137984,0.0007064788477137982,0.0007064788477137984,0.0007064788477137984,0.0,0.0007064788477137984,0.0,0.0007064788477137984,0.0007064788477137984,0.0007064788477137984
2019-06-24,-0.0032089956339478,-0.0034119980762760127,0.0034119980762760127,-0.0034119980762760127,-0.0034119980762760127,-0.0034119980762760127,0.0,-0.0034119980762760127,-0.003911998076276013,-0.0034119980762760127,-0.0034119980762760127,-0.0034119980762760127
2019-06-25,-0.005218538517603229,-0.005548665506013628,0.005548665506013628,-0.005548665506013627,-0.005548665506013628,-0.005548665506013628,0.0,-0.005548665506013628,-0.0005,-0.005548665506013628,-0.0005,-0.005548665506013628
2019-06-26,-0.014290367685009448,-0.01519438248363858,0.01519438248363858,-0.01519438248363858,-0.01519438248363858,-0.01519438248363858,0.0,-0.01519438248363858,0.0,-0.01519438248363858,0.0,-0.01519438248363858
2019-06-27,0.008275980425995796,0.00879952250295113,-0.00879952250295113,0.00879952250295113,0.00879952250295113,0.00879952250295113,0.0,0.008799522502951128,-0.00929952250295113,0.00879952250295113,0.0,0.00879952250295113
2019-06-28,0.004607281579737167,0.0048987401916735784,-0.0048987401916735784,0.0048987401916735784,-0.0005,0.0048987401916735784,0.0,0.0048987401916735784,0.0038987401916735784,0.0048987401916735784,0.004398740191673578,0.0048987401916735784
2019-07-01,0.004361549499187858,0.0046374629941468015,-0.0046374629941468015,0.004637462994146801,0.0,0.0046374629941468015,0.0,0.0046374629941468015,0.0046374629941468015,0.0046374629941468015,0.0046374629941468015,0.0046374629941468015
2019-07-02,0.005120667282247907,0.005444602894266071,-0.005444602894266071,0.005444602894266071,0.0,0.005444602894266071,0.0,0.005444602894266071,0.005444602894266071,0.005444602894266071,0.005444602894266071,0.005444602894266071
2019-07-03,0.008585800821811677,0.008122115854023004,-0.008122115854023004,0.008122115854023004,0.007622115854023004,0.008122115854023004,0.0,0.008122115854023004,0.008122115854023004,0.008122115854023004,0.008122115854023004,0.008122115854023004
2019-07-05,-0.0031177216310160983,-0.0025686737702976803,0.0025686737702976803,-0.00256867377029768,-0.0025686737702976803,-0.0025686737702976803,0.0,-0.0025686737702976803,-0.0005,-0.0025686737702976803,-0.0025686737702976803,-0.0025686737702976803
2019-07-08,-0.004595382246225806,-0.003863391960695406,0.003863391960695406,-0.003863391960695406,-0.003863391960695406,-0.003863391960695406,0.0,-0.003863391960695406,-0.004363391960695406,-0.003863391960695406,-0.003863391960695406,-0.003863391960695406
2019-07-09,0.00272662203098714,0.0021152915770628056,-0.0021152915770628056,0.0021152915770628056,0.0021152915770628056,0.0021152915770628056,0.0,0.0021152915770628056,-0.0005,0.0021152915770628056,-0.0005,0.0021152915770628056
2019-07-10,0.0017029155243917977,0.0012902672433863227,-0.0012902672433863227,0.0012902672433863227,0.0012902672433863227,0.0012902672433863227,0.0,0.0012902672433863227,0.0,0.0012902672433863227,0.0007902672433863227,0.0012902672433863227
2019-07-11,0.006028569212132476,0.0045677341403531635,-0.0045677341403531635,0.004567734140353163,0.0045677341403531635,0.0045677341403531635,0.0,0.0045677341403531635,0.0,0.0045677341403531635,0.0045677341403531635,0.0045677341403531635
2019-07-12,-0.023631358109234956,-0.017905038064625955,0.017905038064625955,-0.017905038064625955,-0.017905038064625955,-0.017905038064625955,0.0,-0.017905038064625955,0.0,-0.017905038064625955,-0.017905038064625955,-0.017905038064625955
2019-07-15,-0.0016117336315882177,-0.001310886529136912,-0.002310886529136912,-0.001310886529136912,-0.001310886529136912,-0.001310886529136912,0.0,-0.001310886529136912,0.000810886529136912,-0.001310886529136912,-0.0005,-0.001310886529136912
2019-07-16,-0.00910405395102891,-0.00775599540742733,-0.00775599540742733,-0.00775599540742733,-0.00775599540742733,-0.00775599540742733,0.0,-0.00775599540742733,0.00775599540742733,-0.00775599540742733,0.0,-0.00775599540742733
2019-07-17,0.0366998880387299,0.03126564985363656,0.03126564985363656,0.03126564985363655,0.03126564985363656,0.03126564985363656,0.0,0.03126564985363656,-0.03126564985363656,0.03126564985363656,0.0,0.03126564985363656
2019-07-18,0.020700283330741184,0.023320720494549807,0.023320720494549807,0.023320720494549807,0.023320720494549807,0.023320720494549807,0.0,0.023320720494549807,-0.0005,0.023320720494549807,0.022820720494549807,0.023320720494549807
2019-07-19,-0.002749280091661586,-0.003076490600468662,-0.003076490600468662,-0.003076490600468662,-0.003076490600468662,-0.003076490600468662,0.0,-0.003076490600468662,0.0,-0.003076490600468662,-0.003076490600468662,-0.003076490600468662
2019-07-22,0.005924253694541669,0.00662933939009247,0.00662933939009247,0.00662933939009247,0.00662933939009247,0.00662933939009247,0.0,0.00662933939009247,0.0,0.00662933939009247,0.00662933939009247,0.00662933939009247
2019-07-23,0.006798175250858487,0.007607272290312439,0.007607272290312439,0.007607272290312439,0.007607272290312439,0.007607272290312439,0.0,0.007607272290312439,-0.00810727229031244,0.007607272290312439,0.007607272290312439,0.007607272290312439
2019-07-24,-0.0015105396822557666,-0.0016903192760131525,-0.0016903192760131525,-0.0016903192760131525,-0.0016903192760131525,-0.0016903192760131525,0.0,-0.0016903192760131522,-0.0005,-0.0016903192760131525,-0.0016903192760131525,-0.0016903192760131525
2019-07-25,-0.005951586048021418,-0.00665992475272037,-0.00665992475272037,-0.00665992475272037,-0.00665992475272037,-0.00665992475272037,0.0,-0.00665992475272037,0.0,-0.00665992475272037,-0.00665992475272037,-0.00665992475272037
2019-07-26,-0.002538648538484716,-0.0028407903546202595,-0.0028407903546202595,-0.0028407903546202595,-0.0028407903546202595,-0.0028407903546202595,0.0,-0.0028407903546202595,0.0,-0.0028407903546202595,-0.0005,-0.0028407903546202595
2019-07-29,0.008147101416366105,0.009116743326565535,0.009116743326565535,0.009116743326565535,0.009116743326565535,0.009116743326565535,0.0,0.009116743326565535,0.008616743326565535,0.009116743326565535,0.0,0.009116743326565535
2019-07-30,-0.0024220317153599773,-0.002710294170805483,-0.002710294170805483,-0.0027102941708054824,-0.002710294170805483,-0.002710294170805483,0.0,-0.002710294170805483,-0.002710294170805483,-0.002710294170805483,-0.003210294170805483,-0.002710294170805483
2019-07-31,-0.012244368184887625,-0.013701653659710544,-0.013701653659710544,-0.013701653659710543,-0.013701653659710544,-0.013701653659710544,0.0,-0.013701653659710544,-0.0005,-0.013701653659710544,-0.013701653659710544,-0.013701653659710544
2019-08-01,-0.010465108404114992,-0.011710632079937389,-0.011710632079937389,-0.011710632079937389,-0.011710632079937389,-0.011710632079937389,0.0,-0.011710632079937387,0.0,-0.011710632079937389,-0.0005,-0.011710632079937389
2019-08-02,-0.0026992847071784457,-0.0030205449254915306,-0.0030205449254915306,-0.00302054492549153,-0.0030205449254915306,-0.0030205449254915306,0.0,-0.0030205449254915306,-0.0035205449254915307,-0.0030205449254915306,0.0,-0.0030205449254915306
2019-08-05,-0.027698787051284007,-0.03099540794919764,-0.03099540794919764,-0.03099540794919764,-0.03099540794919764,-0.03099540794919764,0.0,-0.03099540794919764,0.02999540794919764,-0.03099540794919764,0.0,-0.03099540794919764
2019-08-06,0.014564233401487107,0.020442900832617905,0.020442900832617905,0.020442900832617905,0.020442900832617905,0.020442900832617905,0.0,0.020442900832617905,-0.0005,0.020442900832617905,0.0,0.020442900832617905
2019-08-07,-0.0021960610787068653,-0.003063868048312046,-0.003063868048312046,-0.003063868048312046,-0.003063868048312046,-0.003063868048312046,0.0,-0.003063868048312046,0.002563868048312046,-0.003063868048312046,-0.003563868048312046,-0.003063868048312046
2019-08-08,0.008133266481044699,0.011347250557508959,0.011347250557508959,0.011347250557508957,0.011347250557508959,0.011347250557508959,0.0,0.011347250557508959,-0.011347250557508959,0.011347250557508959,0.011347250557508959,0.011347250557508959
2019-08-09,0.00888009828498968,0.012389204319067204,0.012389204319067204,0.012389204319067202,-0.0005,0.012389204319067204,0.0,0.012389204319067204,-0.012389204319067204,0.012389204319067204,0.012389204319067204,0.012389204319067204
2019-08-12,-0.016218383397027646,-0.022627324516259706,-0.022627324516259706,-0.022627324516259706,0.0,-0.022627324516259706,0.0,-0.022627324516259706,0.022627324516259706,-0.022627324516259706,-0.022627324516259706,-0.022627324516259706
2019-08-13,0.01683693761204276,0.026340520660620204,0.026340520660620204,0.026340520660620204,0.0,0.026340520660620204,0.025840520660620203,0.026340520660620204,-0.026340520660620204,0.026340520660620204,-0.0005,0.026340520660620204
2019-08-14,-0.02175064441228666,-0.033951021853089514,-0.03395102185308951,-0.033951021853089514,0.0,-0.033951021853089514,-0.033951021853089514,-0.033951021853089514,0.033951021853089514,-0.033951021853089514,-0.034451021853089514,-0.033951021853089514
2019-08-15,-5.054392223512488e-05,0.0,-5.551115123125783e-20,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,-0.0005,0.0
2019-08-16,0.005399293237243105,0.010006847394052887,0.010006847394052887,0.010006847394052887,0.0,0.010006847394052887,0.010006847394052887,0.010006847394052887,-0.0005,0.010006847394052887,0.0,0.010006847394052887
2019-08-19,0.005649390859163787,0.009200279899528319,0.009200279899528317,0.009200279899528319,0.0,0.009200279899528319,0.009200279899528319,0.009200279899528319,0.0,0.009200279899528319,0.008700279899528318,0.009200279899528319
2019-08-20,-0.007371323456169169,-0.011921415540604219,-0.011921415540604217,-0.011921415540604217,0.0,-0.011921415540604219,-0.011921415540604219,-0.011921415540604219,0.011421415540604218,-0.011921415540604219,-0.011921415540604219,-0.011921415540604219
2019-08-21,0.0026331636762822216,0.0042585349236186065,0.0042585349236186065,0.0042585349236186065,0.0,0.0042585349236186065,0.0042585349236186065,0.0042585349236186065,0.0032585349236186065,0.0042585349236186065,-0.0005,0.0042585349236186065
2019-08-22,-0.0038601230756485348,-0.006242858761565828,-0.006242858761565828,-0.006242858761565828,0.0,-0.006242858761565828,-0.006242858761565828,-0.006242858761565828,0.005242858761565828,-0.006242858761565828,0.0,-0.006242858761565828
2019-08-23,-0.017881935027558245,-0.02891990555036572,-0.02891990555036572,-0.02891990555036572,0.0,-0.02891990555036572,-0.02891990555036572,-0.02891990555036572,-0.0005,-0.02891990555036572,0.0,-0.02891990555036572
2019-08-26,0.008980726772177596,0.014524254205417586,0.014524254205417586,0.014524254205417586,0.0,0.014524254205417586,0.014524254205417586,0.014524254205417586,0.014024254205417586,0.014524254205417586,0.0,0.014524254205417586
2019-08-27,0.003942787792789484,0.0063765498754402294,0.0063765498754402294,0.0063765498754402294,0.0,0.0063765498754402294,0.0063765498754402294,0.0063765498754402294,-0.0005,0.0063765498754402294,0.005876549875440229,0.0063765498754402294
2019-08-28,0.004213399632782122,0.006814202111696366,0.006814202111696366,0.006814202111696366,0.0,0.006814202111696366,0.006814202111696366,0.006814202111696366,0.006314202111696365,0.006814202111696366,0.006814202111696366,0.006814202111696366
2019-08-29,0.0039260911429246075,0.007124352131481215,0.007124352131481215,0.007124352131481215,0.0,0.007124352131481215,0.007124352131481215,0.007124352131481215,0.007124352131481215,0.007124352131481215,0.007124352131481215,0.007124352131481215
2019-08-30,0.003274500158887747,0.0058947918736551586,0.0058947918736551586,0.0058947918736551586,0.0,0.0058947918736551586,0.0058947918736551586,0.005894791873655158,0.0058947918736551586,0.0058947918736551586,0.0058947918736551586,0.0058947918736551586
2019-09-03,-0.008203620365673101,-0.0147682492959621,-0.0147682492959621,-0.0147682492959621,0.0,-0.0147682492959621,-0.0147682492959621,-0.0147682492959621,-0.0005,-0.0147682492959621,-0.0147682492959621,-0.0147682492959621
2019-09-04,0.0010574402389625862,0.0019036157657814634,0.0019036157657814632,0.0019036157657814634,0.0,0.0019036157657814634,0.0019036157657814634,0.0019036157657814634,0.0014036157657814634,0.0019036157657814634,-0.0005,0.0019036157657814634
2019-09-05,0.01108056762543095,0.019947361986405676,0.019947361986405676,0.019947361986405676,0.0,0.019947361986405676,0.019947361986405676,0.019947361986405673,-0.0005,0.019947361986405676,0.019447361986405676,0.019947361986405676
2019-09-06,0.0009054340433177085,0.0016299725092983053,0.0016299725092983053,0.0016299725092983053,0.0,0.0016299725092983053,-0.0005,0.0016299725092983053,-0.0021299725092983053,0.0016299725092983053,0.0016299725092983053,0.0016299725092983053
2019-09-09,-0.011750143864738747,-0.021152740634365452,-0.021152740634365452,-0.021152740634365452,0.0,-0.021152740634365452,0.0,-0.021152740634365452,0.021152740634365452,-0.021152740634365452,-0.021152740634365452,-0.021152740634365452
2019-09-10,-0.006661740150500107,-0.011992539257322576,-0.011992539257322575,-0.011992539257322576,-0.012492539257322577,-0.011992539257322576,0.0,-0.011992539257322576,-0.012992539257322577,-0.011992539257322576,-0.0005,-0.011992539257322576
2019-09-11,0.008745316006672419,0.015743415858067822,0.015743415858067822,0.015743415858067822,0.015743415858067822,0.015743415858067822,0.0,0.015743415858067822,0.015743415858067822,0.015743415858067822,0.0,0.015743415858067822
