date,3.15.channel,6.5.volatility_targeting,4.6.multi_asset_trend,4.1.2.dual_momentum,3.11.single_moving_average,3.20.alpha_combo,3.17.single_stock_knn,3.13.three_moving_averages,10.4.trend_following,3.12.two_moving_averages,3.14.support_resistance,__benchmark__
2018-09-21,0.004924203330358479,0.003254418839984606,0.0,0.004424203330358478,0.004924203330358479,0.004924203330358479,0.004924203330358479,0.004924203330358479,0.004924203330358479,0.004924203330358479,0.004924203330358479,0.004924203330358479
2018-09-24,-0.013035984326925765,-0.008861651990795302,-0.013535984326925765,-0.013035984326925765,-0.013035984326925765,-0.013035984326925765,-0.0005,-0.013035984326925765,-0.013035984326925765,-0.013035984326925765,-0.013035984326925765,-0.013035984326925765
2018-09-25,-0.01344204566953111,-0.008576752656347329,-0.0005,-0.0005,-0.01344204566953111,-0.01344204566953111,-0.013942045669531111,-0.01344204566953111,-0.013442045669531109,-0.01344204566953111,0.01244204566953111,-0.01344204566953111
2018-09-26,0.002041406490469244,0.0012511174307779267,0.0,0.0,-0.0005,0.002041406490469244,-0.0005,0.002041406490469244,0.002041406490469244,0.002041406490469244,-0.002041406490469244,0.002041406490469244
2018-09-27,-0.004548115698896571,-0.0029616268763757326,0.0,0.0,-0.005048115698896571,-0.004548115698896571,0.0,-0.0005,-0.004548115698896571,-0.004548115698896571,0.004548115698896571,-0.004548115698896571
2018-09-28,0.002855275167825022,0.0018490049053524645,0.0,0.0,-0.0005,0.002855275167825022,0.0,0.0,0.002855275167825022,0.002855275167825022,-0.002855275167825022,0.002855275167825022
2018-10-01,0.00702428376435682,0.00456634361473382,0.00652428376435682,0.0,0.0,0.00702428376435682,0.00652428376435682,0.0,0.00702428376435682,0.00702428376435682,-0.00702428376435682,0.00702428376435682
2018-10-02,0.01658884914295533,0.010661458621437558,-0.0005,0.0,0.01608884914295533,0.016588849142955327,0.01658884914295533,0.0,0.01658884914295533,0.01658884914295533,0.01558884914295533,0.01658884914295533
2018-10-03,0.00023193804637644533,0.0001219241190757548,-0.0002680619536235547,-0.0002680619536235547,0.00023193804637644533,0.00023193804637644527,0.00023193804637644533,-0.0002680619536235547,0.00023193804637644533,0.00023193804637644533,0.00023193804637644533,0.00023193804637644533
2018-10-04,-0.008898835723743836,-0.005602023927275789,-0.008898835723743836,-0.008898835723743836,-0.008898835723743836,-0.008898835723743836,-0.008898835723743836,-0.008898835723743836,-0.008898835723743836,-0.008898835723743836,-0.008898835723743836,-0.008898835723743836
2018-10-05,-0.0030395486911029,-0.0019719364851094445,-0.0030395486911029,-0.0005,-0.0030395486911029,-0.0030395486911029,-0.0030395486911029,-0.0030395486911029,-0.0030395486911029,-0.0030395486911029,0.0020395486911029,-0.0030395486911029
2018-10-08,0.005534714465474044,0.003578529174456155,0.005534714465474044,0.0,0.005534714465474044,0.005534714465474044,0.005534714465474044,0.005534714465474044,0.005534714465474044,0.005534714465474044,-0.005534714465474044,0.005534714465474044
2018-10-09,-0.018426262874403743,-0.011835684376846265,-0.018426262874403743,-0.018926262874403743,-0.018426262874403743,-0.018426262874403743,-0.018426262874403743,-0.018426262874403743,-0.01842626287440374,-0.018426262874403743,-0.019426262874403744,-0.018426262874403743
2018-10-10,-0.03930202275331807,-0.02331652163497433,-0.0005,-0.0005,-0.0005,-0.03930202275331807,-0.0005,-0.0005,-0.03930202275331807,-0.03930202275331807,0.038302022753318066,-0.03930202275331807
2018-10-11,0.025811750058206684,-0.012505729924043836,0.0,0.0,0.0,-0.026811750058206685,0.0,0.0,-0.026811750058206685,-0.026811750058206685,0.026811750058206685,-0.026811750058206685
2018-10-12,-0.007624581275611275,0.003471721059764625,0.0,0.0,0.0,-0.008624581275611276,0.0,0.0,-0.008624581275611274,0.007624581275611275,-0.007624581275611275,0.007624581275611275
2018-10-15,-0.003581784481137662,0.0016491745614680851,0.0,0.0,0.0,-0.003581784481137662,0.003081784481137662,0.0,-0.003581784481137662,0.003581784481137662,-0.003581784481137662,0.003581784481137662
2018-10-16,-0.017040106346939865,0.007834464004994829,0.0,0.0,0.0,-0.017040106346939865,0.017040106346939865,0.0,-0.017040106346939865,0.017040106346939865,-0.017040106346939865,0.017040106346939865
2018-10-17,-0.002965184787417696,0.001310973122112612,0.0,0.0,0.0,-0.002965184787417696,-0.0005,0.0,0.001965184787417696,0.002965184787417696,-0.002965184787417696,0.002965184787417696
2018-10-18,0.012565544490232283,-0.005665084938994702,0.0,0.0,0.0,0.012565544490232283,-0.013065544490232284,0.0,-0.012565544490232283,-0.012565544490232283,-0.013565544490232284,-0.012565544490232283
2018-10-19,0.00264487873635888,-0.0011909773698346913,0.0,0.0,0.0,0.00264487873635888,-0.00264487873635888,0.00214487873635888,0.00164487873635888,-0.00264487873635888,0.00164487873635888,-0.00264487873635888
2018-10-22,-0.0075552704010879435,0.003474901507841632,0.0,0.0,0.0,-0.0075552704010879435,-0.0005,-0.0075552704010879435,0.0065552704010879434,-0.008555270401087944,-0.0075552704010879435,0.0075552704010879435
2018-10-23,0.04375221209508262,-0.020019635388379177,0.0,0.0,0.0,0.04375221209508262,-0.04425221209508262,0.04375221209508262,-0.04375221209508262,0.04375221209508262,-0.04475221209508262,-0.04375221209508262
2018-10-24,0.041599787759480034,-0.016152912726143113,0.0,0.0,0.0,0.041599787759480034,0.04059978775948003,0.041599787759480034,0.04059978775948003,0.041599787759480034,0.04059978775948003,-0.041599787759480034
2018-10-25,-0.0024385350879363443,0.0008307415469654998,0.0,0.0,0.0,-0.0024385350879363443,-0.0005,-0.0024385350879363443,-0.0024385350879363443,-0.0024385350879363443,-0.0024385350879363443,0.0024385350879363443
2018-10-26,0.00021615669136498816,-7.540933515336326e-05,0.0,0.0,0.0,0.00021615669136498816,-0.0007161566913649882,0.00021615669136498816,0.00021615669136498816,0.00021615669136498816,0.00021615669136498816,-0.00021615669136498816
2018-10-29,-0.004541952936315985,0.0015784693040923343,0.0,0.0,0.0,-0.004541952936315985,0.004541952936315985,-0.004541952936315985,-0.004541952936315985,-0.004541952936315985,-0.004541952936315985,0.004541952936315985
2018-10-30,-0.021637087589660098,0.007502727467317888,0.0,0.0,0.0,-0.021637087589660098,0.021637087589660098,-0.021637087589660098,-0.021637087589660094,-0.021637087589660098,-0.021637087589660098,0.021637087589660098
2018-10-31,-0.00237082999020255,0.0007811746080561469,0.0,0.0,0.0,-0.00237082999020255,-0.0005,-0.00237082999020255,-0.00237082999020255,-0.00237082999020255,0.0013708299902025498,0.00237082999020255
2018-11-01,-0.010301755825553593,0.0035262993335824764,0.0,0.0,0.0,-0.010301755825553593,0.0,-0.010301755825553593,-0.010301755825553592,-0.010301755825553593,0.010301755825553593,0.010301755825553593
2018-11-02,-0.0030693837493611653,0.0010329052127134722,0.0,0.0,0.0,-0.0030693837493611653,0.0025693837493611653,-0.0005,-0.0030693837493611653,-0.0030693837493611653,0.0030693837493611653,0.0030693837493611653
2018-11-05,-0.0022820937535739105,0.0007665815415833384,0.0,0.0,0.0,-0.0022820937535739105,-0.0005,0.0,-0.0022820937535739105,-0.0022820937535739105,0.0022820937535739105,0.0022820937535739105
2018-11-06,-0.010607990520403288,0.0035542346308729844,0.0,0.0,0.0,-0.010607990520403288,0.0,0.0,-0.010607990520403288,-0.010607990520403288,0.010607990520403288,0.010607990520403288
2018-11-07,-0.030670882973484526,0.010185835849911291,0.0,0.0,0.030170882973484525,-0.030670882973484526,-0.031170882973484526,0.0,-0.030670882973484526,-0.030670882973484526,0.030670882973484526,0.030670882973484526
2018-11-08,-0.01381100137155955,0.006416828254755711,0.0,0.0,0.01381100137155955,0.01281100137155955,-0.0005,0.0,-0.01381100137155955,-0.01381100137155955,0.01381100137155955,0.01381100137155955
2018-11-09,0.01455395380184954,-0.007472259607202391,0.0,0.0,-0.01455395380184954,-0.01455395380184954,0.014053953801849539,0.0,-0.01555395380184954,0.01455395380184954,-0.01455395380184954,-0.01455395380184954
2018-11-12,0.02018902688401658,-0.010773085482320088,0.0,0.0,-0.02018902688401658,-0.02018902688401658,0.02018902688401658,0.0,-0.02018902688401658,0.02018902688401658,-0.02018902688401658,-0.02018902688401658
2018-11-13,-0.006749920029605727,0.0034866856743740347,0.0,0.0,0.006749920029605727,0.006749920029605727,-0.006749920029605727,0.0,-0.007749920029605727,-0.006749920029605727,-0.007749920029605727,0.006749920029605727
2018-11-14,0.0015624625132572012,-0.0008075159781432863,0.0,0.0,-0.0015624625132572012,-0.0015624625132572012,0.0015624625132572012,0.0,0.0015624625132572012,0.0015624625132572012,-0.0025624625132572012,-0.0015624625132572012
2018-11-15,-0.03458530370618673,0.018273286455673356,0.0,0.0,0.03458530370618673,0.03458530370618673,-0.03458530370618673,0.0,-0.03458530370618673,-0.03458530370618673,-0.03558530370618673,0.03458530370618673
2018-11-16,-0.01995982288643572,0.009661872114974619,0.0,0.0,0.01995982288643572,0.01995982288643572,-0.0005,0.0,0.018959822886435718,-0.01995982288643572,0.018959822886435718,0.01995982288643572
2018-11-19,0.016363738101005887,-0.007864828906437811,0.0,-0.016863738101005887,-0.016363738101005887,-0.016363738101005887,0.015863738101005886,0.0,-0.016363738101005887,0.016363738101005887,-0.016363738101005887,-0.016363738101005887
2018-11-20,0.024661836943023374,-0.011622301367255405,0.0,-0.0005,-0.024661836943023374,0.023661836943023373,-0.0005,0.0,-0.024661836943023374,0.024661836943023374,-0.024661836943023374,-0.024661836943023374
2018-11-21,0.002309675003101197,-0.0010578791168536572,0.0,0.0,-0.002309675003101197,0.002309675003101197,0.001809675003101197,0.0,0.001309675003101197,0.002309675003101197,0.001309675003101197,-0.002309675003101197
2018-11-23,0.00951239764221501,-0.004958594688909577,0.0,0.0,-0.00951239764221501,0.00951239764221501,0.00951239764221501,0.0,-0.01051239764221501,0.00951239764221501,0.00951239764221501,-0.00951239764221501
2018-11-26,-0.015549030089629046,0.00939941990753326,0.0,0.0,-0.016549030089629047,-0.015549030089629046,-0.0005,-0.016049030089629046,0.015549030089629046,-0.015549030089629046,-0.015549030089629046,0.015549030089629046
2018-11-27,-0.004152734980252593,0.0024834904550552297,0.0,0.0,0.0031527349802525926,0.0031527349802525926,-0.004652734980252593,-0.004152734980252593,0.004152734980252593,-0.004152734980252593,-0.004152734980252593,0.004152734980252593
2018-11-28,-0.01818742621832814,0.010916172484549439,0.0,0.0,0.01818742621832814,0.01818742621832814,-0.01818742621832814,-0.01818742621832814,0.01818742621832814,-0.01818742621832814,-0.01818742621832814,0.01818742621832814
2018-11-29,-0.0010765377541477328,0.0006291915515472638,0.0,0.0,0.0010765377541477328,0.0010765377541477328,-0.0010765377541477328,-0.0005,0.0010765377541477328,-0.0010765377541477328,7.653775414773276e-05,0.0010765377541477328
2018-11-30,-0.016425527695071773,0.009950855338178168,0.0,0.0,0.016425527695071773,0.016425527695071773,-0.016425527695071773,0.0,0.016425527695071773,-0.016425527695071773,0.016425527695071773,0.016425527695071773
2018-12-03,-0.004039736816761508,0.002410029640467359,0.0,0.0035397368167615077,0.004039736816761508,0.004039736816761508,-0.0005,0.0,0.004039736816761508,-0.004039736816761508,0.004039736816761508,0.004039736816761508
2018-12-04,0.031423583178948666,-0.018843855404830773,0.0,-0.031423583178948666,-0.031423583178948666,-0.031423583178948666,0.0,0.0,-0.031423583178948666,-0.03242358317894867,-0.031423583178948666,-0.031423583178948666
2018-12-06,-0.0023738079711876914,0.0012437341456169927,0.0,-0.0005,0.0023738079711876914,-0.0033738079711876914,-0.0028738079711876914,0.0,0.0023738079711876914,0.0023738079711876914,-0.0033738079711876914,0.0023738079711876914
2018-12-07,0.02190651482709438,-0.0117663088877962,0.0,0.0,-0.02190651482709438,0.02190651482709438,-0.0005,-0.02240651482709438,-0.02190651482709438,-0.02190651482709438,0.02190651482709438,-0.02190651482709438
2018-12-10,-0.0004040370877769206,0.00019867558029428305,0.0,0.0,-0.0014040370877769206,-0.0004040370877769206,0.0,-0.0005,0.0004040370877769206,0.0004040370877769206,-0.0004040370877769206,0.0004040370877769206
2018-12-11,0.004336973368695762,-0.002339578085857182,0.0,0.0,0.004336973368695762,0.004336973368695762,0.0038369733686957623,0.0,0.0033369733686957623,-0.004336973368695762,0.004336973368695762,-0.004336973368695762
2018-12-12,-0.011901158081376817,0.006392245686610722,0.0,0.0,-0.011901158081376817,0.010901158081376816,-0.011901158081376817,-0.012401158081376817,-0.011901158081376817,0.011901158081376817,0.010901158081376816,0.011901158081376817
2018-12-13,-0.011611576221393971,0.006236708016852964,0.0,0.0,-0.011611576221393971,0.011611576221393971,-0.0005,-0.011611576221393971,0.01061157622139397,0.011611576221393971,0.011611576221393971,0.011611576221393971
2018-12-14,0.029832814680090136,-0.01602353986513905,0.0,0.0,-0.030832814680090137,-0.029832814680090136,0.0,0.029832814680090136,-0.029832814680090136,-0.029832814680090136,-0.029832814680090136,-0.029832814680090136
2018-12-17,0.016725887542454854,-0.008983662074474704,0.0,0.0,0.015725887542454853,0.015725887542454853,0.0,0.016725887542454854,0.015725887542454853,-0.016725887542454854,0.015725887542454853,-0.016725887542454854
2018-12-18,0.008023735117507758,0.004846749491737998,0.0,0.0,-0.009023735117507758,-0.009023735117507758,0.0,-0.009023735117507758,-0.009023735117507758,0.009023735117507758,-0.009023735117507758,0.009023735117507758
2018-12-19,-0.02364262140050799,-0.012698717522629842,0.0,0.0,0.02364262140050799,-0.02464262140050799,0.02314262140050799,0.02364262140050799,0.02364262140050799,-0.02364262140050799,-0.02464262140050799,-0.02364262140050799
2018-12-20,-0.013582270772608762,-0.008084392096571318,0.0,0.0,0.013582270772608762,-0.013582270772608762,0.013582270772608762,0.013582270772608762,0.013582270772608762,-0.013582270772608762,0.012582270772608761,-0.013582270772608762
2018-12-21,-0.019372078843187035,-0.011490615702520813,0.0,0.0,0.019372078843187035,-0.019372078843187035,-0.0005,0.019372078843187035,0.019372078843187035,-0.019372078843187035,0.019372078843187035,-0.019372078843187035
2018-12-24,-0.027918746619591706,-0.01656010131378356,0.0,0.0,0.027918746619591706,-0.027918746619591706,0.027418746619591705,0.027918746619591706,0.027918746619591706,-0.027918746619591706,0.027918746619591706,-0.027918746619591706
2018-12-26,0.0427724642723899,0.025370635417204232,0.0,0.0,-0.0427724642723899,0.0427724642723899,0.0417724642723899,-0.0427724642723899,-0.0427724642723899,0.0427724642723899,-0.0427724642723899,0.0427724642723899
2018-12-27,0.023837777320661058,0.011579525468566637,0.0,0.0,-0.023837777320661058,0.023837777320661058,-0.0005,-0.023837777320661058,-0.023837777320661058,0.023837777320661058,0.022837777320661057,0.023837777320661058
2018-12-28,-0.0069743549757042,-0.003403275138436869,0.0,0.0,0.0069743549757042,-0.0069743549757042,0.0,0.0069743549757042,0.0069743549757042,-0.0069743549757042,-0.0069743549757042,-0.0069743549757042
2018-12-31,0.006178229664696833,0.00301478996848635,0.0,0.0,-0.006178229664696833,0.006178229664696833,0.0,-0.006178229664696833,-0.006178229664696833,-0.007178229664696833,0.006178229664696833,0.006178229664696833
2019-01-02,0.0021519388237025705,0.0010500813227397523,0.0,0.0,-0.0021519388237025705,0.0021519388237025705,-0.0026519388237025705,-0.0005,-0.0021519388237025705,-0.0021519388237025705,0.0021519388237025705,0.0021519388237025705
2019-01-03,-0.037653634085556,-0.018373839186789163,0.0,0.0,0.037653634085556,-0.037653634085556,-0.038653634085556,0.0,0.037653634085556,0.037653634085556,-0.037653634085556,-0.037653634085556
2019-01-04,0.04114062599168844,0.020075386197718714,0.0,0.0,-0.04114062599168844,0.04114062599168844,-0.0005,0.0,-0.04114062599168844,-0.04114062599168844,-0.04214062599168844,0.04114062599168844
2019-01-07,-0.0022997863043060507,-0.0009971398333830336,0.0,0.0,0.0022997863043060507,-0.0022997863043060507,-0.0027997863043060507,0.0,0.0022997863043060507,0.0022997863043060507,-0.0032997863043060507,-0.0022997863043060507
2019-01-08,0.004191305775113285,0.0017539318158437556,0.0,0.0,-0.004191305775113285,0.004191305775113285,-0.0005,0.0,-0.004191305775113285,-0.004191305775113285,0.004191305775113285,0.004191305775113285
2019-01-09,0.0032340506529349167,0.0013533501582998933,0.0,0.0,0.0022340506529349166,0.0032340506529349167,0.0,0.0,-0.0032340506529349162,-0.0032340506529349167,0.0032340506529349167,0.0032340506529349167
2019-01-10,0.006760441562859709,0.0028290356710926534,0.0,0.0,0.006760441562859709,0.006760441562859709,0.0,0.0,-0.006760441562859709,-0.006760441562859709,0.006760441562859709,0.006760441562859709
2019-01-11,-0.007179805677725359,-0.0030045265808357246,0.0,0.0,-0.007179805677725359,-0.007179805677725359,0.0,0.0,0.007179805677725359,0.007179805677725359,-0.007179805677725359,-0.007179805677725359
2019-01-14,-0.00020847980161931012,-8.724234800335446e-05,0.0,0.0,-0.00020847980161931012,-0.00020847980161931012,0.0,0.0,0.00020847980161931012,0.00020847980161931012,-0.0007915201983806899,-0.00020847980161931012
2019-01-15,-0.016807754643134665,-0.00703352539834503,0.0,0.0,-0.016807754643134665,-0.016807754643134665,0.0,0.0,0.016807754643134665,0.016807754643134665,-0.017807754643134666,-0.016807754643134665
