date,6.5.volatility_targeting,4.6.multi_asset_trend,4.1.2.dual_momentum,3.11.single_moving_average,3.20.alpha_combo,10.4.trend_following,3.14.support_resistance,3.12.two_moving_averages,3.15.channel,3.13.three_moving_averages,3.17.single_stock_knn,__benchmark__
2019-01-11,-0.0012789305183178458,-0.0017480729439038887,-0.001748072943903889,-0.001748072943903889,0.001748072943903889,-0.001748072943903889,-0.001748072943903889,-0.001748072943903889,-0.002748072943903889,-0.002748072943903889,0.001748072943903889,-0.001748072943903889
2019-01-14,0.003843144639697455,0.005252902380498803,0.005252902380498803,0.005252902380498803,-0.005252902380498803,0.005252902380498803,0.005252902380498803,0.005252902380498803,0.005252902380498803,0.005252902380498803,-0.005252902380498803,0.005252902380498803
2019-01-15,0.00748673366455716,0.010233047354629043,0.010233047354629043,0.010233047354629043,-0.010233047354629043,0.010233047354629043,0.010233047354629043,0.010233047354629043,0.010233047354629043,0.010233047354629043,-0.010233047354629043,0.010233047354629043
2019-01-16,0.006464669284826823,0.00883606521717528,0.008836065217175282,0.008836065217175282,-0.008836065217175282,0.008836065217175282,0.008836065217175282,0.008836065217175282,-0.009836065217175283,0.008836065217175282,0.007836065217175281,0.008836065217175282
2019-01-17,0.007971281709220852,0.010895339257720238,0.010895339257720238,0.010895339257720238,-0.010895339257720238,0.010895339257720238,0.010895339257720238,0.010895339257720238,-0.010895339257720238,0.010895339257720238,-0.011895339257720239,0.010895339257720238
2019-01-18,0.005875066216212269,0.008030181584619989,0.008030181584619989,0.008030181584619989,-0.008030181584619989,0.008030181584619989,0.008030181584619989,0.008030181584619989,-0.008030181584619989,0.008030181584619989,-0.008030181584619989,0.008030181584619989
2019-01-22,-0.004754557315603025,-0.006498643112041513,-0.006498643112041513,-0.006498643112041513,0.006498643112041513,-0.006498643112041513,-0.006498643112041513,-0.006498643112041513,0.006498643112041513,-0.006498643112041513,0.006498643112041513,-0.006498643112041513
2019-01-23,0.0038592670968009258,0.0052749389420228,0.0052749389420228,0.0052749389420228,-0.0052749389420228,0.0052749389420228,0.0052749389420228,0.0052749389420228,-0.0052749389420228,0.0052749389420228,-0.0052749389420228,0.0052749389420228
2019-01-24,-0.004760546006861386,-0.006506828599062264,-0.006506828599062264,-0.006506828599062264,0.006506828599062264,-0.006506828599062264,-0.006506828599062264,-0.006506828599062264,0.006506828599062264,-0.006506828599062264,0.006506828599062264,-0.006506828599062264
2019-01-25,0.003709977591648138,0.005070886461431722,0.005070886461431723,0.005070886461431723,-0.005070886461431723,0.005070886461431723,-0.0005,0.005070886461431723,-0.005070886461431723,0.005070886461431723,-0.005070886461431723,0.005070886461431723
2019-01-28,-0.003383607836962322,-0.004624796443480461,-0.004624796443480461,-0.004624796443480461,0.004624796443480461,-0.004624796443480461,-0.005124796443480462,-0.004624796443480461,0.004624796443480461,-0.004624796443480461,0.004624796443480461,-0.004624796443480461
2019-01-29,-0.004150363113577421,-0.005068744216498389,-0.005068744216498389,-0.005068744216498389,0.005068744216498389,-0.005068744216498389,-0.0005,-0.005068744216498389,0.005068744216498389,-0.005068744216498389,0.005068744216498389,-0.005068744216498389
2019-01-30,0.004648076667351503,0.0057313881842722125,0.0057313881842722125,0.0057313881842722125,-0.0057313881842722125,0.0057313881842722125,0.0,0.0057313881842722125,-0.0057313881842722125,0.0057313881842722125,0.0047313881842722125,0.0057313881842722125
2019-01-31,0.005477099536713079,0.006753628611441797,0.006753628611441798,0.006753628611441798,-0.006753628611441798,0.006753628611441798,0.006253628611441797,0.006753628611441798,-0.006753628611441798,-0.0005,-0.007753628611441798,0.006753628611441798
2019-02-01,0.004080520391266911,0.005031553485436602,0.005031553485436602,0.005031553485436602,-0.005031553485436602,0.005031553485436602,0.005031553485436602,0.005031553485436602,-0.005031553485436602,0.0,-0.005031553485436602,0.005031553485436602
2019-02-04,0.0013536472220877888,0.0016691372043928787,0.0016691372043928787,0.0016691372043928787,-0.0016691372043928787,0.0016691372043928787,0.0016691372043928787,0.0016691372043928787,-0.0016691372043928787,0.0,-0.0016691372043928787,0.0016691372043928787
2019-02-05,0.0033775147876343877,0.004164700742142147,0.004164700742142147,0.004164700742142147,-0.004164700742142147,0.004164700742142147,0.004164700742142147,0.004164700742142147,-0.004164700742142147,0.0036647007421421467,-0.004164700742142147,0.004164700742142147
2019-02-06,0.003027540159219692,0.0037331587101054886,0.0037331587101054886,0.0037331587101054886,-0.0037331587101054886,0.0037331587101054886,0.0037331587101054886,0.0037331587101054886,-0.0037331587101054886,0.0037331587101054886,-0.0037331587101054886,0.0037331587101054886
2019-02-07,0.0008375579355793216,0.0010327647324195333,0.0010327647324195333,0.0010327647324195333,-0.0010327647324195333,0.0010327647324195333,0.0010327647324195333,0.0010327647324195333,-0.0010327647324195333,0.0010327647324195333,-0.0010327647324195333,0.0010327647324195333
2019-02-08,-0.00451959913032564,-0.005572966821985603,-0.005572966821985603,-0.005572966821985603,0.005572966821985603,-0.005572966821985603,-0.005572966821985603,-0.005572966821985603,0.005572966821985603,-0.005572966821985603,0.005572966821985603,-0.005572966821985603
2019-02-11,0.001515257824464124,0.0018684138435711704,0.0018684138435711706,0.0018684138435711706,-0.0018684138435711706,0.0018684138435711706,0.0018684138435711706,0.0018684138435711706,-0.0018684138435711706,0.0018684138435711706,0.0008684138435711706,0.0018684138435711706
2019-02-12,0.0112564961538179,0.01388000966194447,0.01388000966194447,0.01388000966194447,-0.01388000966194447,0.01388000966194447,0.01388000966194447,0.01388000966194447,-0.0005,0.01388000966194447,-0.0005,0.01388000966194447
2019-02-13,0.0013256093811464932,0.0016345646786399826,0.0016345646786399826,0.0016345646786399826,-0.0016345646786399826,0.0016345646786399826,0.0016345646786399826,0.0016345646786399826,0.0,0.0016345646786399826,0.0,0.0016345646786399826
2019-02-14,-0.006948545483490407,-0.008568019491091428,-0.008568019491091428,-0.008568019491091428,0.008568019491091428,-0.008568019491091428,-0.008568019491091428,-0.008568019491091428,0.0,-0.008568019491091428,0.0,-0.008568019491091428
2019-02-15,0.011347118830921574,0.01399175346006798,0.01399175346006798,0.01399175346006798,-0.01399175346006798,0.01399175346006798,-0.0005,0.01399175346006798,0.0,0.01399175346006798,0.0,0.01399175346006798
2019-02-19,-0.0003306942618406688,-0.0004077680555988339,-0.0004077680555988339,-0.0004077680555988339,0.0004077680555988339,-0.0004077680555988339,-0.0009077680555988339,-0.0004077680555988339,0.0,-0.0004077680555988339,0.0,-0.0004077680555988339
2019-02-20,0.002151893331059371,0.002653427835663358,0.002653427835663358,0.002653427835663358,-0.002653427835663358,0.002653427835663358,0.002653427835663358,0.002653427835663358,0.0,0.002653427835663358,0.0,0.002653427835663358
2019-02-21,-0.0036321898279291854,-0.004478732033197929,-0.00447873203319793,-0.00447873203319793,0.00447873203319793,-0.00447873203319793,-0.00447873203319793,-0.00447873203319793,0.0,-0.00447873203319793,0.0,-0.00447873203319793
2019-02-22,-0.0024878947328550315,-0.0030677399483867163,-0.0030677399483867163,-0.0030677399483867163,0.0030677399483867163,-0.0030677399483867163,-0.0030677399483867163,-0.0030677399483867163,0.0,-0.0030677399483867163,0.0,-0.0030677399483867163
2019-02-25,0.003493604376668495,0.004307846939273663,0.004307846939273663,0.004307846939273663,-0.004307846939273663,0.004307846939273663,-0.0005,0.004307846939273663,0.0,0.004307846939273663,0.0,0.004307846939273663
2019-02-26,-0.0008281064847477,-0.001021110463891417,-0.001021110463891417,-0.001021110463891417,0.001021110463891417,-0.001021110463891417,-0.001521110463891417,-0.001021110463891417,0.0,-0.001021110463891417,0.0,-0.001021110463891417
2019-02-27,0.001326535571636487,0.0016357067332166686,0.0016357067332166686,0.0016357067332166686,-0.0016357067332166686,0.0016357067332166686,-0.0005,0.0016357067332166686,0.0,0.0016357067332166686,0.0,0.0016357067332166686
2019-02-28,0.0024831736251419998,0.003061918508057815,0.003061918508057815,0.003061918508057815,-0.003061918508057815,0.003061918508057815,0.002561918508057815,0.003061918508057815,0.0,0.003061918508057815,0.0,0.003061918508057815
2019-03-01,0.000494953802238956,0.0006103110118296229,0.0006103110118296229,0.0006103110118296229,-0.0006103110118296229,0.0006103110118296229,0.0006103110118296229,0.0006103110118296229,0.0,0.0006103110118296229,0.0,0.0006103110118296229
2019-03-04,-0.0018143978915494512,-0.0022372734749059875,-0.0022372734749059875,-0.0022372734749059875,0.0022372734749059875,-0.0022372734749059875,-0.0022372734749059875,-0.0022372734749059875,0.0,-0.0022372734749059875,0.0,-0.0022372734749059875
2019-03-05,0.0014878838409055056,0.0018346598981970885,0.0018346598981970885,0.0018346598981970885,-0.0018346598981970885,0.0018346598981970885,-0.0005,0.0018346598981970885,0.0,0.0018346598981970885,0.0,0.0018346598981970885
2019-03-06,-0.0033001453321994203,-0.0040692990492616765,-0.0040692990492616765,-0.0040692990492616765,0.0040692990492616765,-0.0040692990492616765,-0.004569299049261677,-0.0040692990492616765,0.0,-0.0040692990492616765,0.0,-0.0040692990492616765
2019-03-07,-0.005301506170784665,-0.006537110293276416,-0.006537110293276416,-0.006537110293276416,0.006537110293276416,-0.006537110293276416,-0.0005,-0.006537110293276416,0.0,-0.006537110293276416,0.0,-0.006537110293276416
2019-03-08,-0.0013340219413574192,-0.0016449379258222097,-0.0016449379258222097,-0.0005,0.0016449379258222097,-0.0016449379258222097,0.0,-0.0016449379258222097,0.0,-0.0016449379258222097,0.0,-0.0016449379258222097
2019-03-11,0.010099834884239977,0.010710368199603915,0.010710368199603915,0.0,-0.010710368199603915,0.010710368199603915,0.0,0.010710368199603915,0.0,-0.0005,0.0,0.010710368199603915
2019-03-12,0.0017415819903430268,0.0018342857883346664,0.0018342857883346664,0.0013342857883346664,-0.0018342857883346664,0.0018342857883346664,0.0013342857883346664,0.0018342857883346664,0.0,0.0,0.0,0.0018342857883346664
2019-03-13,0.0044418198388094686,0.004678256349599952,0.004678256349599952,0.004678256349599952,-0.004678256349599952,0.004678256349599952,0.004678256349599952,0.004678256349599952,0.0,0.0,0.0,0.004678256349599952
2019-03-14,0.0060606433414673875,0.0062765584904771465,0.0062765584904771465,0.0062765584904771465,0.0052765584904771465,0.0062765584904771465,0.0062765584904771465,0.0062765584904771465,0.0,0.0,0.0,0.0062765584904771465
2019-03-15,0.0048905955614625485,0.0050305400185919336,0.0050305400185919336,0.0050305400185919336,0.0050305400185919336,0.0050305400185919336,0.0050305400185919336,0.0050305400185919336,0.0,0.004530540018591933,0.0,0.0050305400185919336
2019-03-18,0.005844036845044296,0.006006050515530381,0.006006050515530381,0.006006050515530381,0.006006050515530381,0.006006050515530381,0.006006050515530381,0.006006050515530381,0.0,0.006006050515530381,-0.006506050515530382,0.006006050515530381
2019-03-19,-0.0029986170101558105,-0.002985141810505798,-0.002985141810505798,-0.002985141810505798,-0.002985141810505798,-0.002985141810505798,-0.002985141810505798,-0.002985141810505798,0.0,-0.002985141810505798,-0.0005,-0.002985141810505798
2019-03-20,-0.0127743828779191,-0.0127743828779191,-0.0127743828779191,-0.0127743828779191,-0.0127743828779191,-0.0127743828779191,-0.0127743828779191,-0.0127743828779191,0.0,-0.0127743828779191,0.0,-0.0127743828779191
2019-03-21,0.01031109888325732,0.01031109888325732,0.01031109888325732,0.01031109888325732,0.01031109888325732,0.01031109888325732,-0.0005,0.01031109888325732,0.0,0.01031109888325732,0.0,0.01031109888325732
2019-03-22,-0.010205865198011477,-0.010205865198011477,-0.010205865198011477,-0.010205865198011477,-0.010205865198011477,-0.010205865198011477,-0.010705865198011477,-0.010205865198011477,0.0,-0.010205865198011477,0.0,-0.010205865198011477
2019-03-25,0.0012129084015395364,0.0012129084015395364,0.0012129084015395364,0.0012129084015395364,0.0012129084015395364,0.0012129084015395364,-0.0005,0.0012129084015395364,0.0,0.0012129084015395364,0.0,0.0012129084015395364
2019-03-26,0.006260171758721844,0.006260171758721843,0.006260171758721844,0.006260171758721844,0.006260171758721844,0.006260171758721844,0.0,0.006260171758721844,0.0,0.006260171758721844,0.0,0.006260171758721844
2019-03-27,-0.0002007111665137673,-0.00020071116651376736,-0.0002007111665137673,-0.0002007111665137673,-0.0002007111665137673,-0.0002007111665137673,-0.0007007111665137673,-0.0002007111665137673,0.0,-0.0005,0.0,-0.0002007111665137673
2019-03-28,-0.00240892634709744,-0.00240892634709744,-0.00240892634709744,-0.00240892634709744,-0.00240892634709744,-0.00240892634709744,-0.00240892634709744,-0.00240892634709744,0.0,0.0,0.0,-0.00240892634709744
2019-03-29,0.006036355580933073,0.006036355580933073,0.006036355580933073,0.006036355580933073,0.006036355580933073,0.006036355580933073,-0.0005,0.006036355580933073,0.0,0.0,0.0,0.006036355580933073
2019-04-01,-0.0023998911378348975,-0.0023998911378348975,-0.0023998911378348975,-0.0023998911378348975,-0.0023998911378348975,-0.0023998911378348975,-0.0028998911378348975,-0.0023998911378348975,0.0,0.0,0.0,-0.0023998911378348975
2019-04-02,-0.012630489700552694,-0.012630489700552692,-0.012630489700552694,-0.012630489700552694,-0.012630489700552694,-0.012630489700552694,-0.012630489700552694,-0.012630489700552694,0.0,-0.013130489700552694,0.0,-0.012630489700552694
2019-04-03,-0.00994910308117769,-0.00994910308117769,-0.00994910308117769,-0.0005,-0.00994910308117769,-0.00994910308117769,-0.0005,-0.00994910308117769,0.0,-0.00994910308117769,0.0,-0.00994910308117769
2019-04-04,0.0004102312646152573,0.00041023126461525717,0.0004102312646152573,0.0,0.0004102312646152573,0.0004102312646152573,0.0,0.0004102312646152573,0.0,-0.0005,0.0,0.0004102312646152573
2019-04-05,0.004509948591278956,0.004509948591278956,0.004509948591278956,0.0,0.004509948591278956,0.004509948591278956,0.0,0.004509948591278956,0.0,0.0,0.0,0.004509948591278956
2019-04-08,0.0024489611288134316,0.0024489611288134316,0.0024489611288134316,0.0,0.0024489611288134316,0.002448961128813431,0.0,0.0024489611288134316,0.0,-0.0029489611288134317,-0.0029489611288134317,0.0024489611288134316
2019-04-09,-0.0016285289571533745,-0.0016285289571533745,-0.0016285289571533745,0.0,-0.0016285289571533745,-0.0016285289571533745,0.0,-0.0016285289571533745,0.0,0.0016285289571533745,0.0016285289571533745,-0.0016285289571533745
2019-04-10,0.003466593115752925,0.003466593115752925,0.003466593115752925,0.0,0.003466593115752925,0.003466593115752925,0.0,-0.004466593115752925,0.0,-0.003466593115752925,-0.0005,0.003466593115752925
2019-04-11,0.003251192834730965,0.003251192834730965,0.003251192834730965,0.0,0.003251192834730965,0.003251192834730965,0.002751192834730965,-0.003251192834730965,0.0,-0.003251192834730965,0.0,0.003251192834730965
2019-04-12,0.002835954225089754,0.002835954225089754,0.002835954225089754,0.002335954225089754,0.002835954225089754,0.0028359542250897536,0.002835954225089754,-0.002835954225089754,0.0,-0.0005,-0.003335954225089754,0.002835954225089754
2019-04-15,-0.011311095160825069,-0.011311095160825069,-0.011311095160825069,-0.011311095160825069,-0.011311095160825069,-0.011311095160825069,-0.011311095160825069,0.011311095160825069,0.0,0.0,0.011311095160825069,-0.011311095160825069
2019-04-16,0.013074684527270897,0.013074684527270897,0.013074684527270897,-0.0005,0.013074684527270897,0.013074684527270897,-0.0005,-0.013074684527270897,0.0,0.0,-0.013074684527270897,0.013074684527270897
2019-04-17,-0.011090891971788586,-0.011090891971788586,-0.011090891971788586,-0.011590891971788586,-0.011090891971788586,-0.011090891971788586,-0.011590891971788586,0.011090891971788586,0.0,0.0,0.011090891971788586,-0.011090891971788586
2019-04-18,-0.0024468707025322445,-0.0024468707025322445,-0.0024468707025322445,-0.0005,-0.0024468707025322445,-0.0024468707025322445,-0.0005,0.0024468707025322445,0.0,0.0,0.0024468707025322445,-0.0024468707025322445
2019-04-22,-0.0073589890737195685,-0.0073589890737195685,-0.0073589890737195685,0.0,-0.0073589890737195685,-0.0073589890737195685,0.0,0.0073589890737195685,0.0,0.0,0.0073589890737195685,-0.0073589890737195685
2019-04-23,0.00720749134629628,0.00720749134629628,0.00720749134629628,0.0,0.00720749134629628,0.00720749134629628,0.0,-0.00720749134629628,0.0,0.0,-0.00720749134629628,0.00720749134629628
2019-04-24,-0.0004088802512974832,-0.0004088802512974832,-0.0004088802512974832,0.0,-0.0004088802512974832,-0.0004088802512974832,0.0,0.0004088802512974832,0.0,0.0,0.0004088802512974832,-0.0004088802512974832
