date,6.5.volatility_targeting,4.1.2.dual_momentum,3.14.support_resistance,4.6.multi_asset_trend,3.11.single_moving_average,3.12.two_moving_averages,10.4.trend_following,3.13.three_moving_averages,3.15.channel,3.20.alpha_combo,3.17.single_stock_knn,__benchmark__
2018-06-11,0.002011754529407682,0.0035762894984174842,0.003076289498417484,0.0035762894984174842,0.0035762894984174842,0.0035762894984174842,0.0035762894984174842,0.0035762894984174842,0.0035762894984174842,0.003576289498417484,-0.0035762894984174842,0.0035762894984174842
2018-06-12,0.00033175457808857936,0.0005531148198907321,0.0005531148198907321,0.0005531148198907321,0.0005531148198907321,0.0005531148198907321,0.0005531148198907321,0.0005531148198907321,0.0005531148198907321,0.000553114819890732,-0.00044688518010926794,0.0005531148198907321
2018-06-13,0.0010451178957692812,0.0011057247847277019,0.0011057247847277019,0.0011057247847277019,0.0011057247847277019,0.0011057247847277019,0.0011057247847277019,0.0011057247847277019,0.0011057247847277019,0.0011057247847277019,0.0011057247847277019,0.0011057247847277019
2018-06-14,-0.0015079809369171995,-0.0015954294760390786,-0.0005,-0.0015954294760390786,-0.0015954294760390786,-0.0015954294760390786,-0.0015954294760390786,-0.0015954294760390786,-0.0015954294760390786,-0.0015954294760390786,-0.0015954294760390786,-0.0015954294760390786
2018-06-15,0.004181417473432079,0.004423899881901949,0.0,0.004423899881901948,0.004423899881901949,0.004423899881901949,0.004423899881901949,0.004423899881901949,0.004423899881901949,0.004423899881901949,0.004423899881901949,0.004423899881901949
2018-06-18,-0.003468681868280522,-0.0036698323965357327,-0.004169832396535733,-0.0036698323965357327,-0.0036698323965357327,-0.0036698323965357327,-0.0036698323965357327,-0.0036698323965357327,-0.0036698323965357327,-0.0036698323965357327,-0.0036698323965357327,-0.0036698323965357327
2018-06-19,0.0024949644241798997,0.002639648609977119,0.002639648609977119,0.002639648609977119,0.002639648609977119,0.002639648609977119,0.002639648609977119,0.002639648609977119,0.002639648609977119,0.002639648609977119,0.002639648609977119,0.002639648609977119
2018-06-20,-0.008913082338754139,-0.009429956266345352,-0.009429956266345352,-0.00942995626634535,-0.009429956266345352,-0.009429956266345352,-0.009429956266345352,-0.009429956266345352,-0.009429956266345352,-0.009429956266345352,0.008429956266345351,-0.009429956266345352
2018-06-21,-0.010166483240396113,-0.01075604248853701,-0.0005,-0.01075604248853701,-0.01075604248853701,-0.01075604248853701,-0.010756042488537008,-0.01075604248853701,-0.01075604248853701,-0.01075604248853701,-0.01175604248853701,-0.01075604248853701
2018-06-22,-0.0023623076692465416,-0.002499299026083146,0.0,-0.002499299026083146,-0.002499299026083146,-0.002499299026083146,-0.002499299026083146,-0.002499299026083146,-0.002499299026083146,-0.002499299026083146,-0.002499299026083146,-0.002499299026083146
2018-06-25,-0.020546093575408635,-0.021737571414315537,0.0,-0.021737571414315534,-0.021737571414315537,-0.021737571414315537,-0.021737571414315537,-0.021737571414315537,-0.021737571414315537,-0.021737571414315537,0.020737571414315537,-0.021737571414315537
2018-06-26,0.00423648745595567,0.0044821633991734,0.0,0.004482163399173399,0.0044821633991734,0.0044821633991734,0.0044821633991734,-0.0005,0.0044821633991734,0.0044821633991734,0.0034821633991734,0.0044821633991734
2018-06-27,-0.009158788556370246,-0.009689911105583704,-0.010189911105583704,-0.009689911105583704,-0.009689911105583704,-0.009689911105583704,-0.009689911105583704,0.0,-0.009689911105583704,-0.009689911105583704,-0.009689911105583704,-0.009689911105583704
2018-06-28,0.055735123415046633,0.05896723000280457,-0.0005,0.05896723000280457,0.05896723000280457,0.05896723000280457,0.05896723000280457,0.0,0.05896723000280457,0.05896723000280457,0.05896723000280457,0.05896723000280457
2018-06-29,-0.0034259369344493873,-0.0055318648786245594,-0.00603186487862456,-0.0055318648786245594,-0.0055318648786245594,-0.0055318648786245594,-0.0055318648786245594,0.0,-0.0055318648786245594,-0.0055318648786245594,0.004531864878624559,-0.0055318648786245594
2018-07-02,-0.0012915124743459359,-0.002200461139008847,-0.002200461139008847,-0.002200461139008847,-0.002200461139008847,-0.002200461139008847,-0.002200461139008847,0.0,-0.002200461139008847,-0.002200461139008847,-0.003200461139008847,-0.002200461139008847
2018-07-03,0.00039539151662380996,0.0006736626120975586,-0.0005,0.0006736626120975584,0.0006736626120975586,0.0006736626120975586,0.0006736626120975586,0.0001736626120975586,0.0006736626120975586,0.0006736626120975586,-0.0016736626120975586,0.0006736626120975586
2018-07-05,0.005246365591562466,0.008938685327923634,0.008438685327923634,0.008938685327923634,0.008938685327923634,0.008938685327923634,0.008938685327923633,0.008938685327923634,0.008938685327923634,0.008938685327923634,0.007938685327923634,0.008938685327923634
2018-07-06,-0.0010328251443438314,-0.0017597132344159272,-0.0017597132344159272,-0.001759713234415927,-0.0017597132344159272,-0.0017597132344159272,-0.0017597132344159272,-0.0017597132344159272,-0.0017597132344159272,-0.0017597132344159272,-0.0017597132344159272,-0.0017597132344159272
2018-07-09,0.005779613136377907,0.009847225139304472,0.009847225139304472,0.00984722513930447,0.009847225139304472,0.009847225139304472,0.00984722513930447,0.009847225139304472,0.009847225139304472,0.009847225139304472,0.009847225139304472,0.009847225139304472
2018-07-10,0.0011658982392681498,0.0019864413379728774,0.0019864413379728774,0.0019864413379728774,0.0019864413379728774,0.0019864413379728774,0.0019864413379728774,0.0019864413379728774,0.0019864413379728774,0.0019864413379728774,0.0019864413379728774,0.0019864413379728774
2018-07-11,-0.0005290256122880874,-0.000901346540976955,-0.000901346540976955,-0.000901346540976955,-0.000901346540976955,-0.000901346540976955,-0.000901346540976955,-0.000901346540976955,-0.000901346540976955,-0.000901346540976955,-9.865345902304503e-05,-0.000901346540976955
2018-07-12,0.006070247476304738,0.01034240391873853,-0.0005,0.010342403918738528,0.01034240391873853,0.01034240391873853,0.01034240391873853,0.01034240391873853,0.01034240391873853,0.01034240391873853,0.009342403918738529,0.01034240391873853
2018-07-13,0.0002096451773152517,0.0003571905613195536,-0.0001428094386804464,0.00035719056131955357,0.0003571905613195536,0.0003571905613195536,0.0003571905613195536,0.0003571905613195536,0.0003571905613195536,0.0003571905613195536,-0.0013571905613195536,0.0003571905613195536
2018-07-16,-0.0015715044488080155,-0.002677507602962037,-0.002677507602962037,-0.0026775076029620366,-0.002677507602962037,-0.002677507602962037,-0.002677507602962037,-0.002677507602962037,-0.002677507602962037,-0.002677507602962037,-0.003677507602962037,-0.002677507602962037
2018-07-17,0.001505598049291518,0.0025652171885612862,-0.0005,0.0025652171885612862,0.0025652171885612862,0.0025652171885612862,0.0025652171885612862,0.0025652171885612862,0.0025652171885612862,0.0025652171885612862,0.0025652171885612862,0.0025652171885612862
2018-07-18,-0.0059018516793499474,-0.010055493482694078,-0.010555493482694078,-0.010055493482694078,-0.010055493482694078,-0.010055493482694078,-0.010055493482694078,-0.010055493482694078,-0.010055493482694078,-0.010055493482694078,-0.010055493482694078,-0.010055493482694078
2018-07-19,0.0017991968447376304,0.0030654467664181784,-0.0005,0.0030654467664181784,0.0030654467664181784,0.0030654467664181784,0.0030654467664181784,0.0030654467664181784,0.0030654467664181784,0.0030654467664181784,-0.004065446766418178,0.0030654467664181784
2018-07-20,-0.0013011644287020839,-0.0022169060057043444,-0.0027169060057043444,-0.0022169060057043444,-0.0022169060057043444,-0.0022169060057043444,-0.0022169060057043444,-0.0022169060057043444,-0.0022169060057043444,-0.0022169060057043444,0.0022169060057043444,-0.0022169060057043444
2018-07-23,-0.0019738395075247404,-0.0033630005263001195,-0.0005,-0.0033630005263001195,-0.0033630005263001195,-0.0033630005263001195,-0.0033630005263001195,-0.0033630005263001195,-0.0033630005263001195,-0.0033630005263001195,-0.0043630005263001195,-0.0033630005263001195
2018-07-24,-0.002794214654235143,-0.0047607443852273335,0.0,-0.0047607443852273335,-0.0047607443852273335,-0.0047607443852273335,-0.0047607443852273335,-0.0047607443852273335,-0.0047607443852273335,-0.0047607443852273335,0.0037607443852273334,-0.0047607443852273335
2018-07-25,0.00678746647117467,0.011564391749068648,0.0,0.011564391749068646,0.011564391749068648,0.011564391749068648,0.011564391749068648,0.011564391749068648,0.011564391749068648,0.011564391749068648,-0.011564391749068648,0.011564391749068648
2018-07-26,-0.007694232433649207,-0.011432185477657009,-0.011932185477657009,-0.011432185477657009,-0.011432185477657009,-0.011432185477657009,-0.011432185477657007,-0.011432185477657009,-0.011432185477657009,-0.011432185477657009,-0.01243218547765701,-0.011432185477657009
2018-07-27,-0.01276628871423391,-0.01907054494573346,-0.0005,-0.01907054494573346,-0.01907054494573346,-0.01907054494573346,-0.01907054494573346,-0.0005,-0.01907054494573346,-0.01907054494573346,-0.01907054494573346,-0.01907054494573346
2018-07-30,-0.01074273985271469,-0.016047725990490536,0.0,-0.016047725990490536,-0.016047725990490536,-0.016047725990490536,-0.016047725990490536,0.0,-0.016047725990490536,-0.016047725990490536,-0.016047725990490536,-0.016047725990490536
2018-07-31,-0.0008979076699019341,-0.000564450370810099,0.0,-0.000564450370810099,-0.000564450370810099,-0.000564450370810099,-0.00043554962918990105,0.0,-0.000564450370810099,-0.000564450370810099,-0.000564450370810099,-0.000564450370810099
2018-08-01,0.002761678824267949,0.0023848958486087923,0.0,0.0023848958486087923,0.0023848958486087923,0.0023848958486087923,0.0013848958486087923,0.0,0.0023848958486087923,0.0023848958486087923,0.0023848958486087923,0.0023848958486087923
2018-08-02,0.003190151775520436,0.0027549111283378114,0.0,0.0027549111283378114,0.0027549111283378114,0.0027549111283378114,0.0027549111283378114,0.0,0.0027549111283378114,0.0027549111283378114,0.0027549111283378114,0.0027549111283378114
2018-08-03,0.0015909448831178381,0.0013738881631606414,0.0008738881631606414,0.0013738881631606414,0.0013738881631606414,0.0013738881631606414,0.0013738881631606412,0.0,0.0013738881631606414,0.0013738881631606414,0.0013738881631606414,0.0013738881631606414
2018-08-06,0.0015165114329082098,0.0013096098608313955,0.0013096098608313955,0.0013096098608313955,0.0013096098608313955,0.0013096098608313955,0.0013096098608313955,0.0,0.0013096098608313955,0.0013096098608313955,0.0013096098608313955,0.0013096098608313955
2018-08-07,0.0044708014483542955,0.0038608384582738964,0.0038608384582738964,0.0038608384582738964,0.0038608384582738964,0.0038608384582738964,0.003860838458273896,0.0,0.0038608384582738964,0.0038608384582738964,0.0038608384582738964,0.0038608384582738964
2018-08-08,-0.00043114717325414903,-0.0003723246507152389,-0.0003723246507152389,-0.0003723246507152389,-0.0003723246507152389,-0.0003723246507152389,-0.00037232465071523896,0.0,-0.0003723246507152389,-0.0003723246507152389,-0.0003723246507152389,-0.0003723246507152389
2018-08-09,-0.0035931494209326684,-0.0031029267640073632,-0.0005,-0.003102926764007363,-0.0031029267640073632,-0.0031029267640073632,-0.0031029267640073632,0.0,-0.0031029267640073632,-0.0031029267640073632,-0.0031029267640073632,-0.0031029267640073632
2018-08-10,0.0002881413042940217,0.00024882944185433686,0.0,0.0002488294418543368,0.00024882944185433686,0.00024882944185433686,0.00024882944185433686,0.0,0.00024882944185433686,0.00024882944185433686,0.00024882944185433686,0.00024882944185433686
2018-08-13,-0.0038354409924831745,-0.002800013276251234,0.0,-0.002800013276251234,-0.002800013276251234,-0.002800013276251234,-0.002800013276251234,0.0,-0.002800013276251234,-0.002800013276251234,-0.002800013276251234,-0.002800013276251234
2018-08-14,0.008431973961375594,0.006303327298155859,0.0,0.006303327298155858,0.006303327298155859,0.006303327298155859,0.006303327298155858,0.0,0.006303327298155859,0.006303327298155859,0.006303327298155859,0.006303327298155859
2018-08-15,-0.006886214641298894,-0.0051477939718849175,-0.005647793971884918,-0.0051477939718849175,-0.0051477939718849175,0.0041477939718849175,-0.0051477939718849175,0.004647793971884917,-0.0051477939718849175,-0.0051477939718849175,-0.0051477939718849175,-0.0051477939718849175
2018-08-16,0.02068151831379899,0.015460481679833382,-0.0005,0.015460481679833382,0.015460481679833382,-0.015460481679833382,0.015460481679833382,-0.015460481679833382,0.015460481679833382,0.015460481679833382,0.015460481679833382,0.015460481679833382
2018-08-17,0.014490342303467995,0.012278360408249256,0.011778360408249255,0.012278360408249256,0.012278360408249256,-0.012278360408249256,0.012278360408249256,-0.012278360408249256,0.012278360408249256,0.012278360408249254,0.012278360408249256,0.012278360408249256
2018-08-20,0.0016545035781123552,0.0013946548834939954,0.0013946548834939954,0.0013946548834939954,0.0013946548834939954,-0.0013946548834939954,0.0013946548834939954,-0.0005,0.0013946548834939954,0.0013946548834939954,-0.0023946548834939954,0.0013946548834939954
2018-08-21,-0.0036643429774949558,-0.0030888381844365043,-0.0030888381844365043,-0.003088838184436504,-0.0030888381844365043,0.0030888381844365043,-0.0030888381844365043,0.0,-0.0030888381844365043,-0.0030888381844365043,-0.0005,-0.0030888381844365043
2018-08-22,0.0022344629798029566,0.0018835285387077683,-0.0005,0.0018835285387077683,0.0018835285387077683,-0.0018835285387077683,0.0018835285387077683,0.0,0.0018835285387077683,0.0018835285387077683,0.0,0.0018835285387077683
2018-08-23,0.0020138338129475505,0.0016975503703515749,0.0,0.0016975503703515749,0.0016975503703515749,-0.0016975503703515749,0.0016975503703515749,0.0,0.0016975503703515749,0.0016975503703515749,0.0,0.0016975503703515749
2018-08-24,0.004883217355800303,0.004116281779335651,0.003616281779335651,0.004116281779335651,0.004116281779335651,-0.004116281779335651,0.004116281779335651,0.0,0.004116281779335651,0.00411628177933565,0.0,0.004116281779335651
2018-08-27,0.00708030597833142,0.005968305804800789,0.005968305804800789,0.005968305804800788,0.005968305804800789,-0.005968305804800789,0.005968305804800789,0.0,0.005968305804800789,0.005968305804800789,0.0,0.005968305804800789
2018-08-28,0.007044330284871212,0.004794120966086446,0.004794120966086446,0.004794120966086446,0.004794120966086446,-0.004794120966086446,0.004794120966086446,0.0,-0.0005,0.004794120966086446,0.0,0.004794120966086446
2018-08-29,0.024027052209751286,0.0125246788639517,0.0125246788639517,0.012524678863951698,0.0125246788639517,-0.0125246788639517,0.0125246788639517,0.0,0.0,0.0125246788639517,0.0,0.0125246788639517
2018-08-30,-0.012998100667553856,-0.006715016834355381,-0.006715016834355381,-0.006715016834355381,-0.006715016834355381,0.006715016834355381,-0.00671501683435538,0.0,0.0,-0.006715016834355381,0.0,-0.006715016834355381
2018-08-31,0.004175516753667808,0.002609081647968692,-0.0005,0.002609081647968692,0.002609081647968692,0.0016090816479686918,0.002609081647968692,0.002109081647968692,0.0,0.002609081647968692,0.0,0.002609081647968692
2018-09-04,0.004207236816010102,0.0025432121040127598,0.0020432121040127598,0.0025432121040127593,0.0025432121040127598,0.0025432121040127598,0.0025432121040127598,0.0025432121040127598,0.0,0.0025432121040127598,0.0,0.0025432121040127598
2018-09-05,-0.008393128126977206,-0.005073521167582196,-0.005073521167582196,-0.005073521167582195,-0.005073521167582196,-0.005073521167582196,-0.005073521167582196,-0.005073521167582196,0.0,-0.005073521167582196,0.0,-0.005073521167582196
2018-09-06,0.007063112943829303,0.004269546763424392,-0.0005,0.004269546763424392,0.004269546763424392,0.004269546763424392,0.004269546763424391,0.004269546763424392,0.0,0.004269546763424392,-0.004769546763424393,0.004269546763424392
2018-09-07,-0.0028330530980522585,-0.0017125384772398444,-0.0022125384772398444,-0.0017125384772398442,-0.0017125384772398444,-0.0017125384772398444,-0.0017125384772398444,-0.0017125384772398444,0.0,-0.0017125384772398444,0.0017125384772398444,-0.0017125384772398444
2018-09-10,0.004696596657368299,0.0028390228525363437,0.0028390228525363437,0.0028390228525363432,0.0028390228525363437,0.0028390228525363437,0.0028390228525363437,0.0028390228525363437,0.0,0.0028390228525363437,-0.0028390228525363437,0.0028390228525363437
