date,3.11.single_moving_average,4.6.multi_asset_trend,4.1.2.dual_momentum,3.14.support_resistance,10.4.trend_following,3.15.channel,3.13.three_moving_averages,6.5.volatility_targeting,3.17.single_stock_knn,3.12.two_moving_averages,3.20.alpha_combo,__benchmark__
2019-01-04,-0.04194245560371268,0.0,0.0,0.04194245560371268,-0.04194245560371268,-0.04194245560371268,-0.04194245560371268,0.012686862977968085,-0.0005,-0.04194245560371268,-0.04194245560371268,0.04194245560371268
2019-01-07,-0.021539544247644926,0.0,0.0,0.021539544247644926,-0.021539544247644926,-0.021539544247644926,-0.021539544247644926,0.006515337324540495,0.0,-0.021539544247644926,-0.021539544247644926,0.021539544247644926
2019-01-08,0.013863498220825998,0.0,0.0,0.014863498220826,-0.014863498220825997,-0.014863498220826,-0.014863498220826,0.004495949571541058,-0.015363498220826,-0.014863498220826,-0.014863498220826,0.014863498220826
2019-01-09,0.051089788493284605,0.0,0.0,0.051089788493284605,-0.051089788493284605,0.050089788493284604,-0.051089788493284605,0.015453772004000105,-0.051089788493284605,-0.051089788493284605,-0.051089788493284605,0.051089788493284605
2019-01-10,0.0032406660967811973,0.0,0.0,0.0032406660967811973,-0.0032406660967811973,0.0032406660967811973,-0.0005,0.0009802451033308211,-0.0005,-0.0032406660967811973,-0.0032406660967811973,0.0032406660967811973
2019-01-11,0.004521867988593442,0.0,0.0,0.004521867988593442,-0.004521867988593442,0.004521867988593442,0.0,0.0013677863813645428,0.0,-0.004521867988593442,-0.004521867988593442,0.004521867988593442
2019-01-14,0.01511232915664884,0.0,0.0,0.01511232915664884,0.01411232915664884,0.01511232915664884,0.01461232915664884,0.004571216599711543,-0.015612329156648841,-0.01511232915664884,-0.01511232915664884,0.01511232915664884
2019-01-15,0.005701729996589133,0.0,0.0,0.005701729996589133,0.005701729996589133,0.005701729996589133,0.005701729996589133,0.0017246741079626634,0.004701729996589133,-0.005701729996589133,-0.005701729996589133,0.005701729996589133
2019-01-16,-0.01700769630394683,0.0,0.0,-0.01700769630394683,-0.01700769630394683,-0.01700769630394683,-0.01700769630394683,-0.005144532180418346,-0.01700769630394683,0.01700769630394683,0.01700769630394683,-0.01700769630394683
2019-01-17,0.015379639495378683,0.0,0.0,-0.016379639495378684,0.015379639495378683,0.015379639495378683,0.015379639495378683,0.004652073325700652,0.015379639495378683,0.014379639495378682,-0.015379639495378683,0.015379639495378683
2019-01-18,0.020674114231827856,0.0,0.0,0.019674114231827855,0.020674114231827856,0.020674114231827856,0.020674114231827856,0.006253559804134178,0.020674114231827856,0.020674114231827856,-0.020674114231827856,0.020674114231827856
2019-01-22,-0.017762543662253272,0.0,0.0,-0.017762543662253272,-0.017762543662253272,-0.017762543662253272,-0.017762543662253272,-0.005372860371180436,-0.017762543662253272,-0.017762543662253272,0.017762543662253272,-0.017762543662253272
2019-01-23,-0.017448971119117584,0.0,0.0,0.016448971119117584,-0.017448971119117584,-0.017448971119117584,-0.017448971119117584,-0.0052780101333688165,-0.017448971119117584,-0.017448971119117584,0.017448971119117584,-0.017448971119117584
2019-01-24,0.02809150537117011,0.0,0.0,-0.02809150537117011,0.02809150537117011,0.02809150537117011,0.02809150537117011,0.010158044884209941,0.02809150537117011,0.02809150537117011,-0.02809150537117011,0.02809150537117011
2019-01-25,0.006909616780414352,0.0,0.0,0.0059096167804143515,0.006909616780414352,0.006909616780414352,0.006909616780414352,0.002505958882533141,0.006909616780414352,0.006909616780414352,-0.006909616780414352,0.006909616780414352
2019-01-28,0.007174067031022968,0.0,0.0,0.007174067031022968,0.007174067031022968,0.007174067031022968,0.007174067031022968,0.002940043481734909,0.007174067031022968,0.007174067031022968,-0.007174067031022968,0.007174067031022968
2019-01-29,0.02446555577966003,0.0,0.0,0.02446555577966003,0.02446555577966003,0.02446555577966003,0.02446555577966003,0.011878137988433145,0.02446555577966003,0.02446555577966003,-0.02446555577966003,0.02446555577966003
2019-01-30,0.009673808638587023,0.0,0.0,0.009673808638587023,0.009673808638587023,0.009673808638587023,0.009673808638587023,0.004711241227112634,-0.0005,0.009673808638587023,-0.009673808638587023,0.009673808638587023
2019-01-31,-0.017365288162892845,0.0,0.0,-0.017365288162892845,-0.017365288162892845,-0.017365288162892845,-0.017365288162892845,-0.008457068417435785,-0.017865288162892845,-0.017365288162892845,0.017365288162892845,-0.017365288162892845
2019-02-01,-0.005179935575030159,0.0,0.0,-0.005179935575030159,-0.005179935575030159,-0.005179935575030159,-0.005179935575030159,-0.002522680254137626,-0.005179935575030159,-0.005179935575030159,0.005179935575030159,-0.005179935575030159
2019-02-04,0.014701389459415015,0.0,0.0,-0.015701389459415016,0.014701389459415015,0.014701389459415015,0.014701389459415015,0.007159723197413968,-0.015701389459415016,0.014701389459415015,-0.014701389459415015,0.014701389459415015
2019-02-05,-0.009054988973024147,0.0,0.0,-0.010054988973024148,-0.009054988973024147,-0.009054988973024147,-0.009054988973024147,-0.004409869882126664,0.009054988973024147,-0.009054988973024147,0.009054988973024147,-0.009054988973024147
2019-02-06,-0.02985094739852301,0.0,0.0,-0.02985094739852301,-0.02985094739852301,-0.02985094739852301,-0.02985094739852301,-0.016100010587454767,0.02985094739852301,-0.02985094739852301,0.02985094739852301,-0.02985094739852301
2019-02-07,0.040444390751372405,0.0,0.0,0.040444390751372405,-0.041444390751372406,-0.041444390751372406,-0.041444390751372406,-0.02231716317394005,-0.0005,-0.041444390751372406,0.041444390751372406,-0.041444390751372406
2019-02-08,0.021617841205582522,0.0,0.0,0.021617841205582522,-0.021617841205582522,0.02061784120558252,-0.0005,-0.009591316584678562,0.0,-0.021617841205582522,0.021617841205582522,-0.021617841205582522
2019-02-11,-0.016069566605634522,0.0,0.0,-0.016069566605634522,-0.017069566605634523,-0.016069566605634522,0.0,0.008014207998652205,-0.016569566605634523,0.016069566605634522,-0.016069566605634522,0.016069566605634522
2019-02-12,-0.024052642981999606,0.0,0.0,-0.024052642981999606,-0.024052642981999606,-0.024052642981999606,-0.024552642981999606,0.012039775724294257,0.023052642981999605,0.024052642981999606,-0.024052642981999602,0.024052642981999606
2019-02-13,-0.03861002935372726,0.0,0.0,0.03761002935372726,-0.03861002935372726,-0.03861002935372726,-0.03861002935372726,0.019326611818717,0.03861002935372726,0.03861002935372726,-0.03861002935372725,0.03861002935372726
2019-02-14,0.011081806844445707,0.0,0.0,0.012081806844445708,-0.012081806844445708,-0.012081806844445708,-0.012081806844445708,0.005305345007229468,0.012081806844445708,0.012081806844445708,-0.012081806844445707,0.012081806844445708
2019-02-15,0.019283524297445842,0.0,0.0,0.019283524297445842,-0.019283524297445842,-0.019283524297445842,-0.019283524297445842,0.008514836146118884,0.019283524297445842,0.019283524297445842,-0.01928352429744584,0.019283524297445842
2019-02-19,0.00030053220351500265,0.0,0.0,0.00030053220351500265,-0.00030053220351500265,-0.0006994677964849974,-0.0005,0.00013270304899095888,0.00030053220351500265,0.00030053220351500265,-0.0003005322035150026,0.00030053220351500265
2019-02-20,0.01471046920526331,0.0,0.0,0.01471046920526331,-0.01471046920526331,0.01471046920526331,0.0,0.006495557190857247,0.01471046920526331,0.01471046920526331,-0.014710469205263308,0.01471046920526331
2019-02-21,-0.01272199931165785,0.0,0.0,-0.01272199931165785,0.01272199931165785,-0.01272199931165785,0.0,-0.00561752809905977,-0.01272199931165785,-0.01272199931165785,0.01272199931165785,-0.01272199931165785
2019-02-22,0.0029967142692568505,0.0,0.0,-0.0039967142692568505,-0.0029967142692568505,0.0029967142692568505,0.0,0.0013232296433924272,-0.0039967142692568505,0.0029967142692568505,-0.0029967142692568505,0.0029967142692568505
2019-02-25,-0.00029893608806264016,0.0,0.0,0.00029893608806264016,0.00029893608806264016,-0.00029893608806264016,0.0,-0.0001319982679904778,-0.0012989360880626402,-0.00029893608806264016,0.00029893608806264016,-0.00029893608806264016
2019-02-26,-0.011057888395786475,0.0,0.0,0.011057888395786475,0.011057888395786475,-0.011057888395786475,0.0,-0.004882723010578647,-0.011057888395786475,-0.011057888395786475,0.011057888395786475,-0.011057888395786475
2019-02-27,0.014203745224423248,0.0,0.0,-0.014203745224423248,-0.014203745224423248,0.014203745224423248,0.0,0.006271808066910349,-0.015203745224423248,0.014203745224423248,-0.014203745224423248,0.014203745224423248
2019-02-28,-0.01132293278786134,0.0,0.0,-0.01232293278786134,0.01132293278786134,-0.01132293278786134,0.0,-0.004999756055739592,0.01132293278786134,-0.01132293278786134,0.01132293278786134,-0.01132293278786134
2019-03-01,0.024412121884115345,0.0,0.0,-0.025412121884115346,-0.024412121884115345,0.024412121884115345,0.0,0.011905136305225682,0.023412121884115344,0.024412121884115345,-0.024412121884115345,0.024412121884115345
2019-03-04,-0.009414609164006826,0.0,0.0,-0.010414609164006827,0.009414609164006826,-0.009414609164006826,0.0,-0.0046003298121792685,0.008414609164006825,-0.009414609164006826,0.009414609164006826,-0.009414609164006826
2019-03-05,0.001782271214625597,0.0,0.0,0.001782271214625597,-0.001782271214625597,0.001782271214625597,0.0,0.0008708843096086219,0.000782271214625597,0.001782271214625597,-0.001782271214625597,0.001782271214625597
2019-03-06,-0.029647300875129345,0.0,0.0,-0.029647300875129345,0.029647300875129345,-0.029647300875129345,0.0,-0.014486778971975938,-0.029647300875129345,-0.029647300875129345,0.029647300875129345,-0.029647300875129345
2019-03-07,0.016498627005593125,0.0,0.0,-0.017498627005593126,-0.016498627005593125,0.016498627005593125,0.0,0.008061845622230123,0.016498627005593125,0.016498627005593125,-0.016498627005593125,0.016498627005593125
2019-03-08,-0.03967549657008862,0.0,0.0,-0.04067549657008862,0.03967549657008862,-0.03967549657008862,0.0,-0.01938693008969423,-0.03967549657008862,-0.03967549657008862,0.03967549657008862,-0.03967549657008862
2019-03-11,-0.02603928866169014,0.0,0.0,-0.02603928866169014,-0.02503928866169014,-0.02603928866169014,-0.02553928866169014,0.010958784715933761,0.02503928866169014,0.02503928866169014,-0.02503928866169014,0.02503928866169014
2019-03-12,-0.028396897197906945,0.0,0.0,0.027396897197906944,-0.028396897197906945,-0.028396897197906945,-0.028396897197906945,0.012456626326351061,-0.029396897197906946,0.028396897197906945,-0.028396897197906945,0.028396897197906945
2019-03-13,0.01800231864251345,0.0,0.01850231864251345,0.01900231864251345,0.01800231864251345,-0.01900231864251345,-0.01900231864251345,0.008335586138667693,-0.01900231864251345,0.01900231864251345,-0.01900231864251345,0.01900231864251345
2019-03-14,-0.0014569835034186074,0.0,-0.0014569835034186074,-0.0014569835034186074,-0.0014569835034186074,-0.0005,-0.0005,-0.0006391226104477761,-0.0005,-0.0014569835034186074,-0.0024569835034186074,-0.0014569835034186074
2019-03-15,0.005252590012611913,0.0,0.005252590012611913,0.005252590012611913,0.005252590012611913,0.0,0.0,0.002528357673369075,0.0047525900126119125,0.005252590012611913,0.005252590012611913,0.005252590012611913
2019-03-18,0.016255284065651354,0.0,0.016255284065651354,0.016255284065651354,0.016255284065651354,0.0,0.015755284065651354,0.007897564953900687,-0.017255284065651355,0.016255284065651354,0.016255284065651354,0.016255284065651354
2019-03-19,-0.01485279457429578,0.0,-0.01485279457429578,-0.01485279457429578,-0.01485279457429578,-0.01535279457429578,-0.01485279457429578,-0.007216171026214812,-0.01585279457429578,-0.01485279457429578,-0.01485279457429578,-0.01485279457429578
2019-03-20,0.023195144975816318,0.0,0.023195144975816318,-0.02419514497581632,0.023195144975816318,0.023195144975816318,0.023195144975816318,0.011269268708058855,-0.02419514497581632,0.023195144975816318,0.023195144975816318,0.023195144975816318
2019-03-21,0.02238620337818653,0.0,0.02238620337818653,0.02138620337818653,0.02238620337818653,0.02238620337818653,0.02238620337818653,0.010876247658079595,-0.02238620337818653,0.02238620337818653,0.02238620337818653,0.02238620337818653
2019-03-22,-0.03492275620891239,0.0,-0.03492275620891239,-0.03492275620891239,-0.03492275620891239,-0.03492275620891239,-0.03492275620891239,-0.016967081867976724,0.03492275620891239,-0.03492275620891239,-0.03492275620891239,-0.03492275620891239
2019-03-25,0.002872057076024115,0.0,0.002872057076024115,-0.003872057076024115,0.002872057076024115,0.002872057076024115,0.002872057076024115,0.0013953774795692347,-0.0005,0.002872057076024115,0.002872057076024115,0.002872057076024115
2019-03-26,0.021191183139551706,0.0,0.021191183139551706,-0.021191183139551706,0.021191183139551702,0.021191183139551706,0.021191183139551706,0.010295651839653567,-0.021691183139551706,0.021191183139551706,0.021191183139551706,0.021191183139551706
2019-03-27,-0.017946836415702272,0.0,-0.017946836415702272,-0.018946836415702273,-0.017946836415702272,-0.017946836415702272,-0.017946836415702272,-0.008719398918997572,0.017946836415702272,-0.017946836415702272,-0.017946836415702272,-0.017946836415702272
2019-03-28,0.0019986049193778666,0.0,0.0019986049193778666,-0.0029986049193778666,0.0019986049193778666,0.0019986049193778666,0.0019986049193778666,0.0009710142316937524,-0.0019986049193778666,0.0019986049193778666,0.0019986049193778666,0.0019986049193778666
2019-03-29,-0.012254173012033798,0.0,-0.012254173012033798,0.012254173012033798,-0.012254173012033796,-0.012254173012033798,-0.012254173012033798,-0.0059536411008266074,0.012254173012033798,-0.012254173012033798,-0.012254173012033798,-0.012254173012033798
2019-04-01,0.00894407861566715,0.0,0.00894407861566715,-0.00894407861566715,0.00894407861566715,0.00894407861566715,-0.0005,0.00434544493561239,-0.0005,0.00894407861566715,0.00894407861566715,0.00894407861566715
2019-04-02,-0.019731644573381613,0.0,-0.019731644573381613,0.019731644573381613,-0.019731644573381613,-0.019731644573381613,0.0,-0.00958654084642224,0.019231644573381612,-0.019731644573381613,-0.019731644573381613,-0.019731644573381613
2019-04-03,0.03458889905873286,0.0,-0.03558889905873286,0.03558889905873286,-0.03558889905873286,-0.03558889905873286,0.0,-0.017290724715667734,-0.0005,-0.03558889905873286,-0.03558889905873286,-0.03558889905873286
2019-04-04,-0.009376803261871514,0.0,0.009376803261871514,-0.009376803261871514,-0.010376803261871514,-0.0005,0.0,0.003940894416796865,0.008876803261871513,0.009376803261871514,0.009376803261871514,0.009376803261871514
2019-04-05,-0.06592785347771879,0.0,0.06592785347771879,-0.06592785347771879,0.06492785347771879,0.0,0.0,0.027927062506784367,0.06592785347771879,0.06592785347771879,0.06592785347771879,0.06592785347771879
2019-04-08,-0.0012816145560816663,0.0,-0.0002816145560816663,-0.0012816145560816663,-0.0002816145560816663,0.0,0.0,-0.0001308273611656476,-0.0007183854439183337,-0.0002816145560816663,-0.0002816145560816663,-0.0002816145560816663
2019-04-09,-0.019122444317166365,0.0,-0.019122444317166365,-0.019122444317166365,-0.01912244431716636,0.0,0.0,-0.007090208016269087,-0.0005,-0.019122444317166365,-0.019122444317166365,-0.019122444317166365
2019-04-10,0.0240825332090866,0.0,0.0240825332090866,0.0240825332090866,0.0240825332090866,0.0,-0.0245825332090866,0.008929306692128713,0.0,0.0240825332090866,0.0240825332090866,0.0240825332090866
2019-04-11,-0.002239936419754729,0.0,-0.002239936419754729,-0.002239936419754729,-0.0022399364197547285,0.0,-0.0005,-0.0008305222332388234,0.001739936419754729,-0.002239936419754729,-0.002239936419754729,-0.002239936419754729
2019-04-12,0.024130205095277413,0.0,0.024130205095277413,0.024130205095277413,0.024130205095277413,0.023630205095277412,0.0,0.009821039633975598,-0.024130205095277413,0.024130205095277413,0.024130205095277413,0.024130205095277413
2019-04-15,-0.015068391343358911,0.0,-0.015068391343358911,-0.015068391343358911,-0.015068391343358911,-0.015068391343358911,0.0,-0.006025301753567359,0.015068391343358911,-0.015068391343358911,-0.015068391343358911,-0.015068391343358911
2019-04-16,0.016968288058549552,0.0,0.016968288058549552,-0.017968288058549553,0.016968288058549552,0.016968288058549552,0.0,0.00668481032728306,-0.016968288058549552,0.016968288058549552,0.016968288058549552,0.016968288058549552
