date,3.15.channel,3.11.single_moving_average,3.17.single_stock_knn,3.20.alpha_combo,6.5.volatility_targeting,4.6.multi_asset_trend,3.12.two_moving_averages,10.4.trend_following,4.1.2.dual_momentum,3.13.three_moving_averages,3.14.support_resistance,__benchmark__
2017-12-06,0.0,0.006586160203493119,0.006586160203493119,0.006586160203493119,0.006261902965680243,0.006586160203493119,0.006586160203493119,0.006586160203493119,0.006586160203493119,0.006586160203493119,-0.0005,0.006586160203493119
2017-12-07,0.0,0.010405741307898175,0.010405741307898175,0.010405741307898175,0.009893434162362168,0.010405741307898175,0.010405741307898175,0.010405741307898175,0.010405741307898175,0.010405741307898175,0.0,0.010405741307898175
2017-12-08,0.0,0.014278129471737566,-0.0005,0.014278129471737566,0.014253512910054106,0.014278129471737564,0.014278129471737566,0.014278129471737566,0.014278129471737566,0.014278129471737566,0.013778129471737566,0.014278129471737566
2017-12-11,0.0,0.0014614830608590257,0.0,0.0014614830608590257,0.0014614830608590257,0.0014614830608590257,0.0014614830608590257,0.0014614830608590257,0.0014614830608590257,0.0014614830608590257,0.0014614830608590257,0.0014614830608590257
2017-12-12,0.0,0.009293906431033117,0.008793906431033116,0.009293906431033117,0.009293906431033117,0.009293906431033115,0.009293906431033117,0.009293906431033117,0.009293906431033117,0.009293906431033117,0.009293906431033117,0.009293906431033117
2017-12-13,0.0,-0.0018262797275386822,-0.0005,-0.0018262797275386822,-0.0018262797275386822,-0.0018262797275386822,-0.0018262797275386822,-0.0018262797275386822,-0.0018262797275386822,-0.0018262797275386822,-0.0018262797275386822,-0.0018262797275386822
2017-12-14,0.0,0.005565688767387167,0.0,0.005565688767387167,0.005565688767387167,0.005565688767387166,0.005565688767387167,0.005565688767387167,0.005565688767387167,0.005565688767387167,0.005565688767387167,0.005565688767387167
2017-12-15,0.0,0.007202940243927314,0.0,0.007202940243927314,0.007202940243927314,0.007202940243927314,0.007202940243927314,0.007202940243927314,0.007202940243927314,0.007202940243927314,0.007202940243927314,0.007202940243927314
2017-12-18,0.0,0.008958309305668655,0.0,0.008958309305668655,0.008958309305668655,0.008958309305668655,0.008958309305668655,0.008958309305668655,0.008958309305668655,0.008958309305668655,0.008958309305668655,0.008958309305668655
2017-12-19,0.0,-0.018130129300660602,0.017630129300660602,-0.018130129300660602,-0.018130129300660602,-0.018130129300660602,-0.018130129300660602,-0.018130129300660602,-0.018130129300660602,-0.018130129300660602,-0.018130129300660602,-0.018130129300660602
2017-12-20,0.0,-0.022568425768442868,0.022568425768442868,-0.022568425768442868,-0.022568425768442868,-0.022568425768442868,-0.022568425768442868,-0.022568425768442868,-0.022568425768442868,-0.022568425768442868,-0.0005,-0.022568425768442868
2017-12-21,0.0,0.001554480893308341,0.0005544808933083409,0.001554480893308341,0.001554480893308341,0.001554480893308341,0.001554480893308341,0.0015544808933083407,0.001554480893308341,0.001554480893308341,0.0,0.001554480893308341
2017-12-22,0.0,0.004890356814831964,-0.0005,0.004890356814831964,0.004890356814831964,0.004890356814831964,0.004890356814831964,0.004890356814831964,0.004890356814831964,0.004890356814831964,0.0,0.004890356814831964
2017-12-26,0.0,0.007183860990219504,-0.007683860990219504,0.007183860990219504,0.007183860990219504,0.007183860990219504,0.007183860990219504,0.007183860990219504,0.007183860990219504,-0.0005,0.0,0.007183860990219504
2017-12-27,0.0,0.00644189410061613,-0.00644189410061613,0.00644189410061613,0.00644189410061613,0.00644189410061613,0.00644189410061613,0.00644189410061613,0.00644189410061613,0.00594189410061613,0.00594189410061613,0.00644189410061613
2017-12-28,0.0,0.002609058643229911,-0.0005,0.002609058643229911,0.002609058643229911,0.002609058643229911,0.002609058643229911,0.002609058643229911,0.002609058643229911,0.002609058643229911,0.002609058643229911,0.002609058643229911
2017-12-29,0.0,-0.0006123553541514948,0.0,-0.0006123553541514948,-0.0006123553541514948,-0.0006123553541514948,-0.0006123553541514948,-0.0006123553541514948,-0.0006123553541514948,-0.0006123553541514948,-0.0006123553541514948,-0.0006123553541514948
2018-01-02,0.0,-0.005054062214667199,0.0,-0.005054062214667199,-0.005054062214667199,-0.005054062214667199,-0.005054062214667199,-0.005054062214667199,-0.005054062214667199,-0.005054062214667199,-0.005054062214667199,-0.005054062214667199
2018-01-03,0.0,-0.004694712364916587,0.0,-0.004694712364916587,-0.004694712364916587,-0.004694712364916587,-0.004694712364916587,-0.004694712364916586,-0.004694712364916587,-0.004694712364916587,-0.0005,-0.004694712364916587
2018-01-04,0.0,-0.019950560255125538,0.0,-0.019950560255125538,-0.019950560255125538,-0.019950560255125538,-0.019950560255125538,-0.019950560255125538,-0.019950560255125538,-0.019950560255125538,0.0,-0.019950560255125538
2018-01-05,0.0,0.002051286640090577,0.0015512866400905771,0.002051286640090577,0.002051286640090577,0.002051286640090577,0.002051286640090577,0.002051286640090577,0.002051286640090577,-0.0005,0.0,0.002051286640090577
2018-01-08,0.0,0.002204848318077657,0.002204848318077657,0.002204848318077657,0.002204848318077657,0.002204848318077657,0.002204848318077657,0.002204848318077657,0.002204848318077657,0.0,0.0,0.002204848318077657
2018-01-09,0.0,-0.007542413027655792,-0.0005,-0.007542413027655792,-0.007542413027655792,-0.007542413027655792,-0.007542413027655792,-0.007542413027655792,-0.007542413027655792,0.0,0.0,-0.007542413027655792
2018-01-10,0.0,-0.008233176089349037,-0.008733176089349037,-0.008233176089349037,-0.008233176089349037,-0.008233176089349037,-0.008233176089349037,-0.008233176089349037,-0.008233176089349037,0.0,0.0,-0.008233176089349037
2018-01-11,0.0,-0.0014366587709108147,-0.0014366587709108147,-0.0014366587709108145,-0.0014366587709108147,-0.0014366587709108147,-0.0014366587709108147,-0.0014366587709108147,-0.0014366587709108147,0.0,0.0,-0.0014366587709108147
2018-01-12,0.0,0.00016015686643178206,0.00016015686643178206,0.000160156866431782,0.00016015686643178206,0.00016015686643178206,0.00016015686643178206,0.00016015686643178206,0.00016015686643178206,0.0,0.0,0.00016015686643178206
2018-01-16,0.0,-0.0015187288065322546,-0.0015187288065322546,-0.0015187288065322546,-0.0015187288065322546,-0.0015187288065322546,-0.0015187288065322546,-0.0015187288065322546,-0.0015187288065322546,0.0,0.0,-0.0015187288065322546
2018-01-17,0.0,0.004562528179060221,0.004562528179060221,0.004562528179060221,0.004562528179060221,0.004562528179060221,0.004562528179060221,0.004562528179060221,0.004562528179060221,0.0,0.004062528179060221,0.004562528179060221
2018-01-18,0.0,-0.00095612125528588,-0.00095612125528588,-0.00095612125528588,-0.00095612125528588,-0.00095612125528588,-0.00095612125528588,-0.00095612125528588,-0.00095612125528588,0.0,-0.00095612125528588,-0.00095612125528588
2018-01-19,0.0,0.004545985229798433,0.004545985229798433,0.004545985229798433,0.004545985229798433,0.004545985229798433,0.004545985229798433,0.004545985229798433,0.004545985229798433,0.0,0.004545985229798433,0.004545985229798433
2018-01-22,0.0,0.010877281767578184,0.010877281767578184,0.010877281767578184,0.010877281767578184,0.010877281767578184,0.010877281767578184,0.010877281767578184,0.010877281767578184,0.0,0.010877281767578184,0.010877281767578184
2018-01-23,0.0,0.0027490921447324013,0.0027490921447324013,0.0027490921447324013,0.0027490921447324013,0.0027490921447324013,0.0027490921447324013,0.0027490921447324013,0.0027490921447324013,0.0,0.0027490921447324013,0.0027490921447324013
2018-01-24,0.0,-0.008224501569411347,-0.008224501569411347,-0.008224501569411347,-0.008224501569411347,-0.008224501569411347,-0.008224501569411347,-0.008224501569411347,-0.008224501569411347,0.0,-0.008224501569411347,-0.008224501569411347
2018-01-25,0.0,0.0027644561301196635,0.0027644561301196635,0.0027644561301196635,0.0027644561301196635,0.0027644561301196635,0.0027644561301196635,0.0027644561301196635,0.0027644561301196635,0.0,-0.0005,0.0027644561301196635
2018-01-26,0.0,-0.003937922169819474,-0.003937922169819474,-0.003937922169819474,-0.003937922169819474,-0.003937922169819474,-0.003937922169819474,-0.003937922169819474,-0.003937922169819474,0.0,-0.004437922169819475,-0.003937922169819474
2018-01-29,0.0,-0.01549786624423033,-0.01549786624423033,-0.01549786624423033,-0.01549786624423033,-0.01549786624423033,-0.01549786624423033,-0.01549786624423033,-0.01549786624423033,0.0,-0.0005,-0.01549786624423033
2018-01-30,0.0,0.009958899005442667,0.009958899005442667,0.009958899005442667,0.009958899005442667,0.009958899005442667,0.009958899005442667,0.009958899005442667,0.009958899005442667,0.0,0.0,0.009958899005442667
2018-01-31,0.0,0.031411620231047044,0.031411620231047044,0.031411620231047044,0.031411620231047044,0.031411620231047044,0.031411620231047044,0.031411620231047044,0.031411620231047044,0.0,0.030911620231047043,0.031411620231047044
2018-02-01,0.0,-0.03454132530464815,-0.03454132530464815,-0.03454132530464815,-0.03454132530464815,-0.03454132530464815,-0.03454132530464815,-0.03454132530464815,-0.03454132530464815,-0.03504132530464815,-0.03454132530464815,-0.03454132530464815
2018-02-02,0.0,-0.008784421907183648,-0.008784421907183648,-0.008784421907183648,-0.008784421907183648,-0.008784421907183648,-0.008784421907183648,-0.008784421907183648,-0.008784421907183648,-0.0005,-0.0005,-0.008784421907183648
2018-02-05,0.0,-0.034160423431687015,-0.034160423431687015,-0.034160423431687015,-0.034160423431687015,-0.034160423431687015,-0.034160423431687015,-0.034160423431687015,-0.034160423431687015,0.0,0.0,-0.034160423431687015
2018-02-06,-0.011677782344380605,0.010177782344380604,-0.011177782344380605,0.010177782344380604,-0.011177782344380605,-0.0005,-0.011177782344380605,-0.011177782344380605,-0.0005,0.0,0.0,-0.011177782344380605
2018-02-07,0.003543217455470593,-0.003543217455470593,0.003543217455470593,-0.003543217455470593,0.003543217455470593,0.0,0.003543217455470593,0.003543217455470593,0.0,0.0,0.0,0.003543217455470593
2018-02-08,-0.036819263231634425,0.036819263231634425,-0.036819263231634425,0.036819263231634425,-0.036819263231634425,0.0,0.035819263231634424,-0.036819263231634425,0.0,0.0,-0.037319263231634425,-0.036819263231634425
2018-02-09,0.030197323062087555,-0.030197323062087555,-0.031197323062087556,-0.030197323062087552,0.022982004891892928,0.0,-0.030197323062087555,0.030197323062087555,0.0,-0.030697323062087556,-0.0005,0.030197323062087555
2018-02-12,0.00881043003755444,-0.00881043003755444,0.00781043003755444,0.00781043003755444,0.006399154058376272,0.0,-0.00881043003755444,0.00881043003755444,0.0,-0.00881043003755444,0.00831043003755444,0.00881043003755444
2018-02-13,0.010749263251703,-0.010749263251703,0.010749263251703,0.010749263251703,0.007793704892815407,0.0,-0.010749263251703,0.010749263251703,0.0,-0.010749263251703,0.010749263251703,0.010749263251703
2018-02-14,-0.0024925994138857988,0.0024925994138857988,-0.0024925994138857988,-0.0024925994138857988,-0.001800410753383547,0.0,0.0024925994138857988,-0.0024925994138857988,0.0,0.0024925994138857988,-0.0024925994138857988,-0.0024925994138857988
2018-02-15,0.013992911969884725,-0.013992911969884725,0.013992911969884725,0.013992911969884725,0.010095333782608441,0.0,-0.013992911969884725,0.013992911969884725,0.0,-0.013992911969884725,0.013992911969884725,0.013992911969884725
2018-02-16,0.007557007269514804,0.006557007269514804,0.007557007269514804,0.007557007269514803,0.005396575693171618,0.007057007269514803,-0.007557007269514804,0.007557007269514803,0.007057007269514803,-0.007557007269514804,0.007557007269514804,0.007557007269514804
2018-02-20,-0.013777723862865021,-0.013777723862865021,-0.013777723862865021,-0.01377772386286502,-0.00998531219760049,-0.013777723862865021,0.013777723862865021,-0.013777723862865021,-0.013777723862865021,0.013777723862865021,-0.013777723862865021,-0.013777723862865021
2018-02-21,-0.020997098963369876,-0.020997098963369876,-0.020997098963369876,0.019997098963369875,-0.015336401132466943,-0.020997098963369876,0.020997098963369876,-0.020997098963369876,-0.020997098963369876,0.020997098963369876,-0.0005,-0.020997098963369876
2018-02-22,0.013003482047959425,-0.014003482047959426,0.013003482047959425,-0.013003482047959423,0.009305262678178092,-0.0005,-0.013003482047959425,0.013003482047959425,-0.0005,-0.013003482047959425,0.0,0.013003482047959425
2018-02-23,0.022339145374075997,-0.022339145374075997,0.022339145374075997,0.021339145374075996,0.015858040937251967,0.0,-0.022339145374075997,0.022339145374075997,0.0,-0.022339145374075997,0.0,0.022339145374075997
2018-02-26,0.005951708252254662,0.004951708252254662,0.005951708252254662,0.005951708252254661,0.004159451552900299,0.005451708252254661,-0.005951708252254662,0.005951708252254662,0.005451708252254661,-0.005951708252254662,0.005451708252254661,0.005951708252254662
2018-02-27,-0.020586961650531532,-0.020586961650531532,-0.020586961650531532,-0.02058696165053153,-0.014416322046949917,-0.020586961650531532,0.020586961650531532,-0.020586961650531532,-0.020586961650531532,0.020586961650531532,-0.020586961650531532,-0.020586961650531532
2018-02-28,0.003889677785283041,-0.004889677785283041,0.003889677785283041,-0.00488967778528304,0.002669862248695795,-0.0005,-0.003889677785283041,0.003889677785283041,-0.0005,-0.003889677785283041,-0.0005,0.003889677785283041
2018-03-01,0.010633722972494652,0.009633722972494652,-0.011633722972494653,-0.010633722972494652,0.007314571851688231,0.010133722972494652,-0.010633722972494652,0.010633722972494652,0.010133722972494652,-0.0005,0.0,0.010633722972494652
2018-03-02,0.007259377813378265,0.007259377813378265,0.006259377813378265,0.006259377813378264,0.004990049536742281,0.007259377813378265,-0.007259377813378265,0.007259377813378265,0.007259377813378265,0.0,0.0067593778133782645,0.007259377813378265
2018-03-05,0.012146600705204236,0.012146600705204236,0.012146600705204236,0.012146600705204234,0.008358201778214117,0.012146600705204236,-0.012146600705204236,0.012146600705204236,0.012146600705204236,0.0,0.012146600705204236,0.012146600705204236
2018-03-06,0.0033605419613231824,0.0033605419613231824,-0.004360541961323182,0.003360541961323182,0.0022955948090024295,0.0033605419613231824,-0.0033605419613231824,0.0033605419613231824,0.0033605419613231824,0.0,0.0033605419613231824,0.0033605419613231824
2018-03-07,0.002950219051713221,0.002950219051713221,-0.002950219051713221,0.0029502190517132205,0.0020283574141443917,0.002950219051713221,-0.002950219051713221,0.002950219051713221,0.002950219051713221,0.0,0.002950219051713221,0.002950219051713221
2018-03-08,-0.0011131169980888034,-0.0011131169980888034,0.0011131169980888034,-0.0011131169980888034,-0.0007661223664685975,-0.0011131169980888034,0.0011131169980888034,-0.0011131169980888034,-0.0011131169980888034,0.0,-0.0011131169980888034,-0.0011131169980888034
2018-03-09,0.0027062846230796467,0.0027062846230796467,0.0017062846230796467,0.0027062846230796467,0.001899052101173963,0.0027062846230796467,-0.0027062846230796467,0.0027062846230796467,0.0027062846230796467,0.0,0.0027062846230796467,0.0027062846230796467
2018-03-12,0.00039692849694050736,0.00039692849694050736,-0.0013969284969405074,0.00039692849694050736,0.00027962986712896964,0.00039692849694050736,-0.00039692849694050736,0.00039692849694050736,0.00039692849694050736,0.0,0.00039692849694050736,0.00039692849694050736
2018-03-13,-0.0005,0.004205172770777255,-0.004205172770777255,-0.005205172770777255,0.003875698843378036,0.004205172770777255,-0.004205172770777255,0.004205172770777255,0.004205172770777255,0.0,0.004205172770777255,0.004205172770777255
2018-03-14,0.0,-0.0012640683086417859,-0.002264068308641786,0.0012640683086417859,-0.001201834277658211,-0.0012640683086417859,0.0012640683086417859,-0.0012640683086417859,-0.0012640683086417859,0.0,-0.0012640683086417859,-0.0012640683086417859
2018-03-15,0.0,0.00537985830497667,-0.00637985830497667,-0.00537985830497667,0.005114991077351205,0.00537985830497667,-0.00537985830497667,0.00537985830497667,0.00537985830497667,0.0,0.00537985830497667,0.00537985830497667
