date,4.6.multi_asset_trend,4.1.2.dual_momentum,6.5.volatility_targeting,3.11.single_moving_average,10.4.trend_following,3.20.alpha_combo,3.14.support_resistance,3.15.channel,3.12.two_moving_averages,3.13.three_moving_averages,3.17.single_stock_knn,__benchmark__
2018-06-05,-0.005624723998166048,-0.005624723998166048,-0.0035284368578116987,-0.005624723998166048,-0.005624723998166048,-0.005624723998166047,-0.005624723998166048,-0.005624723998166048,0.005624723998166048,0.005624723998166048,-0.005624723998166048,-0.005624723998166048
2018-06-06,0.023367891700909024,0.023367891700909027,0.014636400838536602,0.023367891700909027,0.023367891700909027,0.023367891700909027,-0.0005,0.023367891700909027,-0.023367891700909027,-0.023367891700909027,0.023367891700909027,0.023367891700909027
2018-06-07,0.003987008836409789,0.003987008836409789,0.002442515675815267,0.003987008836409789,0.003987008836409789,0.003987008836409788,0.003487008836409789,0.003987008836409789,-0.003987008836409789,-0.003987008836409789,0.003987008836409789,0.003987008836409789
2018-06-08,0.0027976665406550523,0.0027976665406550527,0.0017168814517762,0.0027976665406550527,0.0027976665406550527,0.0027976665406550523,0.0027976665406550527,0.0027976665406550527,-0.0027976665406550527,-0.0005,-0.0037976665406550527,0.0027976665406550527
2018-06-11,-0.002519952339509634,-0.0025199523395096346,-0.00160258169285641,-0.0025199523395096346,-0.0025199523395096346,-0.002519952339509634,-0.0025199523395096346,-0.0025199523395096346,0.0025199523395096346,0.0,-0.0035199523395096346,-0.0025199523395096346
2018-06-12,-0.005774528392441858,-0.005774528392441858,-0.0036515470760540986,-0.005774528392441858,-0.005774528392441858,-0.005774528392441858,-0.005774528392441858,-0.005774528392441858,-0.006774528392441858,0.0,0.004774528392441858,-0.005774528392441858
2018-06-13,-0.0019965798869426843,-0.0019965798869426843,-0.0012683510502567625,-0.0019965798869426843,-0.0019965798869426843,-0.001996579886942684,-0.0005,-0.0019965798869426843,0.0009965798869426843,0.0,-0.0029965798869426843,-0.0019965798869426843
2018-06-14,-0.017641096001556167,-0.017641096001556167,-0.01124290357938466,-0.017641096001556167,-0.017641096001556167,-0.017641096001556163,0.0,-0.017641096001556167,0.017641096001556167,0.0,0.016641096001556166,-0.017641096001556167
2018-06-15,-0.001203599114313447,-0.0012035991143134472,-0.000762484536401671,-0.0012035991143134472,-0.0012035991143134472,-0.001203599114313447,0.0,-0.0012035991143134472,0.0012035991143134472,0.0,-0.0022035991143134473,-0.0012035991143134472
2018-06-18,0.0025951854384784756,0.0025951854384784756,0.001637481816602929,0.0025951854384784756,0.0025951854384784756,0.002595185438478475,0.0,0.0025951854384784756,-0.0025951854384784756,-0.0030951854384784756,0.0025951854384784756,0.0025951854384784756
2018-06-19,-0.005823810415060748,-0.005823810415060748,-0.0036803768681799775,-0.005823810415060748,-0.005823810415060748,-0.005823810415060748,0.0,-0.005823810415060748,0.005823810415060748,0.005823810415060748,0.004823810415060748,-0.005823810415060748
2018-06-20,-9.280005417322545e-05,-9.280005417322545e-05,-5.884751396905626e-05,-9.280005417322545e-05,-9.280005417322545e-05,-9.28000541732255e-05,0.0,-9.280005417322545e-05,9.280005417322545e-05,9.280005417322545e-05,-0.0010928000541732255,-9.280005417322545e-05
2018-06-21,-0.00027878057035046755,-0.00027878057035046755,-0.00017605371451537353,-0.00027878057035046755,-0.00027878057035046755,-0.0002787805703504676,-0.0007787805703504676,-0.00027878057035046755,0.00027878057035046755,0.00027878057035046755,-0.0007212194296495325,-0.00027878057035046755
2018-06-22,-0.01637071184413652,-0.01637071184413652,-0.011055863374475382,-0.01637071184413652,-0.01637071184413652,-0.016370711844136517,-0.0005,-0.01637071184413652,0.01637071184413652,0.01637071184413652,0.01637071184413652,-0.01637071184413652
2018-06-25,-0.0005,-0.0005,-0.006240255630740659,0.00807811043910589,-0.009078110439105891,-0.009078110439105891,0.0,-0.009078110439105891,0.009078110439105891,0.009078110439105891,-0.010078110439105892,-0.009078110439105891
2018-06-26,0.0,0.0,0.0004634342455487478,-0.0006680742559441732,0.0006680742559441732,0.0006680742559441732,0.0,0.0006680742559441732,-0.0006680742559441732,-0.0006680742559441732,0.0006680742559441732,0.0006680742559441732
2018-06-27,0.0,0.0,-0.011230062755515155,0.01544926634530086,-0.015449266345300859,-0.01544926634530086,0.0,-0.01544926634530086,0.01544926634530086,0.01544926634530086,-0.01544926634530086,-0.01544926634530086
2018-06-28,0.0,0.0,0.011763991241163223,-0.016369795913091068,0.016369795913091068,0.016369795913091068,0.0,0.016369795913091068,-0.016369795913091068,-0.016369795913091068,0.016369795913091068,0.016369795913091068
2018-06-29,0.0,0.0,-0.005018271013152874,0.006957361168471121,-0.006957361168471121,-0.006957361168471121,-0.007457361168471122,-0.006957361168471121,0.006957361168471121,0.006957361168471121,-0.006957361168471121,-0.006957361168471121
2018-07-02,0.0,0.0,0.00617597013164795,-0.008445511552347629,0.008445511552347627,0.008445511552347629,-0.0005,0.008445511552347629,-0.008445511552347629,-0.008445511552347629,0.008445511552347629,0.008445511552347629
2018-07-03,0.0,0.0,-0.010301875337168287,0.013989388936727298,-0.013989388936727298,-0.013989388936727298,-0.014489388936727299,-0.013989388936727298,0.013989388936727298,0.013989388936727298,-0.013989388936727298,-0.013989388936727298
2018-07-05,0.0,0.0,0.004803403128554923,-0.006501791700509019,0.006501791700509019,0.006501791700509019,-0.0005,0.006501791700509019,-0.006501791700509019,-0.006501791700509019,0.006501791700509019,0.006501791700509019
2018-07-06,0.0,0.0,0.0024370531439136386,-0.0032779776212668033,0.0032779776212668033,0.0032779776212668033,0.0,0.0032779776212668033,-0.0032779776212668033,-0.0032779776212668033,0.0032779776212668033,0.0032779776212668033
2018-07-09,0.0,0.0,0.02369980827536059,-0.03094373921920135,0.03094373921920135,0.03094373921920135,0.03044373921920135,0.03094373921920135,-0.03094373921920135,-0.03094373921920135,0.03094373921920135,0.03094373921920135
2018-07-10,-0.006652456050981579,-0.006652456050981581,-0.0045354581127851805,-0.007152456050981581,-0.006152456050981581,-0.006152456050981581,-0.006152456050981581,-0.006152456050981581,0.006152456050981581,-0.0005,-0.006152456050981581,-0.006152456050981581
2018-07-11,-0.0021568550732112834,-0.0021568550732112834,-0.0016188206476411805,-0.0021568550732112834,-0.002156855073211283,-0.0021568550732112834,-0.0021568550732112834,-0.0021568550732112834,0.0021568550732112834,0.0,-0.0021568550732112834,-0.0021568550732112834
2018-07-12,0.004323747235722042,-0.0005,0.00327058853091964,-0.0005,-0.005323747235722042,0.004323747235722041,0.004323747235722042,0.004323747235722042,-0.004323747235722042,0.0,-0.0005,0.004323747235722042
2018-07-13,-0.0045861493763467145,-0.005086149376346716,-0.003605604341084205,-0.005086149376346716,0.004586149376346715,0.0035861493763467154,-0.004586149376346715,-0.004586149376346715,0.004586149376346715,0.0,0.0,-0.004586149376346715
2018-07-16,0.039676976120236906,-0.0005,0.0323186514006383,-0.0005,-0.039676976120236906,0.0386769761202369,-0.0005,0.039676976120236906,-0.039676976120236906,0.0,0.0,0.039676976120236906
2018-07-17,-0.0007236424181008561,-0.001223642418100856,-0.0005745588300822469,-0.001223642418100856,-0.001723642418100856,-0.00027635758189914397,-0.001223642418100856,-0.0005,0.0007236424181008561,0.0,-0.001223642418100856,-0.0007236424181008561
2018-07-18,0.009321154867029334,0.009321154867029335,0.0069637199415235485,0.009321154867029335,0.009321154867029335,-0.009321154867029335,0.009321154867029335,0.0,-0.009321154867029335,0.0,-0.0005,0.009321154867029335
2018-07-19,-0.014704573459322856,-0.014704573459322856,-0.01098045117252731,-0.014704573459322856,-0.014704573459322856,0.014704573459322856,-0.014704573459322856,0.0,0.014704573459322856,0.0,0.0,-0.014704573459322856
2018-07-20,0.012649218894987602,0.012649218894987602,0.009562726859350081,0.012649218894987602,-0.013649218894987603,-0.012649218894987602,-0.0005,0.0,-0.012649218894987602,0.0,0.0,0.012649218894987602
2018-07-23,0.018601779714815914,0.018601779714815914,0.013955978934956648,0.018601779714815914,0.017601779714815913,-0.018601779714815914,0.018101779714815913,0.0,-0.018601779714815914,0.0,0.018101779714815913,0.018601779714815914
2018-07-24,0.007057743631548652,0.007057743631548652,0.005209551063125202,0.007057743631548652,0.007057743631548652,-0.007057743631548652,0.007057743631548652,0.0,-0.007057743631548652,0.0,-0.0005,0.007057743631548652
2018-07-25,0.009023354873358258,0.009023354873358258,0.006663014933243581,0.009023354873358258,0.009023354873358258,-0.009023354873358258,0.009023354873358258,0.0,-0.009023354873358258,0.0,0.0,0.009023354873358258
2018-07-26,-0.002865316540553997,-0.002865316540553997,-0.002111896348033485,-0.002865316540553997,-0.002865316540553997,0.002865316540553997,-0.002865316540553997,0.0,0.002865316540553997,0.0,0.0,-0.002865316540553997
2018-07-27,0.010274165695099313,0.010274165695099313,0.007564192187385884,0.010274165695099313,0.010274165695099311,-0.010274165695099313,0.010274165695099313,0.0,-0.010274165695099313,0.0,0.0,0.010274165695099313
2018-07-30,0.006033235376502909,0.00603323537650291,0.004434296441589521,0.00603323537650291,0.00603323537650291,-0.00603323537650291,0.00603323537650291,0.0,-0.00603323537650291,0.0,0.0,0.00603323537650291
2018-07-31,-0.015249175207131205,-0.015249175207131205,-0.011222703299734718,-0.015249175207131205,-0.015249175207131205,0.015249175207131205,-0.015249175207131205,0.0,0.015249175207131205,0.0,0.0,-0.015249175207131205
2018-08-01,0.0061770190082870435,0.0061770190082870435,0.004482629173234147,0.0061770190082870435,0.0061770190082870435,-0.0061770190082870435,-0.0005,0.0,0.0051770190082870435,0.005677019008287043,0.005677019008287043,0.0061770190082870435
2018-08-02,0.004236404486129386,0.004236404486129386,0.0030849792165103494,0.004236404486129386,0.004236404486129385,-0.004236404486129386,0.0,0.0,0.004236404486129386,0.004236404486129386,-0.0005,0.004236404486129386
2018-08-03,0.008092841031829723,0.008092841031829723,0.0059085245496604336,0.008092841031829723,0.008092841031829723,-0.008092841031829723,0.007592841031829722,0.0,0.008092841031829723,0.008092841031829723,0.0,0.008092841031829723
2018-08-06,0.0002564404239178142,0.0002564404239178142,0.0001868306770135747,0.0002564404239178142,0.0002564404239178142,-0.0002564404239178142,0.0002564404239178142,0.0,0.0002564404239178142,0.0002564404239178142,0.0,0.0002564404239178142
2018-08-07,0.0036714116894873694,0.0036714116894873694,0.0026931987448888615,0.0036714116894873694,0.0036714116894873694,-0.0036714116894873694,0.0036714116894873694,0.0,0.0036714116894873694,0.0036714116894873694,0.0,0.0036714116894873694
2018-08-08,0.0020414785269704527,0.0020414785269704527,0.001508098651263931,0.0020414785269704527,0.0020414785269704527,-0.0020414785269704527,0.0020414785269704527,0.0,0.0020414785269704527,0.0020414785269704527,0.0,0.0020414785269704527
2018-08-09,-0.007725489987747579,-0.00772548998774758,-0.005854827789494008,-0.00772548998774758,-0.00772548998774758,0.00772548998774758,-0.00772548998774758,0.0,-0.00772548998774758,-0.00772548998774758,0.0,-0.00772548998774758
2018-08-10,-0.009839386896127178,-0.009839386896127178,-0.007163094776206055,-0.009839386896127178,-0.009839386896127178,-0.010839386896127179,-0.009839386896127178,0.0,-0.009839386896127178,-0.009839386896127178,-0.010339386896127178,-0.009839386896127178
2018-08-13,-0.015898952041723643,-0.015898952041723646,-0.011549965523101105,-0.015898952041723646,-0.015898952041723646,-0.015898952041723646,-0.0005,0.0,-0.015898952041723646,-0.015898952041723646,0.014898952041723645,-0.015898952041723646
2018-08-14,0.00667314167863986,0.00667314167863986,0.004847775885906978,-0.0005,0.00667314167863986,0.00667314167863986,0.0,0.00617314167863986,0.00667314167863986,0.00667314167863986,-0.00667314167863986,0.00667314167863986
2018-08-15,-0.008286049865813494,-0.008286049865813494,-0.006019490468408691,0.0,-0.008286049865813494,0.007286049865813494,0.0,-0.008286049865813494,-0.008286049865813494,-0.0005,0.008286049865813494,-0.008286049865813494
2018-08-16,0.009410626523999488,0.009410626523999488,0.006836451334511432,0.0,0.009410626523999488,0.008410626523999487,0.0,0.009410626523999488,0.009410626523999488,0.0,0.008410626523999487,0.009410626523999488
2018-08-17,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-20,-0.001306964499156571,-0.001306964499156571,-0.0009494584841542151,0.0,-0.001306964499156571,-0.002306964499156571,-0.001806964499156571,-0.001306964499156571,-0.001306964499156571,0.0,-0.001306964499156571,-0.001306964499156571
2018-08-21,0.006107204635360963,0.006107204635360963,0.004436644805005347,0.0,0.006107204635360963,0.006107204635360963,0.006107204635360963,0.006107204635360963,0.006107204635360963,0.0,0.006107204635360963,0.006107204635360963
2018-08-22,-0.0030349021142531685,-0.0030349021142531685,-0.0022047374376387235,0.0,-0.0030349021142531685,0.0020349021142531684,-0.0030349021142531685,-0.0030349021142531685,-0.0030349021142531685,0.0,-0.0030349021142531685,-0.0030349021142531685
2018-08-23,-0.0020876205216354693,-0.0020876205216354693,-0.0015165744878612752,0.0,-0.002087620521635469,-0.0030876205216354693,-0.0020876205216354693,-0.0020876205216354693,-0.0020876205216354693,0.0,-0.0020876205216354693,-0.0020876205216354693
2018-08-24,-0.0004360821493817335,-0.0004360821493817335,-0.00031679658995013876,0.0,-0.00043608214938173356,-0.0004360821493817335,-0.0005,-0.0004360821493817335,-0.0004360821493817335,0.0,-0.0004360821493817335,-0.0004360821493817335
2018-08-27,0.017701895242704598,0.0177018952427046,0.012859733095000894,0.0,0.0177018952427046,0.0177018952427046,0.0,0.0177018952427046,0.0177018952427046,0.0,0.0177018952427046,0.0177018952427046
2018-08-28,-0.004884331713752577,-0.004884331713752577,-0.004131802658385489,-0.005384331713752577,-0.004884331713752576,0.0038843317137525766,-0.005384331713752577,-0.0005,-0.004884331713752577,0.0,-0.004884331713752577,-0.004884331713752577
2018-08-29,-0.003271605013859591,-0.003271605013859591,-0.0027312531032193197,-0.003271605013859591,-0.003271605013859591,-0.004271605013859591,-0.0005,0.0,-0.003271605013859591,-0.003771605013859591,-0.0005,-0.003271605013859591
2018-08-30,-0.004923924833055149,-0.004923924833055149,-0.004110668899004726,-0.004923924833055149,-0.004923924833055149,-0.004923924833055149,0.0,0.0,-0.004923924833055149,-0.004923924833055149,0.0,-0.004923924833055149
2018-08-31,-0.005295630666408813,-0.005295630666408813,-0.004420982248730962,-0.0005,-0.005295630666408813,-0.005295630666408813,0.0,0.0,-0.005295630666408813,-0.005295630666408813,-0.005795630666408813,-0.005295630666408813
2018-09-04,0.0049745509164127455,0.0049745509164127455,0.00415293336757245,0.0,0.0049745509164127455,0.0049745509164127455,0.0,0.0,0.0049745509164127455,-0.0005,0.0049745509164127455,0.0049745509164127455
2018-09-05,-0.004863308876267403,-0.004863308876267403,-0.004060064526111365,0.0,-0.004863308876267403,-0.004863308876267403,0.0,0.0,-0.004863308876267403,0.0,-0.0005,-0.004863308876267403
2018-09-06,-0.004276046914144738,-0.004276046914144738,-0.0035697971956557355,0.0,-0.004276046914144737,-0.004276046914144738,0.0,0.0,-0.004276046914144738,0.0,0.0,-0.004276046914144738
2018-09-07,0.0019280431014812027,0.0019280431014812027,0.001609599472354623,0.0,0.0019280431014812027,0.0019280431014812027,0.0,0.0,0.0019280431014812027,0.0,0.0014280431014812027,0.0019280431014812027
2018-09-10,-0.005335767189141194,-0.005335767189141194,-0.004454489656196365,0.0,-0.005335767189141193,-0.005335767189141194,0.0,0.0,-0.005335767189141194,0.0,-0.0005,-0.005335767189141194
2018-09-11,0.0063320100442345595,0.0063320100442345595,0.00528618889189469,0.005832010044234559,0.0063320100442345595,-0.007332010044234559,0.0,0.0,0.0063320100442345595,0.0,0.005832010044234559,0.0063320100442345595
