date,4.1.2.dual_momentum,6.5.volatility_targeting,4.6.multi_asset_trend,3.11.single_moving_average,10.4.trend_following,3.14.support_resistance,3.12.two_moving_averages,3.20.alpha_combo,3.15.channel,3.13.three_moving_averages,3.17.single_stock_knn,__benchmark__
2026-03-19,0.0,-0.004272080745659193,-0.010199568445272478,0.0,-0.010199568445272476,0.0,0.010199568445272478,-0.010199568445272476,-0.010199568445272478,0.010199568445272478,-0.0005,-0.010199568445272478
2026-03-20,-0.03331811115811839,-0.013745838516578068,-0.03281811115811839,-0.03331811115811839,-0.03281811115811839,0.0,0.03281811115811839,-0.03281811115811839,-0.03281811115811839,0.03281811115811839,-0.03331811115811839,-0.03281811115811839
2026-03-23,-0.0005,0.007130396910595362,0.0170237820072745,-0.0005,0.017023782007274498,0.0,-0.0170237820072745,0.017023782007274498,0.0170237820072745,-0.0170237820072745,0.0170237820072745,0.0170237820072745
2026-03-24,0.0,-0.0010492956984183139,-0.00250518750288653,0.0,-0.00250518750288653,0.0,0.00250518750288653,-0.00250518750288653,-0.00250518750288653,0.00250518750288653,-0.00250518750288653,-0.00250518750288653
2026-03-25,0.0,0.008319615244074026,0.019863034004328428,0.0,0.019863034004328428,0.0,-0.019863034004328428,0.019863034004328425,0.019863034004328428,-0.019863034004328428,0.019863034004328428,0.019863034004328428
2026-03-26,0.0,-0.017440284943512,-0.04163858095780393,0.0,-0.04163858095780393,-0.04213858095780393,0.04163858095780393,-0.04163858095780393,-0.04163858095780393,0.04163858095780393,-0.04163858095780393,-0.04163858095780393
2026-03-27,0.0,-0.009099068487007249,-0.021723974181843797,0.0,-0.021723974181843794,-0.0005,0.021723974181843797,-0.021723974181843794,-0.021723974181843797,0.021723974181843797,-0.021723974181843797,-0.021723974181843797
2026-03-30,0.0,-0.0058756778877670675,-0.014028147487508913,0.0,-0.014028147487508913,0.0,0.014028147487508913,-0.014028147487508911,-0.014028147487508913,0.014028147487508913,-0.014028147487508913,-0.014028147487508913
2026-03-31,0.0,0.02617718631451289,0.05588180888236938,0.0,0.05588180888236938,0.0,-0.05588180888236938,0.05588180888236937,0.05588180888236938,-0.05588180888236938,0.05588180888236938,0.05588180888236938
2026-04-01,0.0,0.0031664512769579985,0.007740860269023652,0.0,0.007740860269023652,0.007240860269023652,-0.007740860269023653,0.007740860269023653,0.007740860269023653,-0.007740860269023653,0.007740860269023653,0.007740860269023653
2026-04-02,0.0,0.0038509276990265576,0.009331356375359201,0.0,0.009331356375359201,0.009331356375359201,-0.009331356375359201,0.009331356375359201,0.009331356375359201,-0.009331356375359201,0.009331356375359201,0.009331356375359201
2026-04-06,0.0,0.0005816120873100947,0.0014093304479019242,0.0,0.0014093304479019242,0.0014093304479019242,-0.0014093304479019242,0.0014093304479019242,0.0014093304479019242,-0.0014093304479019242,-0.002409330447901924,0.0014093304479019242
2026-04-07,0.0,0.0010686743413620354,0.00258955293576979,0.0,0.00258955293576979,0.00258955293576979,-0.00258955293576979,0.00258955293576979,0.00258955293576979,-0.00258955293576979,0.00158955293576979,0.00258955293576979
2026-04-08,0.0,0.009222323345193656,0.0223470271240227,0.0,0.0223470271240227,0.0223470271240227,-0.0223470271240227,0.0223470271240227,0.0223470271240227,-0.0223470271240227,0.0223470271240227,0.0223470271240227
2026-04-09,0.009550504643715596,0.0041477107040818135,0.010050504643715596,0.009550504643715596,0.010050504643715596,0.010050504643715596,-0.010050504643715596,0.010050504643715596,-0.0005,-0.010050504643715596,-0.011050504643715597,0.010050504643715596
2026-04-10,0.025664741901011645,0.010591500474245768,0.025664741901011645,0.025664741901011645,0.025664741901011645,0.025664741901011645,-0.025664741901011645,0.025664741901011645,0.0,-0.025664741901011645,0.024664741901011644,0.025664741901011645
2026-04-13,0.003604892099032586,0.001487691422098558,0.003604892099032586,0.003604892099032586,0.003604892099032586,0.003604892099032586,-0.003604892099032586,0.003604892099032586,0.0,-0.003604892099032586,-0.004604892099032586,0.003604892099032586
2026-04-14,0.038032865411783634,0.01569566191623978,0.038032865411783634,0.038032865411783634,0.038032865411783634,0.038032865411783634,-0.038032865411783634,0.038032865411783634,0.0,-0.0005,0.03703286541178363,0.038032865411783634
2026-04-15,0.01200957407583192,0.004956192819326562,0.01200957407583192,0.01200957407583192,0.012009574075831917,0.01200957407583192,0.011009574075831918,-0.01300957407583192,0.0,0.0,0.01200957407583192,0.01200957407583192
2026-04-16,-0.002614769796708716,-0.00107908100727061,-0.002614769796708716,-0.002614769796708716,-0.0026147697967087154,-0.002614769796708716,-0.002614769796708716,0.002614769796708716,0.0,0.0,-0.002614769796708716,-0.002614769796708716
2026-04-17,0.016788441530004805,0.006928368386197727,0.016788441530004805,0.016788441530004805,0.016788441530004805,0.016788441530004805,0.016788441530004805,-0.016788441530004805,0.0,0.0,0.016788441530004805,0.016788441530004805
2026-04-20,0.00188419663120043,0.0007775830978508689,0.00188419663120043,0.00188419663120043,0.0018841966312004297,0.00188419663120043,0.00188419663120043,-0.00188419663120043,0.0,0.00138419663120043,-0.00288419663120043,0.00188419663120043
2026-04-21,-0.010788787118989118,-0.004452390143958769,-0.010788787118989118,-0.010788787118989118,-0.010788787118989118,-0.010788787118989118,-0.010788787118989118,-0.011788787118989119,0.0,-0.010788787118989118,-0.011788787118989119,-0.010788787118989118
2026-04-22,0.013107830909409257,0.005965391684813495,0.013107830909409257,0.013107830909409257,0.013107830909409257,-0.0005,0.013107830909409257,-0.014107830909409258,0.0,0.013107830909409257,-0.014107830909409258,0.013107830909409257
2026-04-23,-0.014123474389033275,-0.006451369110748137,-0.014123474389033275,-0.014123474389033275,-0.014123474389033275,-0.014623474389033275,-0.014123474389033275,-0.015123474389033276,0.0,-0.014123474389033275,-0.015123474389033276,-0.014123474389033275
2026-04-24,0.043227788976992976,0.01974573782982588,0.043227788976992976,0.043227788976992976,0.04322778897699297,-0.0005,0.043227788976992976,-0.04422778897699298,0.0,0.043227788976992976,-0.04422778897699298,0.043227788976992976
2026-04-27,0.04004417714781017,0.01829151669063152,0.04004417714781017,0.04004417714781017,0.04004417714781017,0.03954417714781017,0.04004417714781017,0.039044177147810166,0.0,0.04004417714781017,-0.04004417714781017,0.04004417714781017
2026-04-28,-0.01588104908680843,-0.0072542001141352045,-0.01588104908680843,-0.01588104908680843,-0.01588104908680843,-0.01588104908680843,-0.01588104908680843,-0.01588104908680843,0.0,-0.01588104908680843,0.01588104908680843,-0.01588104908680843
2026-04-29,-0.018389075111261644,-0.008399824850473005,-0.018389075111261644,-0.018389075111261644,-0.018389075111261644,-0.018389075111261644,-0.018389075111261644,0.017389075111261643,0.0,-0.018389075111261644,0.018389075111261644,-0.018389075111261644
2026-04-30,-0.04626045560032954,-0.021131009699769037,-0.04626045560032954,-0.04626045560032954,-0.04626045560032954,-0.0005,-0.04626045560032954,0.04626045560032954,0.0,-0.04626045560032954,-0.04726045560032954,-0.04626045560032954
2026-05-01,-0.00561207563438304,-0.002563503171921651,-0.00561207563438304,-0.00561207563438304,-0.00561207563438304,0.0,-0.00561207563438304,0.00561207563438304,0.0,-0.00561207563438304,-0.00561207563438304,-0.00561207563438304
2026-05-04,0.0001511106711307164,6.902485105181348e-05,0.0001511106711307164,-0.0005,0.0001511106711307164,0.0,0.0001511106711307164,-0.0001511106711307164,0.0,-0.0005,0.0001511106711307164,0.0001511106711307164
2026-05-05,-0.009975799776516192,-0.004556780064202735,-0.009975799776516192,0.0,-0.009975799776516192,0.0,-0.009975799776516192,0.009975799776516192,0.0,0.0,-0.009975799776516192,-0.009975799776516192
2026-05-06,0.057659075388685865,0.026337710372860135,0.057659075388685865,0.0,0.057659075388685865,0.0,0.057659075388685865,-0.057659075388685865,0.0,0.0,0.057659075388685865,0.057659075388685865
2026-05-07,0.01765865404299216,0.006756785772679399,0.01765865404299216,0.01715865404299216,0.01765865404299216,0.01715865404299216,0.01765865404299216,0.01665865404299216,0.0,0.0,-0.018658654042992162,0.01765865404299216
2026-05-08,0.017494095947569344,0.006729538704417434,0.017494095947569344,0.017494095947569344,0.017494095947569344,0.017494095947569344,0.017494095947569344,0.017494095947569344,0.0,0.0,0.016494095947569343,0.017494095947569344
2026-05-11,0.01970259096216065,0.007579091189081274,0.01970259096216065,0.01970259096216065,0.01970259096216065,0.01970259096216065,0.01970259096216065,0.01970259096216065,0.0,0.01920259096216065,0.01970259096216065,0.01970259096216065
2026-05-12,0.006106452319395217,0.00234899861948907,0.006106452319395217,0.006106452319395217,0.006106452319395216,0.006106452319395217,0.006106452319395217,0.006106452319395217,0.0,0.006106452319395217,0.006106452319395217,0.006106452319395217
2026-05-13,0.022873482047085725,0.008798853236085497,0.022873482047085725,0.022873482047085725,0.022873482047085725,0.022873482047085725,0.022873482047085725,0.022873482047085725,0.0,0.022873482047085725,0.022873482047085725,0.022873482047085725
2026-05-14,0.04388258597883499,0.01688052710351841,0.04388258597883499,0.04388258597883499,0.04388258597883499,0.04388258597883499,0.04388258597883499,0.04388258597883499,0.0,0.04388258597883499,0.04388258597883499,0.04388258597883499
2026-05-15,-0.04420122720632225,-0.01700310036935765,-0.04420122720632225,-0.04420122720632225,-0.04420122720632225,-0.04420122720632225,-0.04420122720632225,-0.04420122720632225,0.0,-0.04420122720632225,-0.04420122720632225,-0.04420122720632225
2026-05-18,-0.013314388358780072,-0.00461299961779314,-0.013314388358780072,-0.013314388358780072,-0.013314388358780072,-0.0005,-0.013314388358780072,0.01231438835878007,0.0,-0.013314388358780072,-0.013314388358780072,-0.013314388358780072
2026-05-19,-0.007691677106092865,-0.002653447455835593,-0.007691677106092865,-0.007691677106092865,-0.007691677106092865,0.0,-0.007691677106092865,0.007691677106092865,0.0,-0.007691677106092865,-0.007691677106092865,-0.007691677106092865
2026-05-20,0.012964070657941695,0.00447229906171427,0.012964070657941695,0.012964070657941695,0.012964070657941695,0.0,0.012964070657941695,0.011964070657941694,0.0,0.012964070657941695,-0.0005,0.012964070657941695
2026-05-21,-0.017720537361840427,-0.006113168055581577,-0.017720537361840427,-0.017720537361840427,-0.017720537361840427,-0.018220537361840428,-0.017720537361840427,-0.017720537361840427,0.0,-0.017720537361840427,-0.018220537361840428,-0.017720537361840427
2026-05-22,-0.01904237298751621,-0.0065691702160471915,-0.019042372987516206,-0.01904237298751621,-0.01904237298751621,-0.0005,-0.01904237298751621,-0.01904237298751621,0.0,-0.01904237298751621,-0.01904237298751621,-0.01904237298751621
2026-05-26,-0.0021826918622399605,-0.0007529772881581166,-0.00218269186223996,-0.0021826918622399605,-0.0021826918622399605,0.0,-0.0021826918622399605,-0.0021826918622399605,0.0,-0.0021826918622399605,-0.0021826918622399605,-0.0021826918622399605
2026-05-27,-0.010518481304186755,-0.003628628330450826,-0.010518481304186754,-0.010518481304186755,-0.010518481304186755,0.0,-0.010518481304186755,-0.010518481304186755,0.0,-0.010518481304186755,-0.010518481304186755,-0.010518481304186755
2026-05-28,0.007761016341909066,0.002677367859192143,0.007761016341909066,0.007761016341909066,0.007761016341909065,0.0,0.007761016341909066,0.007761016341909066,0.0,0.007761016341909066,-0.0005,0.007761016341909066
2026-05-29,-0.014515703746992292,-0.005007575935111654,-0.01451570374699229,-0.014515703746992292,-0.01451570374699229,-0.015015703746992293,-0.014515703746992292,-0.014515703746992292,0.0,-0.014515703746992292,0.014015703746992292,-0.014515703746992292
2026-06-01,0.0626124588791841,0.021599823734797307,0.0626124588791841,0.0626124588791841,0.0626124588791841,-0.0005,0.0626124588791841,0.0626124588791841,0.0,0.0626124588791841,-0.0626124588791841,0.0626124588791841
2026-06-02,-0.006863972045151545,-0.00236790870299361,-0.006863972045151545,-0.006863972045151545,-0.006863972045151544,-0.007363972045151546,-0.006863972045151545,-0.006863972045151545,0.0,-0.006863972045151545,-0.007863972045151546,-0.006863972045151545
2026-06-03,-0.03621758578863232,-0.012494214141052307,-0.03621758578863232,-0.03621758578863232,-0.03621758578863232,-0.03621758578863232,-0.03621758578863232,-0.03621758578863232,0.0,-0.0005,-0.0005,-0.03621758578863232
2026-06-04,0.01939395646671027,0.006690458236268727,0.019393956466710268,0.01939395646671027,0.01939395646671027,-0.0005,0.01939395646671027,0.01939395646671027,0.0,0.0,0.0,0.01939395646671027
2026-06-05,-0.062014073591381225,-0.021393394903005573,-0.062014073591381225,-0.062014073591381225,-0.062014073591381225,0.0,-0.062014073591381225,-0.062014073591381225,0.0,0.0,0.061514073591381224,-0.062014073591381225
2026-06-08,0.017259839984335112,0.005954238310171013,0.017259839984335112,0.017259839984335112,0.01725983998433511,0.0,0.017259839984335112,0.017259839984335112,0.016759839984335112,0.0,-0.0005,0.017259839984335112
2026-06-09,-0.0021568105327770537,-0.0007440488390215047,-0.0021568105327770533,-0.0021568105327770537,-0.0021568105327770537,0.0,-0.0021568105327770537,-0.0021568105327770537,-0.0021568105327770537,0.0,-0.0026568105327770537,-0.0021568105327770537
2026-06-10,-0.03732169739825886,-0.01287510664357316,-0.03732169739825886,-0.03732169739825886,-0.03732169739825886,0.0,-0.03732169739825886,-0.03732169739825886,-0.03732169739825886,0.0,-0.03732169739825886,-0.03732169739825886
2026-06-11,0.022203357892913722,0.007659635564432356,0.022203357892913722,0.022203357892913722,0.022203357892913722,0.0,0.022203357892913722,0.022203357892913722,0.022203357892913722,0.0,0.022203357892913722,0.022203357892913722
2026-06-12,0.0015620019126554308,0.0005388538733461288,0.0015620019126554305,0.0015620019126554308,0.0015620019126554305,0.0010620019126554307,0.0015620019126554308,0.0015620019126554305,0.0015620019126554308,0.0,0.0015620019126554308,0.0015620019126554308
2026-06-15,0.03538181402824003,0.012205892566877612,0.035381814028240026,0.03538181402824003,0.03538181402824003,-0.0005,0.03538181402824003,0.035381814028240026,0.03538181402824003,0.0,0.03538181402824003,0.03538181402824003
2026-06-16,-0.023723197733726886,-0.008183944515946806,-0.023723197733726886,-0.023723197733726886,-0.023723197733726883,-0.024223197733726887,-0.023723197733726886,-0.023723197733726883,-0.023723197733726886,0.0,-0.023723197733726886,-0.023723197733726886
2026-06-17,-0.013307023368657411,-0.004590609670072971,-0.013307023368657411,-0.013307023368657411,-0.013307023368657411,-0.0005,-0.013307023368657411,-0.013307023368657411,-0.013307023368657411,0.0,-0.013307023368657411,-0.013307023368657411
2026-06-18,0.029513846689763534,0.01018158203089932,0.029513846689763534,0.029513846689763534,0.029513846689763534,0.0,-0.030513846689763535,0.029513846689763534,0.029513846689763534,0.0,0.029513846689763534,0.029513846689763534
2026-06-22,-0.00968251232276296,-0.0033402387196649905,-0.00968251232276296,-0.00968251232276296,-0.00968251232276296,-0.01018251232276296,0.00968251232276296,-0.00968251232276296,-0.0005,0.0,-0.00968251232276296,-0.00968251232276296
2026-06-23,-0.04126528091164561,-0.014235550080828512,-0.04126528091164561,-0.04126528091164561,-0.04126528091164561,-0.04126528091164561,0.04126528091164561,-0.0412652809116456,0.0,0.0,-0.04126528091164561,-0.04126528091164561
2026-06-24,-0.00519892681982459,-0.0017935073135365224,-0.00519892681982459,-0.00519892681982459,-0.005198926819824589,-0.0005,0.00519892681982459,-0.005198926819824589,0.0,0.0,-0.00519892681982459,-0.00519892681982459
2026-06-25,-0.016381881943899224,-0.005651363462905306,-0.016381881943899224,-0.016381881943899224,-0.016381881943899224,0.0,0.016381881943899224,-0.01638188194389922,0.0,0.0,-0.016381881943899224,-0.016381881943899224
2026-06-26,-0.016399339040476746,-0.005657385750094559,-0.016399339040476746,-0.016399339040476746,-0.016399339040476746,0.0,0.016399339040476746,-0.016399339040476742,0.0,0.0,-0.016399339040476746,-0.016399339040476746
2026-06-29,0.012673362368860186,0.004372011548417253,0.012673362368860186,0.012673362368860186,0.012673362368860186,0.0,-0.012673362368860186,0.012673362368860184,0.0,0.0,0.012673362368860186,0.012673362368860186
