date,6.5.volatility_targeting,4.6.multi_asset_trend,4.1.2.dual_momentum,10.4.trend_following,3.15.channel,3.11.single_moving_average,3.12.two_moving_averages,3.20.alpha_combo,3.17.single_stock_knn,3.13.three_moving_averages,3.14.support_resistance,__benchmark__
2021-03-04,-0.0027322747391466643,-0.003647426692582112,-0.003647426692582112,-0.003647426692582112,-0.0005,0.0,-0.003647426692582112,-0.003647426692582112,-0.003647426692582112,0.003147426692582112,0.0,-0.003647426692582112
2021-03-05,0.01594956369275854,0.02147919982417545,0.021479199824175454,0.021479199824175454,0.0,0.0,0.021479199824175454,0.021479199824175454,0.021479199824175454,-0.021479199824175454,0.0,0.021479199824175454
2021-03-08,-0.012964864714392305,-0.01817808293311285,-0.01817808293311285,-0.01817808293311285,0.0,0.0,-0.01817808293311285,-0.01817808293311285,-0.01817808293311285,0.01817808293311285,-0.01867808293311285,-0.01817808293311285
2021-03-09,0.019343949238755258,0.0281017327649995,0.0281017327649995,0.0281017327649995,0.0,0.0,0.0281017327649995,0.0281017327649995,0.0281017327649995,-0.0281017327649995,-0.0005,0.0281017327649995
2021-03-10,-0.003633121773417772,-0.005817614884439547,-0.005817614884439548,-0.005817614884439548,0.0,-0.0063176148844395486,-0.005817614884439548,-0.005817614884439548,-0.005817614884439548,0.005817614884439548,-0.0063176148844395486,-0.005817614884439548
2021-03-11,0.0125194697552101,0.020265233651036052,0.020265233651036052,0.020265233651036052,0.0,-0.0005,0.020265233651036052,0.020265233651036052,0.020265233651036052,-0.020265233651036052,0.020265233651036052,0.020265233651036052
2021-03-12,-0.0034556183564190815,-0.005819659437513058,-0.005819659437513058,-0.005819659437513058,0.0,-0.006319659437513059,-0.005819659437513058,-0.005819659437513058,-0.005819659437513058,0.005819659437513058,-0.005819659437513058,-0.005819659437513058
2021-03-15,-0.0023556881435594684,-0.0039872765284023615,-0.0039872765284023615,-0.0039872765284023615,-0.004487276528402362,-0.0039872765284023615,-0.0039872765284023615,-0.0039872765284023615,0.0029872765284023614,-0.0005,-0.0039872765284023615,-0.0039872765284023615
2021-03-16,0.00733851022356265,0.012350379180276594,0.012350379180276594,0.012350379180276594,0.012350379180276594,0.012350379180276594,0.012350379180276594,0.012350379180276594,-0.012350379180276594,0.0,0.012350379180276594,0.012350379180276594
2021-03-17,-0.0016514714101631515,-0.0028184689578508726,-0.0028184689578508726,-0.0028184689578508726,-0.0028184689578508726,-0.0028184689578508726,-0.0028184689578508726,-0.0028184689578508726,0.0028184689578508726,0.0,-0.0028184689578508726,-0.0028184689578508726
2021-03-18,-0.015595937688442751,-0.026662265110081962,-0.026662265110081962,-0.026662265110081962,-0.026662265110081962,-0.026662265110081962,-0.026662265110081962,-0.026662265110081962,-0.027662265110081963,0.0,-0.026662265110081962,-0.026662265110081962
2021-03-19,-0.000905055114647825,-0.0016038279281416212,-0.0016038279281416212,-0.0016038279281416212,-0.0016038279281416212,-0.0016038279281416212,-0.0016038279281416212,-0.0016038279281416212,-0.0016038279281416212,0.0,-0.0005,-0.0016038279281416212
2021-03-22,0.013588090900274918,0.024484704363658457,0.02448470436365846,0.02448470436365846,0.02448470436365846,0.02448470436365846,0.02448470436365846,0.02448470436365846,-0.02548470436365846,0.02398470436365846,0.0,0.02448470436365846
2021-03-23,0.003549720463866224,0.0067377292201027394,0.0067377292201027394,0.0067377292201027394,0.0067377292201027394,0.0067377292201027394,0.0067377292201027394,0.0067377292201027394,0.005737729220102739,0.0067377292201027394,0.006237729220102739,0.0067377292201027394
2021-03-24,-0.0050027121975824,-0.008923469931558237,-0.008923469931558237,-0.008923469931558237,-0.008923469931558237,-0.008923469931558237,-0.008923469931558237,-0.008923469931558237,-0.008923469931558237,-0.008923469931558237,-0.008923469931558237,-0.008923469931558237
2021-03-25,-0.007371211783439961,-0.0132505575256332,-0.0132505575256332,-0.0132505575256332,-0.0132505575256332,-0.0132505575256332,0.012250557525633199,-0.0132505575256332,0.012250557525633199,-0.0132505575256332,-0.0005,-0.0132505575256332
2021-03-26,0.009780110003710938,0.01781843655540638,0.01781843655540638,0.01781843655540638,0.01781843655540638,0.01781843655540638,-0.01781843655540638,0.01781843655540638,0.01681843655540638,0.01781843655540638,0.0,0.01781843655540638
2021-03-29,-0.002962207805985604,-0.005243266811989278,-0.005243266811989278,-0.005243266811989278,-0.005243266811989278,-0.005243266811989278,0.005243266811989278,-0.005243266811989278,0.004243266811989278,-0.005243266811989278,-0.005743266811989278,-0.005243266811989278
2021-03-30,-0.008231212247261577,-0.014410806048001934,-0.014410806048001934,-0.014410806048001934,-0.014410806048001934,-0.014410806048001934,0.014410806048001934,0.013410806048001933,0.014410806048001934,-0.014410806048001934,-0.0005,-0.014410806048001934
2021-03-31,0.009814327786937756,0.016907412298084123,0.016907412298084123,0.016907412298084123,0.016907412298084123,0.016907412298084123,-0.016907412298084123,0.015907412298084123,0.015907412298084123,0.016907412298084123,0.0,0.016907412298084123
2021-04-01,0.01600976601834562,0.02790843004347421,0.02790843004347421,0.02790843004347421,0.02790843004347421,0.02790843004347421,-0.02790843004347421,-0.02890843004347421,-0.02890843004347421,0.02790843004347421,0.027408430043474208,0.02790843004347421
2021-04-05,0.016129120916487327,0.02772847484955543,0.02772847484955543,0.02772847484955543,-0.0005,0.02772847484955543,-0.02772847484955543,0.026728474849555428,0.026728474849555428,0.02772847484955543,0.02772847484955543,0.02772847484955543
2021-04-06,-0.0027117196638764022,-0.0048580990829132364,-0.0048580990829132364,-0.0048580990829132364,0.0,-0.0048580990829132364,0.0048580990829132364,-0.0048580990829132364,0.0038580990829132364,-0.0048580990829132364,-0.0048580990829132364,-0.0048580990829132364
2021-04-07,0.0046586907112075755,0.008230450289095526,0.008230450289095526,0.008230450289095526,0.0,0.008230450289095526,-0.008230450289095526,0.008230450289095526,-0.008230450289095526,0.008230450289095526,0.008230450289095526,0.008230450289095526
2021-04-08,0.007930072300835133,0.013405374889780441,0.013405374889780441,0.013405374889780441,0.0,0.013405374889780441,0.01240537488978044,0.013405374889780441,-0.013405374889780441,0.013405374889780441,0.013405374889780441,0.013405374889780441
2021-04-09,0.006380127722307077,0.010266667944391683,0.010266667944391683,0.010266667944391683,0.0,0.010266667944391683,0.010266667944391683,0.010266667944391683,-0.010266667944391683,0.010266667944391683,0.010266667944391683,0.010266667944391683
2021-04-12,0.00014482902496127284,0.000234455409757528,0.000234455409757528,0.000234455409757528,0.0,0.000234455409757528,0.000234455409757528,0.000234455409757528,-0.000234455409757528,0.000234455409757528,0.000234455409757528,0.000234455409757528
2021-04-13,0.006493354507859541,0.010081715105059619,0.010081715105059619,0.010081715105059619,0.0,0.010081715105059619,0.010081715105059619,0.010081715105059619,-0.010081715105059619,0.010081715105059619,0.010081715105059619,0.010081715105059619
2021-04-14,-0.007291808442091352,-0.011219096664876858,-0.01121909666487686,-0.01121909666487686,0.0,-0.01121909666487686,-0.01121909666487686,-0.01121909666487686,-0.0005,-0.01121909666487686,-0.01121909666487686,-0.01121909666487686
2021-04-15,0.009736525703975325,0.01529802163069749,0.01529802163069749,0.01529802163069749,0.0,0.01529802163069749,0.01529802163069749,0.01529802163069749,-0.01579802163069749,0.01529802163069749,0.01529802163069749,0.01529802163069749
2021-04-16,0.0030217567166163093,0.004778263671727733,0.004778263671727734,0.004778263671727734,0.0,0.004778263671727734,0.004778263671727734,0.004778263671727734,0.003778263671727734,0.004778263671727734,0.004778263671727734,0.004778263671727734
2021-04-19,-0.0048851223953104905,-0.007670552451233381,-0.007670552451233381,-0.007670552451233381,0.0,-0.007670552451233381,-0.007670552451233381,-0.007670552451233381,0.006670552451233381,-0.007670552451233381,-0.007670552451233381,-0.007670552451233381
2021-04-20,-0.0013495677747628319,-0.001855002270543471,-0.001855002270543471,-0.001855002270543471,0.0,-0.001855002270543471,-0.001855002270543471,-0.001855002270543471,0.001855002270543471,-0.001855002270543471,-0.0005,-0.001855002270543471
2021-04-21,0.006358613108205063,0.008983073585606682,0.008983073585606682,0.008983073585606682,0.0,0.008983073585606682,0.008983073585606682,0.008983073585606682,0.007983073585606681,0.008983073585606682,0.0,0.008983073585606682
2021-04-22,-0.009786284586364189,-0.013085843461526636,-0.013085843461526636,-0.013085843461526636,0.0,-0.013085843461526636,-0.013085843461526636,-0.013085843461526636,-0.0005,-0.013085843461526636,-0.013585843461526637,-0.013085843461526636
2021-04-23,0.011032901610764713,0.015475774730870917,0.015475774730870917,0.015475774730870917,0.0,0.015475774730870917,0.015475774730870917,0.015475774730870917,0.0,0.015475774730870917,-0.0005,0.015475774730870917
2021-04-26,0.0010996421480325845,0.001531702069304863,0.0015317020693048633,0.0015317020693048633,0.0,0.0015317020693048633,0.0015317020693048633,0.0015317020693048633,-0.0020317020693048633,0.0015317020693048633,0.0010317020693048633,0.0015317020693048633
2021-04-27,0.0011974784503641434,0.0016060320240673942,0.0016060320240673942,0.0016060320240673942,0.0,0.0016060320240673942,0.0016060320240673942,0.0016060320240673942,0.0006060320240673942,0.0016060320240673942,0.0016060320240673942,0.0016060320240673942
2021-04-28,-0.021933319218930904,-0.02828584621002994,-0.02828584621002994,-0.02828584621002994,0.0,-0.02828584621002994,-0.02828584621002994,-0.02828584621002994,-0.02828584621002994,-0.02828584621002994,-0.02828584621002994,-0.02828584621002994
2021-04-29,-0.0054672134661643565,-0.008053026514574402,-0.008053026514574402,-0.008053026514574402,-0.008553026514574402,-0.008053026514574402,-0.008053026514574402,-0.008053026514574402,-0.0005,-0.008053026514574402,-0.0005,-0.008053026514574402
2021-04-30,-0.0009100450758445965,-0.0013070988709136253,-0.0013070988709136255,-0.0013070988709136255,-0.0013070988709136255,-0.0013070988709136255,-0.0013070988709136255,-0.0013070988709136255,0.0,-0.0013070988709136255,0.0,-0.0013070988709136255
2021-05-03,-0.000899759696568246,-0.0012686057587749655,-0.0012686057587749655,-0.0012686057587749655,-0.0012686057587749655,-0.0012686057587749655,-0.0012686057587749655,-0.0012686057587749655,0.0,-0.0012686057587749655,0.0,-0.0012686057587749655
2021-05-04,-0.012543718803640183,-0.016159847672834404,-0.016159847672834404,-0.016159847672834404,-0.016159847672834404,-0.016159847672834404,-0.016159847672834404,-0.016159847672834404,-0.016659847672834405,-0.016159847672834404,0.0,-0.016159847672834404
2021-05-05,-0.004490962439686582,-0.005327085731517411,-0.005327085731517411,-0.005327085731517411,-0.005327085731517411,-0.005327085731517411,-0.005327085731517411,-0.005327085731517411,-0.0005,-0.0005,0.0,-0.005327085731517411
2021-05-06,0.011061979665336168,0.013226635613761584,0.013226635613761584,0.013226635613761584,0.013226635613761584,0.013226635613761584,0.013226635613761584,0.013226635613761584,0.0,0.0,0.0,0.013226635613761584
2021-05-07,0.008946940873642855,0.01093193242222279,0.01093193242222279,0.01093193242222279,0.01093193242222279,0.01093193242222279,0.01093193242222279,0.01093193242222279,0.0,0.0,0.01043193242222279,0.01093193242222279
2021-05-10,-0.017335336019536674,-0.020914118261482373,-0.020914118261482373,-0.02091411826148237,-0.020914118261482373,-0.020914118261482373,-0.020914118261482373,-0.020914118261482373,0.0,0.0,-0.020914118261482373,-0.020914118261482373
2021-05-11,-0.0030467250156696666,-0.003843527609444397,-0.003843527609444397,-0.003843527609444397,-0.003843527609444397,-0.003843527609444397,-0.003843527609444397,-0.003843527609444397,-0.0043435276094443975,0.0,-0.0005,-0.003843527609444397
2021-05-12,-0.02311330563641826,-0.029362823443727315,-0.029362823443727315,-0.029362823443727315,-0.029362823443727315,-0.029362823443727315,-0.029362823443727315,-0.029362823443727315,-0.029362823443727315,0.0,0.0,-0.029362823443727315
2021-05-13,0.012135347708233072,0.016861960025570166,0.016861960025570166,0.016861960025570166,0.016861960025570166,0.016861960025570166,0.016861960025570166,0.016861960025570166,0.016861960025570166,0.0,0.0,0.016861960025570166
2021-05-14,0.014512858467842745,0.02106740853320832,0.02106740853320832,0.021067408533208317,0.02106740853320832,0.02106740853320832,0.02106740853320832,-0.02206740853320832,0.02106740853320832,0.0,0.0,0.02106740853320832
2021-05-17,-0.0080176206635122,-0.011968522661863878,-0.011968522661863878,-0.011968522661863878,-0.011968522661863878,-0.011968522661863878,-0.011968522661863878,0.011968522661863878,-0.0005,0.0,-0.012468522661863879,-0.011968522661863878
2021-05-18,-0.005704206821300101,-0.00856520339883482,-0.00856520339883482,-0.00856520339883482,-0.00856520339883482,-0.00856520339883482,-0.00856520339883482,-0.00956520339883482,-0.00906520339883482,0.0,-0.0005,-0.00856520339883482
2021-05-19,0.0016449466431836552,0.0024741604977958076,0.0024741604977958076,0.0024741604977958076,0.0024741604977958076,0.0024741604977958076,0.0024741604977958076,0.0024741604977958076,0.0024741604977958076,0.0,0.0,0.0024741604977958076
2021-05-20,0.009159216512328313,0.013820133445802796,0.013820133445802796,0.013820133445802796,0.013820133445802796,0.013820133445802796,0.013820133445802796,0.013820133445802796,0.013820133445802796,0.0,0.013320133445802795,0.013820133445802796
2021-05-21,-0.0034709972172879203,-0.005314689599119848,-0.005314689599119848,-0.005314689599119848,-0.005314689599119848,-0.005314689599119848,-0.005314689599119848,0.004314689599119848,-0.005314689599119848,0.0,-0.005314689599119848,-0.005314689599119848
2021-05-24,0.01511240038676499,0.022882002417399905,0.022882002417399905,0.022882002417399905,0.022882002417399905,0.022882002417399905,0.022882002417399905,0.021882002417399904,0.022882002417399905,0.0,0.022882002417399905,0.022882002417399905
2021-05-25,0.0023749954618875217,0.0037483106876337047,0.0037483106876337047,0.0037483106876337047,0.0037483106876337047,0.0037483106876337047,0.0037483106876337047,-0.004748310687633705,-0.0005,0.0,0.0037483106876337047,0.0037483106876337047
2021-05-26,-0.0005812581762121746,-0.0009136759147612139,-0.0009136759147612139,-0.0009136759147612139,-0.0005,-0.0009136759147612139,-0.0009136759147612139,0.0009136759147612139,0.0,0.0,-0.0009136759147612139,-0.0009136759147612139
2021-05-27,-0.005514768512455499,-0.008668350175174755,-0.008668350175174755,-0.008668350175174755,0.0,-0.008668350175174755,-0.008668350175174755,-0.009668350175174756,0.0,0.0,-0.008668350175174755,-0.008668350175174755
2021-05-28,0.0009983321143702533,0.0014840764481789392,0.0014840764481789392,0.0014840764481789392,0.0,0.0014840764481789392,0.0014840764481789392,0.0014840764481789392,0.0,0.0009840764481789392,-0.0005,0.0014840764481789392
2021-06-01,-0.006359053679449055,-0.00913166090320827,-0.009131660903208272,-0.009131660903208272,0.0,-0.009131660903208272,-0.009131660903208272,-0.009131660903208272,0.0,-0.009131660903208272,-0.009631660903208272,-0.009131660903208272
2021-06-02,-0.00028195141582006443,-0.0004040974294613476,-0.0004040974294613475,-0.0004040974294613475,0.0,-0.0004040974294613475,-0.0004040974294613475,-0.0004040974294613475,0.0,-0.0004040974294613475,-0.0005,-0.0004040974294613475
2021-06-03,-0.0044319008667995565,-0.0064295887979824995,-0.0064295887979824995,-0.0064295887979824995,0.0,-0.0064295887979824995,-0.0064295887979824995,-0.0064295887979824995,0.0,-0.0064295887979824995,0.0,-0.0064295887979824995
2021-06-04,0.014659289309246456,0.020674931919766992,0.020674931919766992,0.020674931919766992,0.0,0.020674931919766992,0.020674931919766992,0.020674931919766992,0.020174931919766992,0.020674931919766992,0.0,0.020674931919766992
2021-06-07,0.00810503436103098,0.01204181577901342,0.01204181577901342,0.01204181577901342,0.0,0.01204181577901342,0.01204181577901342,-0.013041815779013421,-0.0005,0.01204181577901342,0.01154181577901342,0.01204181577901342
