date,6.5.volatility_targeting,4.1.2.dual_momentum,4.6.multi_asset_trend,3.15.channel,3.17.single_stock_knn,3.14.support_resistance,3.11.single_moving_average,10.4.trend_following,3.13.three_moving_averages,3.12.two_moving_averages,3.20.alpha_combo,__benchmark__
2017-10-18,-0.014749652912010268,-0.012020305032128142,-0.012020305032128142,0.0,-0.012020305032128142,-0.012020305032128142,-0.012020305032128142,-0.012020305032128142,0.0,-0.012020305032128142,0.012020305032128142,-0.012020305032128142
2017-10-19,-0.012059812643948183,-0.010421202279360164,-0.010421202279360164,0.0,-0.010421202279360164,-0.0005,-0.010421202279360164,-0.010421202279360164,0.0,-0.010421202279360164,0.010421202279360164,-0.010421202279360164
2017-10-20,-0.004164134182387006,-0.0037502431042488737,-0.0037502431042488737,0.0,0.0027502431042488737,0.0,-0.0037502431042488737,-0.0037502431042488737,0.0,-0.0037502431042488737,0.0037502431042488737,-0.0037502431042488737
2017-10-23,-0.019136336248816246,-0.016898832106748696,-0.016898832106748696,0.0,0.016898832106748696,0.0,-0.016898832106748696,-0.016898832106748696,0.0,-0.016898832106748696,0.016898832106748696,-0.016898832106748696
2017-10-24,0.010482950787507068,0.009934793664073016,0.009934793664073016,0.0,0.008934793664073015,0.0,-0.0005,0.009934793664073016,0.0,0.009934793664073016,-0.009934793664073016,0.009934793664073016
2017-10-25,-0.0035369261722764797,-0.0030637973450112765,-0.0030637973450112765,0.0,-0.0030637973450112765,-0.0035637973450112766,-0.0035637973450112766,-0.0030637973450112765,0.0,-0.0030637973450112765,0.0030637973450112765,-0.0030637973450112765
2017-10-26,-0.0005630242501420691,-0.000493407922726008,-0.000493407922726008,0.0,-0.000493407922726008,-0.0005,-0.000493407922726008,-0.000493407922726008,0.0,-0.000493407922726008,0.000493407922726008,-0.000493407922726008
2017-10-27,0.157702140462619,0.13216381132847022,0.13216381132847022,0.0,0.13216381132847022,0.0,-0.0005,0.1321638113284702,0.0,0.13216381132847022,-0.13216381132847022,0.13216381132847022
2017-10-30,0.002422580831557675,0.008992214476522209,0.008992214476522209,0.0,-0.00999221447652221,0.008492214476522209,0.008492214476522209,0.008992214476522209,0.008492214476522209,0.008992214476522209,-0.008992214476522209,0.008992214476522209
2017-10-31,-0.0015949662453491613,-0.005014171230441344,-0.0050141712304413435,0.0,0.005014171230441344,-0.005014171230441344,-0.005014171230441344,-0.005014171230441344,-0.005014171230441344,-0.005014171230441344,0.005014171230441344,-0.005014171230441344
2017-11-01,-0.0004599658816593253,-0.0014476301234627176,-0.0014476301234627176,0.0,0.0014476301234627176,-0.0005,-0.0014476301234627176,-0.0014476301234627176,-0.0014476301234627176,-0.0014476301234627176,0.0014476301234627176,-0.0014476301234627176
2017-11-02,-0.0027228970935908735,-0.008571317573420001,-0.008571317573420001,0.0,0.008571317573420001,0.0,-0.008571317573420001,-0.008571317573420001,-0.008571317573420001,-0.008571317573420001,0.008571317573420001,-0.008571317573420001
2017-11-03,0.005011888257583531,0.015883521031699654,0.015883521031699654,0.0,-0.015883521031699654,0.0,0.015883521031699654,0.015883521031699654,0.015883521031699654,0.015883521031699654,-0.015883521031699654,0.015883521031699654
2017-11-06,0.002572393817530814,0.008150397626239814,0.008150397626239814,0.0,-0.008150397626239814,0.007650397626239813,0.008150397626239814,0.008150397626239814,0.008150397626239814,0.008150397626239814,-0.008150397626239814,0.008150397626239814
2017-11-07,0.0007069507390878203,0.0022397466354273643,0.0022397466354273643,0.0,-0.0022397466354273643,0.0022397466354273643,0.0022397466354273643,0.0022397466354273643,0.0022397466354273643,0.0022397466354273643,-0.0022397466354273643,0.0022397466354273643
2017-11-08,0.0027486617093575687,0.008645179801616942,0.00864517980161694,0.008145179801616942,-0.008645179801616942,0.008645179801616942,0.008645179801616942,0.008645179801616942,0.008645179801616942,0.008645179801616942,0.007645179801616942,0.008645179801616942
2017-11-09,-0.001052900001604937,-0.003310147529595686,-0.003310147529595686,-0.003310147529595686,0.003310147529595686,-0.003310147529595686,-0.003310147529595686,-0.003310147529595686,-0.003310147529595686,-0.003310147529595686,-0.003310147529595686,-0.003310147529595686
2017-11-10,-0.0010648433632440668,-0.0033476955293720856,-0.0033476955293720856,-0.0033476955293720856,0.0033476955293720856,-0.0005,-0.0033476955293720856,-0.0033476955293720856,-0.0033476955293720856,-0.0033476955293720856,-0.003347695529372085,-0.0033476955293720856
2017-11-13,0.0010797199800326172,0.0033944652095281302,0.0033944652095281302,0.0033944652095281302,-0.0033944652095281302,0.0028944652095281302,0.0033944652095281302,0.0033944652095281302,0.0033944652095281302,0.0033944652095281302,0.0033944652095281302,0.0033944652095281302
2017-11-14,0.002160602338910599,0.006792584750386466,0.006792584750386466,0.006792584750386466,-0.006792584750386466,0.006792584750386466,0.006792584750386466,0.006792584750386466,0.006792584750386466,0.006792584750386466,0.006792584750386466,0.006792584750386466
2017-11-15,-0.0028399207341233213,-0.00892825205430392,-0.00892825205430392,-0.00892825205430392,0.00892825205430392,-0.00892825205430392,-0.00892825205430392,-0.00892825205430392,-0.00892825205430392,-0.00892825205430392,-0.00892825205430392,-0.00892825205430392
2017-11-16,0.0029925416687305024,0.009408067619774974,0.009408067619774974,0.009408067619774974,-0.009408067619774974,-0.0005,0.009408067619774974,0.009408067619774974,0.009408067619774974,0.009408067619774974,0.009408067619774972,0.009408067619774974
2017-11-17,-0.002072455451077423,-0.006515465173448698,-0.006515465173448698,-0.006515465173448698,0.006515465173448698,-0.007015465173448698,-0.006515465173448698,-0.006515465173448698,-0.006515465173448698,-0.006515465173448698,-0.006515465173448698,-0.006515465173448698
2017-11-20,-0.0010050286036674878,-0.0031596475871705776,-0.0031596475871705776,-0.0031596475871705776,0.0031596475871705776,-0.0005,-0.0031596475871705776,-0.0031596475871705776,-0.0031596475871705776,-0.0031596475871705776,-0.003159647587170577,-0.0031596475871705776
2017-11-21,0.003722181279235822,0.01170193669616193,0.01170193669616193,0.01170193669616193,-0.01170193669616193,0.0,0.01170193669616193,0.01170193669616193,0.01170193669616193,0.01170193669616193,0.011701936696161928,0.01170193669616193
2017-11-22,0.004653340362033071,0.014629350441896172,0.014629350441896172,0.014629350441896172,-0.014629350441896172,0.014129350441896171,0.014629350441896172,0.014629350441896172,0.014629350441896172,0.014629350441896172,0.014629350441896172,0.014629350441896172
2017-11-24,0.008209578007692819,0.025809587159050906,0.025809587159050906,0.025809587159050906,-0.025809587159050906,0.025809587159050906,0.025809587159050906,0.025809587159050906,0.025809587159050906,0.025809587159050906,0.025809587159050906,0.025809587159050906
2017-11-27,0.0026363882388487003,0.008288378765863635,0.008288378765863635,0.008288378765863635,-0.008288378765863635,0.008288378765863635,0.008288378765863635,0.008288378765863635,0.008288378765863635,0.008288378765863635,0.008288378765863635,0.008288378765863635
2017-11-28,-0.0005931634220029969,-0.0018648099848008748,-0.0018648099848008748,-0.0018648099848008748,-0.002864809984800875,-0.0018648099848008748,-0.0018648099848008748,-0.0018648099848008748,-0.0018648099848008748,-0.0018648099848008748,-0.0018648099848008748,-0.0018648099848008748
2017-11-29,-0.027427098934751266,-0.027086140184754637,-0.027086140184754637,-0.027086140184754637,0.026086140184754636,-0.0005,-0.027086140184754637,-0.027086140184754637,-0.027086140184754637,-0.027086140184754637,-0.027086140184754633,-0.027086140184754637
2017-11-30,0.011134987015130103,0.013330269145295226,0.013330269145295226,0.013330269145295226,0.012330269145295225,0.0,0.013330269145295226,0.013330269145295226,0.013330269145295226,0.013330269145295226,0.013330269145295224,0.013330269145295226
2017-12-01,-0.01029471389111496,-0.012237114119919568,-0.012237114119919568,-0.012237114119919568,0.011237114119919567,-0.012737114119919568,-0.012237114119919568,-0.012237114119919568,-0.012237114119919568,-0.012237114119919568,-0.012237114119919568,-0.012237114119919568
2017-12-04,-0.020554991220412256,-0.02443329420890661,-0.02443329420890661,-0.02443329420890661,-0.02543329420890661,-0.0005,-0.02443329420890661,-0.02443329420890661,-0.02443329420890661,-0.02443329420890661,-0.024433294208906605,-0.02443329420890661
2017-12-05,0.004827379011699077,0.00671988235950316,0.00671988235950316,0.00671988235950316,0.00671988235950316,0.0,0.00671988235950316,0.00671988235950316,0.00671988235950316,0.00671988235950316,0.006719882359503159,0.00671988235950316
2017-12-06,0.006864078742142779,0.009443161186693416,0.009443161186693416,0.009443161186693416,0.009443161186693416,0.0,0.009443161186693416,0.009443161186693416,0.009443161186693416,0.009443161186693416,0.009443161186693414,0.009443161186693416
2017-12-07,0.004693003214041124,0.00645633412212665,0.00645633412212665,0.00645633412212665,-0.00745633412212665,0.00595633412212665,0.00645633412212665,0.00645633412212665,0.00645633412212665,0.00645633412212665,0.00645633412212665,0.00645633412212665
2017-12-08,0.0008087230378622157,0.0019055232281814938,0.0019055232281814938,0.0019055232281814938,0.0009055232281814938,0.0019055232281814938,0.0019055232281814938,0.0019055232281814938,0.0019055232281814938,0.0019055232281814938,0.0019055232281814938,0.0019055232281814938
2017-12-11,0.00290696119396002,0.005955261281819668,0.005955261281819668,0.005955261281819668,-0.006955261281819668,0.005955261281819668,0.005955261281819668,0.005955261281819667,0.005955261281819668,0.005955261281819668,0.005955261281819668,0.005955261281819668
2017-12-12,-0.001603620699864191,-0.0032850414208537293,-0.0032850414208537293,-0.0032850414208537293,-0.004285041420853729,-0.0032850414208537293,-0.0032850414208537293,-0.0032850414208537293,-0.0032850414208537293,-0.0032850414208537293,-0.0032850414208537293,-0.0032850414208537293
2017-12-13,-0.00040047237840220917,-0.0008154051057901457,-0.0008154051057901457,-0.0008154051057901457,-0.0008154051057901457,-0.0005,-0.0008154051057901457,-0.0008154051057901457,-0.0008154051057901457,-0.0008154051057901457,-0.0008154051057901457,-0.0008154051057901457
2017-12-14,0.004271638661927895,0.008701781336744707,0.008701781336744707,0.008701781336744707,-0.009701781336744708,0.0,0.008701781336744707,0.008701781336744707,0.008701781336744707,0.008701781336744707,0.008701781336744707,0.008701781336744707
2017-12-15,0.0020416114627569114,0.004155799839922203,0.004155799839922203,0.004155799839922203,-0.004155799839922203,0.003655799839922203,0.004155799839922203,0.004155799839922203,0.004155799839922203,0.004155799839922203,0.004155799839922203,0.004155799839922203
2017-12-18,0.00479150572945263,0.009701962262080421,0.009701962262080421,0.009701962262080421,0.00870196226208042,0.009701962262080421,0.009701962262080421,0.009701962262080421,-0.0005,0.009701962262080421,0.009701962262080421,0.009701962262080421
2017-12-19,-0.0013284550324087487,-0.0026877630938977326,-0.0026877630938977326,-0.0026877630938977326,0.0016877630938977326,-0.0026877630938977326,-0.0026877630938977326,-0.0026877630938977326,-0.0031877630938977326,-0.0026877630938977326,-0.0026877630938977326,-0.0026877630938977326
2017-12-20,-0.004059282758668843,-0.008219760593352499,-0.008219760593352499,-0.008219760593352499,-0.0092197605933525,-0.0005,-0.008219760593352499,-0.008219760593352499,-0.008219760593352499,-0.008219760593352499,-0.008219760593352497,-0.008219760593352499
2017-12-21,-0.0011997525305316682,-0.002428653642711609,-0.0024286536427116086,-0.002428653642711609,-0.002428653642711609,0.0,-0.002428653642711609,-0.002428653642711609,-0.002428653642711609,-0.002428653642711609,-0.002428653642711609,-0.002428653642711609
2017-12-22,-0.002700397117475332,-0.005447916178231482,-0.005447916178231482,-0.005447916178231482,0.004447916178231482,0.0,-0.005447916178231482,-0.005447916178231482,-0.005447916178231482,-0.005447916178231482,-0.005447916178231482,-0.005447916178231482
2017-12-26,0.0035851237280501106,0.007189598906302885,0.007189598906302885,0.007189598906302885,-0.007189598906302885,0.0,0.007189598906302885,0.007189598906302885,0.007189598906302885,0.007189598906302885,0.007189598906302885,0.007189598906302885
2017-12-27,0.002332286878723729,0.00467381123310906,0.00467381123310906,0.00467381123310906,-0.00467381123310906,0.004173811233109059,0.00467381123310906,0.00467381123310906,0.00467381123310906,0.00467381123310906,0.00467381123310906,0.00467381123310906
2017-12-28,0.0016235490332758167,0.0032480392831288896,0.0032480392831288896,0.0032480392831288896,0.0022480392831288895,0.0032480392831288896,0.0032480392831288896,0.0032480392831288896,0.0032480392831288896,0.0032480392831288896,0.0032480392831288896,0.0032480392831288896
2017-12-29,-0.007011238446393499,-0.01402075715034623,-0.01402075715034623,-0.01402075715034623,-0.01402075715034623,-0.01402075715034623,-0.01402075715034623,-0.01402075715034623,-0.01402075715034623,-0.01402075715034623,-0.01402075715034623,-0.01402075715034623
2018-01-02,0.008297172081666684,0.016708444028718628,0.016708444028718624,0.016708444028718628,-0.01770844402871863,-0.0005,0.016708444028718628,0.016708444028718628,0.016708444028718628,0.016708444028718628,0.016708444028718628,0.016708444028718628
2018-01-03,0.006324274448110099,0.012775310383486449,0.012775310383486449,0.012775310383486449,0.011775310383486448,0.012275310383486449,0.012775310383486449,0.012775310383486449,0.012775310383486449,0.012775310383486449,0.012775310383486449,0.012775310383486449
2018-01-04,0.0022134789094282667,0.004476012896857506,0.004476012896857506,0.004476012896857506,-0.005476012896857506,0.004476012896857506,0.004476012896857506,0.004476012896857506,0.004476012896857506,0.004476012896857506,0.004476012896857506,0.004476012896857506
2018-01-05,0.007997727465534642,0.016162516530176196,0.016162516530176193,0.016162516530176196,-0.016162516530176196,0.016162516530176196,0.016162516530176196,0.016162516530176196,0.016162516530176196,0.016162516530176196,0.016162516530176196,0.016162516530176196
2018-01-08,0.007137057318116004,0.014424678832250848,0.014424678832250848,0.014424678832250848,0.013424678832250847,0.014424678832250848,0.014424678832250848,0.014424678832250846,0.014424678832250848,0.014424678832250848,0.014424678832250848,0.014424678832250848
2018-01-09,0.00230855734185556,0.0046757095740346255,0.0046757095740346255,0.0046757095740346255,-0.0056757095740346255,0.0046757095740346255,0.0046757095740346255,0.0046757095740346255,0.0046757095740346255,0.0046757095740346255,0.0046757095740346255,0.0046757095740346255
2018-01-10,0.0006426279136682646,0.0013012055442500614,0.0013012055442500614,0.0013012055442500614,0.0003012055442500614,0.0013012055442500614,0.0013012055442500614,0.0013012055442500614,0.0013012055442500614,0.0013012055442500614,0.0013012055442500614,0.0013012055442500614
2018-01-11,0.008810394563106566,0.01781828254348916,0.01781828254348916,0.01781828254348916,-0.018818282543489162,0.01781828254348916,0.01781828254348916,0.01781828254348916,0.01781828254348916,0.01781828254348916,0.01781828254348916,0.01781828254348916
2018-01-12,0.011002881188344894,0.022339231610462695,0.022339231610462695,0.022339231610462695,0.021339231610462694,0.022339231610462695,0.022339231610462695,0.022339231610462695,0.022339231610462695,0.022339231610462695,0.022339231610462695,0.022339231610462695
2018-01-16,-0.0001291877323409218,-0.0002605871874575838,-0.0002605871874575838,-0.0002605871874575838,-0.0007394128125424162,-0.0002605871874575838,-0.0002605871874575838,-0.0002605871874575838,-0.0002605871874575838,-0.0002605871874575838,-0.0002605871874575838,-0.0002605871874575838
2018-01-17,-0.0036947570329683077,-0.00755630863716783,-0.00755630863716783,-0.00755630863716783,0.00755630863716783,-0.00755630863716783,-0.00755630863716783,-0.00755630863716783,-0.00755630863716783,-0.00755630863716783,-0.00755630863716783,-0.00755630863716783
2018-01-18,-0.0006331474647760152,-0.0012972916415299185,-0.0012972916415299185,-0.0012972916415299185,0.0012972916415299185,-0.0005,-0.0012972916415299185,-0.0012972916415299185,-0.0012972916415299185,-0.0012972916415299185,-0.0012972916415299183,-0.0012972916415299185
